Merchantnumber,recency,frequency,monetary_value
62006362101703,3,15,114950000
62006362101704,2,20,1366131004
62006362101706,15,3,251004
62006362101707,2,18,16031004
62006362101708,0,11,1328729
62006362101709,1,50,133453004
62006362101710,1,67,25799004
62006362101711,1,2,2008
62006362101712,4,86,7017366
62006362101713,1,79,11641004
62006362101716,1,53,70721004
62006362101717,12,11,1072306004
62006362101718,2,12,24151004
62006362101720,0,40,63773805
62006362101721,0,13,250001004
62006362101723,5,21,32310064
62006362101724,1,15,90502009
62006362101725,0,134,15426004
62006362101726,8,11,30295000
62006362101727,1,97,7666004
62006362101728,12,1,1004
62006362101729,1,1,1004
62006362101730,3,36,14766004
62006362101734,12,10,6406004
62006362101735,1,229,42455500
62006362101738,5,18,912372008
62006362101739,1,2,2008
62006362101740,0,243,28884947
62006362101741,19,10,1104004
62006362101742,0,84,29812004
62006362101744,3,21,71672012
62006362101746,1,24,32385000
62006362101747,4,8,1881004
62006362101749,2,6,14750000
62006362101751,5,1,1004
62006362101754,1,4,8061004
62006362101755,2,25,18652012
62006362101757,2,12,32681004
62006362101758,5,5,4593004
62006362101759,22,1,108000000
62006362101761,4,3,17501004
62006362101763,0,44,25422504
62006362101764,2,17,147671004
62006362101765,10,7,3501004
62006362101766,2,34,7655000
62006362101767,26,1,1004
62006362101769,1,92,415385004
62006362101772,2,18,119071735
62006362101773,3,27,14404000
62006362101774,10,11,24352008
62006362101775,20,3,660000000
62006362101779,0,42,58131004
62006362101780,2,16,46951004
62006362101782,17,1,1004
62006362101783,1,173,45009013
62006362101784,1,29,108611004
62006362101785,2,28,168818804
62006362101786,1,5,361004
62006362101787,1,111,499265580
62006362101788,0,13,69551004
62006362101789,19,1,1004
62006362101790,1,6,61751004
62006362101793,19,8,210052237
62006362101795,4,40,3318207
62006362101796,3,16,41139230
62006362101797,8,2,2007
62006362101798,0,91,46891004
62006362101799,13,13,13051004
62006362101800,0,857,308881004
62006362101803,6,2,2920000
62006362101804,6,4,1753004
62006362101805,0,80,100938004
62006362101806,25,1,1004
62006362101807,4,260,28741307
62006362101808,1,11,2138921612
62006362101809,1,6,2302008
62006362101811,6,11,96199004
62006362101813,1,44,24855000
62006362101814,0,139,10466504
62006362101816,1,37,79691004
62006362101818,3,40,39986004
62006362101821,0,36,8651004
62006362101822,5,3,279251004
62006362101823,11,6,170601004
62006362101825,3,1,1004
62006362101826,2,29,17634004
62006362101827,1,59,8271004
62006362101828,1,45,29641004
62006362101829,26,1,1004
62006362101830,0,78,37111004
62006362101831,9,34,331004
62006362101832,1,110,268695004
62006362101834,18,5,24951004
62006362101835,8,2,2007
62006362101836,1,6,609004
62006362101837,19,1,1004
62006362101839,13,4,1661004
62006362101840,27,1,1004
62006362101841,6,1,1004
62006362101842,1,23,373601004
62006362101843,4,1,1004
62006362101844,1,13,1569004
62006362101845,2,8,6377004
62006362101846,0,94,76536004
62006362101848,5,21,30126004
62006362101849,3,25,47978004
62006362101850,27,1,1004
62006362101851,1,50,728346494
62006362101852,2,13,35902514
62006362101853,0,568,227618208
62006362101854,17,3,50151004
62006362101856,0,21,6906004
62006362101857,1,6,11004
62006362101860,3,17,5372201004
62006362101861,25,1,1004
62006362101863,27,3,271004
62006362101864,5,2,721004
62006362101867,1,20,4251004
62006362101868,1,28,28821004
62006362101870,0,11,1209601004
62006362101871,2,17,1868004
62006362101872,0,48,11065604
62006362101873,1,117,1249016004
62006362101874,0,22,61361004
62006362101876,24,2,441004
62006362101877,3,55,25650000
62006362101878,1,45,621950843
62006362101880,0,55,2406004
62006362101884,2,8,2361004
62006362101886,3,57,4022004
62006362101888,1,6,1583004
62006362101889,1,21,20002008
62006362101890,4,1,1004
62006362101891,9,9,14001378
62006362101892,0,143,19135512
62006362101894,2,1,1004
62006362101895,3,14,244651004
62006362101896,19,1,1004
62006362101897,2,1,100000
62006362101898,1,115,128200004
62006362101900,2,14,47001004
62006362101901,13,12,1716004
62006362101902,22,3,18551004
62006362101903,2,1,1004
62006362101906,3,3,10002009
62006362101907,0,303,74668100
62006362101909,3,28,29281004
62006362101910,1,14,26471004
62006362101911,2,3,19201004
62006362101912,2,29,123911004
62006362101913,25,2,2008
62006362101914,2,31,36901004
62006362101915,0,98,167861004
62006362101916,6,7,2684011
62006362101917,0,32,212198004
62006362101918,1,651,173383958
62006362101919,8,2,2007
62006362101920,17,1,1004
62006362101921,1,442,770793004
62006362101924,0,470,75064009
62006362101925,0,499,101972004
62006362101926,1,31,836121004
62006362101927,1,354,56077004
62006362101928,8,107,446055004
62006362101929,13,50,107521004
62006362101930,23,6,70960000
62006362101932,4,3,2401004
62006362101935,0,12,12950000
62006362101936,1,23,21432004
62006362101937,1,9,4376004
62006362101939,2,5,6991004
62006362101940,0,126,30681004
62006362101943,16,1,1004
62006362101946,5,30,10479004
62006362101947,0,253,61311004
62006362101948,27,2,2880000
62006362101951,0,24,255876004
62006362101953,0,30,308956549
62006362101954,2,3,52951004
62006362101956,2,15,194352008
62006362101957,1,7,2852008
62006362101958,8,37,8236004
62006362101960,12,1,1004
62006362101961,1,12,29461004
62006362101962,2,4,77051004
62006362101963,12,4,1561004
62006362101964,3,2,2008
62006362101965,1,321,252311004
62006362101966,4,10,386771004
62006362101967,2,8,206801004
62006362101969,1,21,50986004
62006362101970,1,20,42086004
62006362101971,25,1,20000000
62006362101973,25,1,1004
62006362101974,13,2,2008
62006362101975,9,2,501004
62006362101976,1,3,1021004
62006362101977,7,12,10406004
62006362101979,1,14,58974592
62006362101980,1,18,728451004
62006362101981,2,188,58560004
62006362101982,0,137,14341004
62006362101983,2,5,44801004
62006362101985,2,2,2011
62006362101986,3,55,14038004
62006362101987,4,504,61067404
62006362101989,1,114,21363004
62006362101992,24,8,30106004
62006362101993,10,14,2476151004
62006362101995,1,172,1914901004
62006362101996,4,13,1631004
62006362101997,16,1,1004
62006362101999,23,1,1004
62006362102002,0,73,30096004
62006362102004,1,154,112377014
62006362102006,1,8,6331004
62006362102007,30,2,2009
62006362102008,1,35,4365041004
62006362102009,1,12,1676504
62006362102010,6,1,1004
62006362102012,1,211,1404382822
62006362102013,23,2,250001004
62006362102014,13,16,2101004
62006362102016,1,7,9501004
62006362102021,1,19,59076004
62006362102023,1,29,8239004
62006362102024,5,10,747008
62006362102025,3,5,1291004
62006362102026,3,3,231004
62006362102027,16,15,1018004
62006362102029,0,73,52451004
62006362102030,1,4,2891004
62006362102033,1,62,14101004
62006362102035,5,6,35601004
62006362102036,1,22,59331004
62006362102037,24,1,1004
62006362102039,0,15,963371004
62006362102042,4,7,8096004
62006362102043,1,28,83436004
62006362102044,0,1,1004
62006362102045,1,34,12031004
62006362102046,25,2,2100000
62006362102047,20,4,10650000
62006362102049,0,384,83227004
62006362102052,19,2,551004
62006362102053,10,18,4976502005
62006362102054,23,5,491004
62006362102056,0,5,283001004
62006362102058,9,6,5026004
62006362102059,1,65,34870404
62006362102060,25,5,2961004
62006362102063,0,326,45137504
62006362102064,0,300,64686804
62006362102065,2,1577,86939004
62006362102066,1,39,118812008
62006362102067,0,30,1213676218
62006362102068,17,154,59828004
62006362102069,6,5,104600000
62006362102071,1,80,224933008
62006362102073,0,7,1971004
62006362102074,0,260,40709504
62006362102075,6,7,17480000
62006362102076,0,39,116941004
62006362102077,2,74,142067504
62006362102078,10,3,2801004
62006362102079,16,1,1004
62006362102080,14,1,1004
62006362102081,1,135,24655004
62006362102085,1,43,86656004
62006362102087,5,1,1004
62006362102089,1,9,65911004
62006362102090,9,3,260000000
62006362102092,2,10,24451004
62006362102093,19,2,2011
62006362102095,1,4,1057000000
62006362102096,8,14,95008004
62006362102097,27,1,1004
62006362102098,2,4,641004
62006362102100,10,11,12491004
62006362102101,17,2,2011
62006362102102,4,5,33551004
62006362102104,1,50,33931004
62006362102105,2,9,111646004
62006362102108,0,67,35220009
62006362102110,4,36,9881004
62006362102111,23,1,1004
62006362102112,1,102,219186004
62006362102113,0,13,28601004
62006362102116,0,52,13605008
62006362102120,0,31,509503012
62006362102121,0,66,17951004
62006362102122,1,35,7281004
62006362102123,0,201,947433008
62006362102124,15,5,3002008
62006362102125,0,45,6315008
62006362102126,1,11,3821004
62006362102127,4,3,901004
62006362102128,1,105,15799504
62006362102129,1,157,123916004
62006362102130,2,9,15691004
62006362102131,0,18,253622008
62006362102132,20,3,3016
62006362102133,8,7,223691004
62006362102134,1,79,1981021004
62006362102136,11,4,496004
62006362102137,1,1,1004
62006362102138,17,6,2901004
62006362102139,10,3,3901004
62006362102140,2,4,19001004
62006362102141,5,8,6647004
62006362102142,3,25,21805000
62006362102143,10,3,200001004
62006362102146,9,7,133681004
62006362102147,18,1,1004
62006362102148,1,65,22126004
62006362102152,1,30,110776004
62006362102155,0,313,217098008
62006362102157,0,119,63916004
62006362102158,0,707,82308004
62006362102161,3,19,73473011
62006362102162,1,8,1771004
62006362102163,6,14,3206004
62006362102164,11,18,105857287
62006362102165,1,303,151442004
62006362102166,5,12,2174201004
62006362102167,1,162,240836004
62006362102168,5,5,6901004
62006362102169,2,3,1300000000
62006362102170,1,338,139300004
62006362102171,2,27,1928071004
62006362102173,1,10,39601004
62006362102175,5,7,500002008
62006362102176,2,653,35306004
62006362102178,7,12,167721004
62006362102180,27,1,1004
62006362102181,1,23,100281004
62006362102182,1,46,56131004
62006362102184,12,149,74843004
62006362102185,5,6,1752008
62006362102186,6,61,381751004
62006362102187,0,129,53646004
62006362102188,23,2,7601004
62006362102189,0,114,39752504
62006362102190,0,23,11696004
62006362102191,12,12,154151004
62006362102192,11,7,107402004
62006362102194,3,1,1004
62006362102197,1,27,17871004
62006362102198,1,132,1246761004
62006362102199,27,3,10001004
62006362102201,0,126,45231004
62006362102202,19,1,1004
62006362102203,1,112,49741004
62006362102205,0,3,751004
62006362102206,1,28,9216004
62006362102210,1,42,49285051
62006362102212,1,7,33042009
62006362102215,3,16,2358643012
62006362102218,0,56,36020000
62006362102219,17,3,601004
62006362102220,2,15,11011004
62006362102221,0,138,539701004
62006362102222,1,5,62501004
62006362102223,19,21,684412011
62006362102225,0,19,691481004
62006362102226,1,20,35846004
62006362102228,13,3,8002005
62006362102229,3,11,77002012
62006362102230,1,110,488425004
62006362102231,1,9,202635004
62006362102232,10,1,50000
62006362102235,15,12,2726004
62006362102236,4,15,4171004
62006362102237,10,11,91886004
62006362102238,0,13,19701004
62006362102239,3,27,370801004
62006362102240,3,2,2008
62006362102242,3,1,1004
62006362102243,5,5,19201004
62006362102244,6,16,1001004
62006362102245,11,2,2601004
62006362102246,17,1,1004
62006362102247,1,14,446963582
62006362102248,1,2,11004
62006362102249,8,9,8901004
62006362102251,2,5,60501004
62006362102252,4,3,791004
62006362102253,23,1,1004
62006362102255,1,1830,701299504
62006362102256,17,1,1004
62006362102258,18,1,20000000
62006362102259,1,63,15991004
62006362102260,1,52,161590004
62006362102261,0,99,12092504
62006362102262,0,260,27266004
62006362102263,0,597,68021004
62006362102264,1,3,21004
62006362102265,1,1,1004
62006362102266,2,4,300003016
62006362102267,1,678,56618004
62006362102268,1,55,413987095
62006362102269,18,2,1101004
62006362102270,4,11,61441004
62006362102272,8,2,1001004
62006362102273,1,1,1004
62006362102274,4,4,42451004
62006362102275,14,3,150000
62006362102276,3,3,951004
62006362102278,1,109,89545000
62006362102279,9,37,7461004
62006362102280,0,103,16889004
62006362102282,1,122,5517504
62006362102283,26,1,1004
62006362102288,24,1,1004
62006362102289,2,8,4351004
62006362102290,2,51,31295004
62006362102291,2,52,910052008
62006362102292,0,412,135663384
62006362102294,4,20,121100000
62006362102296,0,158,2033404004
62006362102298,0,101,19107004
62006362102299,0,151,42716004
62006362102300,2,30,264467004
62006362102302,0,5,26000000
62006362102303,1,268,155707580
62006362102305,1,25,460701004
62006362102307,1,8,21531004
62006362102308,2,11,63066004
62006362102309,1,1,1004
62006362102310,3,6,15320000
62006362102311,1,116,128262635
62006362102312,12,107,121704000
62006362102315,6,35,3615004
62006362102317,6,6,4071004
62006362102319,8,6,21321004
62006362102320,5,13,822181004
62006362102321,12,15,20211004
62006362102322,1,64,17451004
62006362102323,16,6,980001004
62006362102324,1,10,1981004
62006362102325,12,3,1601004
62006362102326,0,140,34741004
62006362102327,1,12,3991004
62006362102328,19,2,2006
62006362102329,1,11,31891004
62006362102330,2,10,26150000
62006362102331,1,16,1541004
62006362102332,3,5,34365000
62006362102333,26,1,1004
62006362102335,0,32,26391004
62006362102336,0,75,143433004
62006362102337,1,4,13670000
62006362102339,5,3,22001004
62006362102341,0,54,14634004
62006362102342,0,141,13201004
62006362102343,16,100,60171004
62006362102344,22,6,3332009
62006362102345,2,12,31871004
62006362102346,17,17,60086004
62006362102347,2,13,3011004
62006362102348,2,26,67354004
62006362102350,22,4,22008
62006362102352,18,2,7001004
62006362102353,1,60,28493004
62006362102354,6,21,19801004
62006362102355,3,9,533600000
62006362102357,6,35,974267008
62006362102358,5,5,25400000
62006362102359,9,2,1801004
62006362102360,1,2,4800000
62006362102362,23,3,65100000
62006362102363,8,1,1004
62006362102364,13,1,1004
62006362102366,1,7,3621004
62006362102367,0,783,383114854
62006362102369,1,162,131862012
62006362102370,0,361,25702004
62006362102371,1,25,12371060
62006362102372,3,5,1201004
62006362102373,25,1,1004
62006362102374,3,6,79001004
62006362102375,1,28,28451004
62006362102376,2,2,2008
62006362102377,10,6,1600000
62006362102378,11,1,1004
62006362102379,2,6,226608000
62006362102380,4,3,21501004
62006362102381,8,10,23011004
62006362102382,1,52,445317004
62006362102383,0,306,30659558
62006362102384,27,3,3501004
62006362102385,0,83,22641004
62006362102386,26,1,1004
62006362102387,3,5,27501004
62006362102389,1,240,51587018
62006362102390,8,4,1100001004
62006362102391,17,3,52008
62006362102392,4,22,83120000
62006362102393,1,65,28131004
62006362102394,26,1,1004
62006362102395,0,2296,340788904
62006362102396,5,14,262060004
62006362102397,1,148,63271004
62006362102398,19,3,252004
62006362102399,2,9,2821004
62006362102400,1,63,51276504
62006362102401,8,21,4741004
62006362102402,0,81,24952009
62006362102403,0,241,33626008
62006362102404,0,213,99541004
62006362102405,9,11,113941004
62006362102407,0,253,25389509
62006362102408,18,1,1004
62006362102409,3,1,1004
62006362102410,12,13,6610000
62006362102411,0,47,88235023
62006362102412,2,11,40802009
62006362102413,1,18,148061004
62006362102416,3,19,412991004
62006362102417,12,1,1004
62006362102419,3,118,14130504
62006362102420,11,9,1093004
62006362102424,24,2,11004
62006362102425,1,144,239238004
62006362102427,24,2,16001004
