Merchantnumber,recency,frequency,monetary_value
62006362122249,7,3,40401004
62006362122250,0,13,5454004
62006362122253,21,2,11004
62006362122254,0,3,3004
62006362122256,9,38,4886004
62006362122257,0,59,25221004
62006362122258,0,51,35236004
62006362122259,10,1,1004
62006362122260,0,48,48722007
62006362122261,1,35,21260004
62006362122262,1,26,4931004
62006362122263,2,8,33512004
62006362122265,9,8,2751004
62006362122266,0,265,15513204
62006362122267,4,98,41991004
62006362122268,29,4,118500000
62006362122269,1,30,35332012
62006362122270,2,32,11261004
62006362122271,1,32,3332363
62006362122272,0,1,1004
62006362122274,0,318,131582004
62006362122275,2,405,32120000
62006362122276,0,12,171846004
62006362122277,1,22,3391004
62006362122278,4,25,33591004
62006362122279,2,97,6550000
62006362122280,17,49,5230000
62006362122281,2,6,117003012
62006362122282,0,67,4010000
62006362122283,6,8,27136004
62006362122284,0,153,13011000
62006362122285,13,13,17561004
62006362122286,0,106,9001000
62006362122287,0,41,112294000
62006362122288,0,115,9790000
62006362122290,4,12,134979004
62006362122291,0,196,31840000
62006362122292,0,81,7850000
62006362122293,0,11,43101004
62006362122295,14,35,9771004
62006362122296,2,23,13910000
62006362122297,0,34,63367014
62006362122298,11,2,2004
62006362122299,11,8,52014463
62006362122300,3,1,1004
62006362122301,2,87,8700000
62006362122303,8,7,311004
62006362122304,4,84,28976004
62006362122305,15,1,1004
62006362122306,6,1,1004
62006362122307,0,228,150858018
62006362122308,0,101,21554004
62006362122309,0,31,53178004
62006362122310,0,1129,189086504
62006362122311,24,4,101004
62006362122312,0,33,11981004
62006362122314,0,466,33355008
62006362122315,0,134,9971004
62006362122316,0,89,158461004
62006362122317,3,1,1004
62006362122318,2,41,322779004
62006362122319,0,1332,276929004
62006362122320,21,2,200000000
62006362122321,0,84,134531004
62006362122322,3,3,251004
62006362122323,24,1,1004
62006362122325,0,188,13641000
62006362122326,0,321,23050000
62006362122327,0,36,118921004
62006362122328,11,2,2008
62006362122329,11,14,871000
62006362122330,0,50,15341004
62006362122331,0,68,6758000
62006362122332,29,1,1004
62006362122333,0,133,9870000
62006362122334,0,52,3350000
62006362122335,4,296,18084000
62006362122336,0,72,32511000
62006362122337,4,8,108301004
62006362122338,0,149,11180000
62006362122339,0,107,6512000
62006362122340,0,81,5102000
62006362122341,2,79,5330000
62006362122342,6,1,1004
62006362122343,1,7,87411004
62006362122344,2,24,2980004
62006362122345,0,105,22045004
62006362122346,0,67,4645904
62006362122347,0,105,118931504
62006362122348,0,9,6016004
62006362122349,0,43,57662008
62006362122350,2,66,268911003
62006362122351,6,3,89004
62006362122352,0,75,209151004
62006362122353,3,5,11001004
62006362122354,2,14,50707004
62006362122355,3,1,1004
62006362122356,0,99,19416004
62006362122357,30,1,1004
62006362122358,16,17,449492549
62006362122360,3,11,7701004
62006362122362,0,2124,1001977790
62006362122363,2,22,6476004
62006362122364,25,1,1004
62006362122365,0,27,1025007
62006362122366,0,42,19521004
62006362122367,0,29,3278751004
62006362122368,0,22,2161004
62006362122369,0,204,187783852
62006362122370,22,1,4400000
62006362122371,10,4,8001004
62006362122372,21,21,7921004
62006362122374,23,1,1004
62006362122375,0,312,77330000
62006362122376,2,46,3470000
62006362122378,0,268,20329004
62006362122379,0,202,14800000
62006362122380,29,1,1000
62006362122381,23,4,101004
62006362122382,8,17,1721000
62006362122383,18,64,584406004
62006362122385,0,200,16810000
62006362122386,0,54,23791004
62006362122387,0,138,9940000
62006362122388,0,117,19272000
62006362122389,0,422,66535004
62006362122391,0,73,39547004
62006362122392,23,11,3842004
62006362122393,10,65,10520000
62006362122394,6,157,10110000
62006362122395,0,74,5022000
62006362122396,13,10,4751004
62006362122397,0,85,6831000
62006362122398,0,126,57837009
62006362122399,2,12,17461004
62006362122400,7,6,1421004
62006362122401,3,19,9006004
62006362122402,29,4,101004
62006362122403,0,112,314873184
62006362122404,3,2,2008
62006362122405,1,59,32621004
62006362122406,0,192,364348504
62006362122407,8,5,54021
62006362122408,2,69,208038004
62006362122409,15,4,101004
62006362122410,0,1173,561739009
62006362122411,2,16,46444008
62006362122412,0,68,209197004
62006362122413,13,14,5185004
62006362122414,0,42,5064008
62006362122415,3,3,601004
62006362122416,0,11,121911004
62006362122417,0,154,32392004
62006362122418,0,7,16151004
62006362122419,0,111,39363004
62006362122420,8,2,1201004
62006362122421,1,48,6911004
62006362122422,4,9,19636004
62006362122423,5,30,11262004
62006362122424,0,78,98976004
62006362122425,14,5,1721004
62006362122426,2,31,53401004
62006362122427,20,1,1004
62006362122428,4,4,9301004
62006362122429,6,10,35201004
62006362122430,16,4,20201004
62006362122431,22,1,1004
62006362122432,1,8,1251004
62006362122433,17,2,2008
62006362122434,0,22,6021004
62006362122435,4,72,11980004
62006362122436,3,1,1004
62006362122437,0,55,103361004
62006362122439,23,2,300001004
62006362122440,24,1,1004
62006362122441,0,2,2007
62006362122442,1,57,66611004
62006362122443,15,1,1004
62006362122444,0,36,19621004
62006362122445,23,5,701004
62006362122446,3,456,617913004
62006362122447,24,1,1004
62006362122448,13,1,1004
62006362122449,3,10,10004
62006362122450,9,9,205102009
62006362122451,0,22,11711004
62006362122452,14,3,35201011
62006362122453,0,161,46217504
62006362122454,10,810,60118004
62006362122455,8,38,103171005
62006362122456,8,1,1004
62006362122457,20,1,1004
62006362122458,0,73,14231004
62006362122459,0,16,519366004
62006362122460,0,91,135081004
62006362122461,2,14,7801004
62006362122462,7,32,54684004
62006362122463,0,28,4711004
62006362122464,4,12,11361004
62006362122465,7,6,6019
62006362122466,4,12,111811004
62006362122467,17,1,1004
62006362122468,25,1,1004
62006362122469,25,1,1004
62006362122470,2,6,1801004
62006362122473,0,129,28351004
62006362122474,15,1,1004
62006362122475,23,1,1004
62006362122476,0,170,26147009
62006362122477,1,66,14357004
62006362122478,2,5,511004
62006362122479,0,105,53839004
62006362122480,0,12,2161004
62006362122481,1,272,163426004
62006362122482,17,1,1004
62006362122483,17,30,12731004
62006362122484,0,15,8621004
62006362122485,4,20,62857004
62006362122486,0,26,21316004
62006362122487,1,59,180561004
62006362122488,11,2,19001004
62006362122489,9,12,2871004
62006362122490,0,24,137176004
62006362122491,0,63,22631004
62006362122492,1,47,7441004
62006362122493,29,1,1004
62006362122494,0,68,9311004
62006362122495,0,14,6981004
62006362122496,1,60,13617004
62006362122498,2,30,3611004
62006362122499,14,22,10901004
62006362122500,7,23,50457544
62006362122501,4,81,16558004
62006362122502,15,1,1004
62006362122503,0,71,15869504
62006362122505,21,2,21004
62006362122506,0,1601,547921004
62006362122507,0,24,131791004
62006362122508,0,41,12492004
62006362122509,0,1907,172707367
62006362122510,27,1,1004
62006362122511,13,2,2008
62006362122512,0,113,12669004
62006362122513,10,9,3998004
62006362122514,28,1,1004
62006362122515,1,12,1171004
62006362122516,23,8,1291004
62006362122517,28,1,1004
62006362122518,0,337,318434004
62006362122519,1,51,17631004
62006362122520,1,24,18461004
62006362122521,1,7,4101004
62006362122523,3,188,136221508
62006362122524,0,371,35895004
62006362122525,1,59,33591004
62006362122526,0,30,70551004
62006362122527,11,6,8653004
62006362122528,3,7,37301004
62006362122529,2,2,1001004
62006362122530,0,65,9314004
62006362122531,0,124,21211013
62006362122532,28,1,1004
62006362122533,25,2,21004
62006362122535,4,1,1004
62006362122536,0,51,129387004
62006362122537,0,29,23142012
62006362122538,8,5,3401004
62006362122540,0,22,1055201004
62006362122541,0,111,11955575
62006362122542,0,99,119156004
62006362122543,0,27,29271004
62006362122544,8,87,50926004
62006362122545,0,17,238431004
62006362122546,20,60,18971004
62006362122547,4,3,431004
62006362122548,1,6,1381004
62006362122549,0,171,118973004
62006362122550,2,87,318577633
62006362122552,3,8,61265504
62006362122553,4,1,1004
62006362122554,0,169,21861004
62006362122555,17,1,1004
62006362122556,3,12,13893012
62006362122557,0,96,51862008
62006362122558,3,12,320292004
62006362122559,0,33,4311004
62006362122560,0,20,7172004
62006362122561,0,58,58053004
62006362122562,0,10,26286004
62006362122563,1,7,11582004
62006362122564,0,97,13551004
62006362122565,0,11,18711004
62006362122566,12,11,21851004
62006362122567,2,33,9241004
62006362122568,6,2,150001004
62006362122569,0,1129,181938004
62006362122570,0,55,105116004
62006362122571,0,60,31631004
62006362122572,3,5,12651004
62006362122573,1,44,7506004
62006362122574,0,134,77684004
62006362122575,7,16,4158215
62006362122576,17,39,128721004
62006362122577,2,11,41701004
62006362122578,0,30,13741004
62006362122579,3,1,1004
62006362122580,4,21,3941004
62006362122581,16,1,1004
62006362122582,13,15,926004
62006362122583,0,8,28546004
62006362122584,3,24,8522004
62006362122585,14,7,11360000
62006362122586,0,249,38223004
62006362122587,0,53,8533004
62006362122588,0,76,48011004
62006362122589,0,126,20101004
62006362122590,0,1154,99210404
62006362122591,0,56,33881004
62006362122592,1,26,29231004
62006362122593,2,30,79849004
62006362122594,22,9,866004
62006362122595,0,87,185281004
62006362122596,0,135,64715009
62006362122597,1,163,46041004
62006362122598,2,11,10011004
62006362122599,0,272,16536008
62006362122600,0,320,40652004
62006362122601,0,36,18851004
62006362122602,0,123,18816004
62006362122604,1,35,18702004
62006362122605,27,1,1004
62006362122606,0,519,476391004
62006362122607,0,797,31824104
62006362122608,2,13,2771004
62006362122609,8,1,1004
62006362122610,0,19,59981004
62006362122611,15,1,1004
62006362122612,0,405,57759004
62006362122614,4,9,544800
62006362122615,1,16,1511004
62006362122616,20,3,1031004
62006362122617,1,157,586427004
62006362122618,10,17,12271004
62006362122619,1,57,3442004
62006362122620,0,109,9671004
62006362122621,7,6,254842004
62006362122622,2,31,11171004
62006362122623,0,29,57642124
62006362122624,18,1,1004
62006362122625,4,17,14911004
62006362122626,11,28,1798004
62006362122628,0,16,5308004
62006362122629,3,9,118101004
62006362122630,0,682,91310004
62006362122631,4,8,26501004
62006362122632,0,28,9441004
62006362122633,22,1,1004
62006362122634,0,26,343507004
62006362122635,0,5,4960004
62006362122636,0,633,223772004
62006362122637,2,12,5861004
62006362122638,0,30,5657004
62006362122639,25,1,1004
62006362122640,15,9,8132008
62006362122641,0,83,8831004
62006362122642,0,25,4315504
62006362122643,0,335,167899004
62006362122644,0,50,573491004
62006362122645,3,5,1921004
62006362122646,0,332,43074004
62006362122647,0,33,32449004
62006362122648,0,562,562191004
62006362122649,13,9,1976004
62006362122651,20,22,4541004
62006362122652,14,1,1004
62006362122653,0,37,15771004
62006362122654,4,12,3162012
62006362122657,0,536,273582006
62006362122658,22,5,104018
62006362122659,4,44,51840004
62006362122660,0,27,37154004
62006362122661,24,76,4390008
62006362122662,0,127,20604009
62006362122663,4,4,76201004
62006362122664,2,34,20021004
62006362122665,4,65,14707014
62006362122666,0,13,12163009
62006362122668,24,3,3251004
62006362122669,9,29,124721004
62006362122670,0,48,5677004
62006362122671,3,39,25401004
62006362122672,0,25,13093504
62006362122673,0,1128,228110009
62006362122674,15,15,95106004
62006362122675,0,64,8001004
62006362122676,0,23,5361004
62006362122677,20,1,1004
62006362122678,0,44,21740004
62006362122679,4,4,142001004
62006362122680,0,55,40371004
62006362122681,0,337,27404009
62006362122682,0,71,40162012
62006362122683,5,12,1953013
62006362122684,15,7,9481004
62006362122685,0,341,166377009
62006362122686,0,490,969881004
62006362122687,28,1,1004
62006362122688,1,164,500365004
62006362122689,0,212,201548504
62006362122690,0,33,13047004
62006362122691,0,97,17976004
62006362122692,0,32,89452009
62006362122693,2,28,2467004
62006362122694,23,1,1004
62006362122695,13,22,1663004
62006362122696,4,12,77920000
62006362122697,16,37,16771004
62006362122698,13,1,1004
62006362122700,4,3,521004
62006362122701,0,18,433301004
62006362122702,18,2,11004
62006362122703,0,1840,198407004
62006362122704,0,69,24632004
62006362122705,8,2,31004
62006362122706,0,428,79805012
62006362122707,0,84,23387008
62006362122708,1,60,20260004
62006362122709,16,2,5001004
62006362122710,1,51,108743004
62006362122711,0,10,1071004
62006362122712,0,52,63186504
62006362122714,2,28,12816004
62006362122715,0,230,68663004
62006362122716,2,7,8151004
62006362122717,14,1,1004
62006362122718,0,54,495571004
62006362122719,8,229,24208504
62006362122720,4,29,6273004
62006362122721,2,27,137220000
62006362122722,13,1,1004
62006362122723,0,38,19511004
62006362122724,0,146,88346004
62006362122725,1,7,5041004
62006362122726,1,9,2241004
62006362122727,2,1,1004
62006362122728,2,18,9991004
62006362122729,0,36,5371004
62006362122731,1,37,18211004
62006362122732,8,5,1771004
62006362122733,4,17,2357014017
62006362122734,17,1,1004
62006362122735,0,45,3582504
62006362122736,0,17,49731004
62006362122737,0,53,376716004
62006362122738,1,54,7591004
62006362122740,0,87,15781004
62006362122741,0,113,35939004
62006362122742,0,206,163657004
62006362122743,10,1,1004
62006362122744,0,65,22469004
62006362122745,11,23,6061004
62006362122746,0,38,5947004
62006362122748,23,3,2001004
62006362122749,0,4,6282004
62006362122750,4,30,9063004
62006362122751,0,2,11008
62006362122752,0,141,22226004
62006362122753,0,186,267969504
62006362122754,2,25,1154004
62006362122755,6,11,6901004
62006362122756,0,37,134084024
62006362122757,2,20,1129697004
62006362122758,2,26,71981004
62006362122759,9,27,49610000
62006362122760,8,331,120122004
62006362122761,14,1,1004
62006362122762,1,16,3780000
62006362122763,8,1,1004
62006362122764,0,28,7276004
62006362122765,0,84,311517838
62006362122766,4,21,1917512007
62006362122767,10,1,1004
62006362122768,6,27,53500000
62006362122769,0,24,24020000
62006362122770,1,41,53601004
62006362122771,0,309,33330009
62006362122772,0,172,15707004
62006362122773,4,215,21676004
62006362122775,4,14,90881004
62006362122776,0,138,434311504
62006362122777,2,4,215000
62006362122778,3,16,1631004
62006362122779,0,62,20041004
62006362122780,0,356,684052012
62006362122781,0,54,8042004
62006362122782,7,3,140851004
62006362122783,8,1,1004
62006362122784,0,16,6235004
62006362122785,29,1,1004
62006362122786,3,1,1004
62006362122787,0,176,222882004
62006362122788,6,24,131842004
62006362122789,2,7,7531004
62006362122790,8,1,1004
62006362122791,0,201,58356004
62006362122792,0,1034,176327238
62006362122794,0,102,21035004
62006362122795,0,112,31302004
62006362122796,0,233,50316004
62006362122797,28,1,1004
62006362122798,0,421,49363004
62006362122799,0,713,99629004
62006362122800,1,74,77574004
62006362122801,0,42,26371004
62006362122802,6,18,105201004
62006362122803,9,1,1004
62006362122804,0,378,9390303
62006362122805,2,1,1004
62006362122806,0,109,38821004
62006362122807,6,209,34824004
62006362122808,0,574,130589404
62006362122809,10,18,2923902008
