Merchantnumber,recency,frequency,monetary_value
62006362119023,5,332,38935012
62006362119024,15,3,552007
62006362119025,1,19,50291039
62006362119026,0,82,22165051
62006362119027,20,4,5652007
62006362119028,19,2,2007
62006362119029,0,31,14752007
62006362119031,1,26,15865007
62006362119032,0,84,40832007
62006362119033,1,21,17008010
62006362119034,3,17,1116019
62006362119035,1,19,2683507
62006362119036,12,7,2932007
62006362119037,20,2,2007
62006362119038,1,29,19972007
62006362119039,1,50,5803504
62006362119040,7,18,5522007
62006362119042,0,17,401102007
62006362119043,2,22,1186007
62006362119045,0,243,19916007
62006362119046,0,88,5627012
62006362119047,10,50,9967007
62006362119048,1,6,11004011
62006362119049,7,14,71802007
62006362119050,0,88,23668007
62006362119051,0,8,48952007
62006362119052,14,3,102007
62006362119053,2,67,15094009
62006362119054,19,2,2007
62006362119055,2,5,1802008
62006362119056,4,2,2007
62006362119057,7,7,5502007
62006362119058,0,113,16212007
62006362119059,0,19,2546547
62006362119060,5,8,1602007
62006362119061,3,4,424507
62006362119062,0,58,60518007
62006362119063,6,3,152007
62006362119064,0,151,20313018
62006362119065,7,3,12007
62006362119066,0,33,8895012
62006362119067,20,2,2007
62006362119068,3,14,42059801
62006362119069,12,77,373597507
62006362119070,6,2,2007
62006362119071,5,11,154364016
62006362119073,0,55,13428013
62006362119074,0,659,80672014
62006362119075,6,2,2007
62006362119076,0,20,4962007
62006362119077,2,8,1592008
62006362119078,2,188,321427024
62006362119079,1,13,77564009
62006362119080,5,11,352007
62006362119082,0,21,5984012
62006362119083,1,49,16843012
62006362119084,0,34,18003010
62006362119085,0,110,17047512
62006362119086,0,341,114389004
62006362119087,0,20,11043007
62006362119088,6,21,7330009
62006362119089,7,20,65402007
62006362119092,3,125,11176307
62006362119094,0,45,160345012
62006362119096,22,1,1004
62006362119097,15,3,452007
62006362119098,0,6,9302007
62006362119099,0,96,28092007
62006362119100,1,1,1004
62006362119101,26,3,3008
62006362119102,0,17,294786004
62006362119103,5,24,10177007
62006362119105,17,31,22165007
62006362119108,0,82,27841007
62006362119109,11,8,306011
62006362119112,1,1,1004
62006362119113,0,657,84886023
62006362119114,0,8,829703008
62006362119115,0,32,12782007
62006362119116,13,6,51004
62006362119117,9,3,3011
62006362119118,3,12,6567007
62006362119119,0,62,44442007
62006362119121,0,91,383544033
62006362119122,20,3,102007
62006362119123,0,39,2288012
62006362119124,0,18,2082007
62006362119125,1,54,28519007
62006362119126,0,287,55308025
62006362119127,4,34,3642007
62006362119128,0,22,6663317
62006362119129,2,16,11632007
62006362119130,0,53,30352007
62006362119131,0,76,15422007
62006362119132,5,4,43007
62006362119133,0,7,3722007
62006362119134,0,111,61552007
62006362119135,3,88,12476507
62006362119136,0,62,11482007
62006362119137,12,2,2007
62006362119138,3,11,14972007
62006362119139,0,332,14510007
62006362119140,0,63,9013507
62006362119141,0,49,8480011
62006362119142,11,13,2982007
62006362119143,9,7,942007
62006362119144,0,19,2682007
62006362119145,0,15,12977007
62006362119146,0,67,33167007
62006362119148,5,47,17314015
62006362119149,23,3,3010
62006362119150,1,19,7792007
62006362119151,14,3,152007
62006362119152,22,3,102007
62006362119153,0,51,27744017
62006362119154,1,42,1646024
62006362119155,4,83,593563012
62006362119156,18,3,3010
62006362119157,0,94,57487007
62006362119158,16,2,2007
62006362119159,2,7,11152007
62006362119160,1,47,85202007
62006362119161,0,38,339774017
62006362119162,4,18,46372006
62006362119164,0,47,12044007
62006362119165,16,3,3009
62006362119166,6,9,97504007
62006362119168,1,48,150142007
62006362119169,0,41,107192007
62006362119170,0,114,34387007
62006362119171,22,2,2007
62006362119173,0,75,111622007
62006362119174,19,2,2007
62006362119175,22,2,2007
62006362119176,0,509,276619516
62006362119177,15,2,2007
62006362119178,0,50,96312007
62006362119179,15,2,2007
62006362119180,24,1,1002
62006362119181,22,3,3009
62006362119182,2,36,25484007
62006362119183,0,10,4354007
62006362119184,0,15,8057021
62006362119185,1,49,52407007
62006362119186,22,2,2007
62006362119187,0,54,20292007
62006362119188,5,96,19748010
62006362119189,1,4,273007
62006362119190,0,29,7529016
62006362119191,0,47,4957007
62006362119192,5,9,1102007
62006362119193,0,307,202719669
62006362119194,21,6,66009
62006362119195,0,36,12655007
62006362119196,0,331,168250518
62006362119197,0,11,900503009
62006362119198,0,125,299743011
62006362119199,1,44,30397007
62006362119200,18,13,18742007
62006362119201,7,3,3011
62006362119202,15,1,1004
62006362119203,0,37,3112243009
62006362119204,0,38,19402007
62006362119205,0,12,422007
62006362119206,8,5,1202008
62006362119207,1,21,11033012
62006362119208,0,36,7224007
62006362119209,4,262,21381509
62006362119210,0,30,5135007
62006362119211,0,90,44892007
62006362119212,21,2,2007
62006362119213,4,40,21051004
62006362119214,1,28,6752007
62006362119215,22,2,2007
62006362119216,0,67,141628011
62006362119217,4,2,2007
62006362119218,2,15,3272007
62006362119219,0,12,5652007
62006362119220,1,16,224004014
62006362119221,7,8,2335012
62006362119222,0,261,22029507
62006362119223,1,3,3011
62006362119224,2,7,87802007
62006362119225,0,39,5763007
62006362119226,0,14,12209011
62006362119227,4,7,52451004
62006362119228,1,21,17933007
62006362119229,9,22,4761007
62006362119232,14,3,3007
62006362119233,20,3,3012
62006362119234,6,9,832007
62006362119235,10,57,5192011
62006362119236,0,152,9927007
62006362119237,13,3,2002007
62006362119238,2,8,1285008
62006362119239,0,39,1798019
62006362119240,1,8,58492007
62006362119241,4,8,2354013
62006362119242,12,48,3773507
62006362119243,18,2,2007
62006362119245,0,27,7603009
62006362119246,0,71,115410009
62006362119247,1,10,6002007
62006362119249,9,4,512007
62006362119250,12,2,2007
62006362119251,13,8,317007
62006362119252,6,2,2007
62006362119253,0,19,1579515
62006362119255,22,3,3009
62006362119256,5,6,15372007
62006362119257,11,5,123012
62006362119258,15,3,12007
62006362119259,0,13,21017007
62006362119260,22,1,1004
62006362119261,1,90,67525016
62006362119262,0,36,3210007
62006362119263,0,290,247084016
62006362119264,0,13,503280016
62006362119265,15,3,52007
62006362119266,0,102,222951004
62006362119267,7,7,9992007
62006362119268,5,61,3813007
62006362119269,3,18,114944007
62006362119270,0,131,12307007
62006362119271,4,7,18674004
62006362119273,17,2,2007
62006362119274,1,9,2893009
62006362119275,2,21,4082007
62006362119276,0,5,3462007
62006362119277,1,26,107914011
62006362119278,1,16,4342007
62006362119279,1,18,763007
62006362119280,0,174,22058011
62006362119281,16,3,3007
62006362119282,15,2,2007
62006362119283,1,44,145062007
62006362119284,22,6,6018
62006362119285,0,78,294358011
62006362119286,6,2,2007
62006362119288,0,113,7690007
62006362119289,4,9,33741004
62006362119290,9,3,3011
62006362119291,0,10,512007
62006362119292,4,5,2412007
62006362119293,2,10,3292007
62006362119294,0,118,116926021
62006362119295,0,39,14570507
62006362119296,1,16,1372007
62006362119297,6,4,982007
62006362119298,0,21,33632007
62006362119299,1,30,6224007
62006362119301,0,43,8878007
62006362119302,1,91,108017007
62006362119303,16,2,2007
62006362119304,0,14,3934007
62006362119305,5,20,9642007
62006362119306,4,2,2007
62006362119307,4,9,2319007
62006362119308,0,82,13092007
62006362119309,0,7,26962007
62006362119310,20,2,2007
62006362119311,4,51,3373407
62006362119312,0,118,62162007
62006362119313,0,33,81808007
62006362119314,18,13,556007
62006362119315,1,38,26842007
62006362119316,0,8,1203009
62006362119317,0,18,9362007
62006362119318,0,18,15522007
62006362119319,0,36,31752012
62006362119320,4,12,40772007
62006362119321,2,15,2693007
62006362119322,2,6,7052007
62006362119323,0,16,6037007
62006362119324,11,47,3076007
62006362119325,0,32,6272007
62006362119326,2,12,7802007
62006362119327,8,11,8332007
62006362119329,0,53,8395007
62006362119330,0,15,25312007
62006362119331,4,5,9002007
62006362119332,7,10,350021
62006362119335,0,16,913011
62006362119336,0,97,17125023
62006362119337,0,91,25843009
62006362119338,19,4,5003009
62006362119339,5,5,9977007
62006362119340,0,35,41833009
62006362119341,13,3,3009
62006362119342,0,39,51882007
62006362119343,1,10,1872007
62006362119344,13,2,2007
62006362119345,1,20,13703009
62006362119346,0,114,20881007
62006362119347,0,82,45877007
62006362119349,6,55,6874007
62006362119350,20,2,2007
62006362119351,20,2,2007
62006362119352,1,177,22981007
62006362119353,15,45,6861507
62006362119354,0,3,1002007
62006362119355,13,3,3012
62006362119356,0,36,39712007
62006362119357,0,115,25594007
62006362119358,0,333,147459016
62006362119359,0,2625,635250021
62006362119360,2,6,775003011
62006362119361,12,6,223009
62006362119363,0,701,2430092368
62006362119364,0,13,314812007
62006362119365,5,13,6927007
62006362119366,1,13,8283007
62006362119367,4,6,2558009
62006362119368,0,53,5033012
62006362119369,10,2,2007
62006362119370,11,2,2007
62006362119371,13,2,2007
62006362119372,6,34,67624016
62006362119373,16,2,2007
62006362119374,9,3,202007
62006362119375,0,239,71063007
62006362119376,0,3,12007
62006362119377,0,22,3312007
62006362119378,0,13,8877997
62006362119379,1,3,52007
62006362119380,0,29,32062007
62006362119381,12,2,2007
62006362119382,1,48,34897011
62006362119383,21,2,2007
62006362119384,2,8,300008703
62006362119385,15,50,13363015
62006362119386,0,48,12525019
62006362119387,0,42,180812007
62006362119388,0,155,144563009
62006362119389,1,54,14003011
62006362119390,13,5,402007
62006362119391,1,19,58752015
62006362119392,0,12,24812008
62006362119393,12,17,65572007
62006362119394,0,69,16355007
62006362119395,0,183,75666010
62006362119396,3,15,1898009
62006362119397,0,14,4563015
62006362119398,0,73,220892007
62006362119399,2,11,85702007
62006362119400,0,28,19982007
62006362119401,0,79,16414007
62006362119402,13,4,62007
62006362119403,12,5,104507
62006362119404,3,26,10282007
62006362119405,13,2,2007
62006362119406,0,116,35820007
62006362119407,2,171,51882007
62006362119408,0,17,1176007
62006362119409,0,54,8756407
62006362119410,18,2,2007
62006362119411,8,14,3922007
62006362119412,0,16,458007
62006362119413,0,11,334007
62006362119414,5,16,2757007
62006362119415,0,27,12153011
62006362119416,0,139,37127007
62006362119417,0,66,13356509
62006362119418,1,18,21627007
62006362119419,9,7,343011
62006362119420,2,53,55982007
62006362119421,23,2,2007
62006362119422,4,16,4990007
62006362119423,5,76,8495007
62006362119424,26,4,4012
62006362119425,0,16,29032007
62006362119427,0,116,9278007
62006362119428,2,3,3012
62006362119429,1,5,40501004
62006362119430,0,300,23069016
62006362119431,0,7,5854015
62006362119432,0,49,1057333009
62006362119433,0,143,3469007
62006362119434,4,8,360012
62006362119435,0,39,612623009
62006362119436,0,32,450405007
62006362119437,2,3,3012
62006362119438,0,111,263585007
62006362119440,0,14,1492007
62006362119442,1,14,224232007
62006362119443,12,6,3512007
62006362119444,0,24,10584007
62006362119446,0,34,12587007
62006362119447,0,34,90858262
62006362119448,0,31,7003012
62006362119449,5,1,1004
62006362119450,4,27,4907003
62006362119451,0,59,17464007
62006362119452,1,18,14103011
62006362119453,0,121,71705009
62006362119454,0,67,66921531
62006362119455,4,9,5502007
62006362119456,14,4,932007
62006362119457,0,97,46768007
62006362119458,1,68,16788966
62006362119459,0,37,40572007
62006362119460,0,26,16152007
62006362119461,2,14,27672007
62006362119462,13,5,8201003
62006362119463,18,2,2007
62006362119464,0,17,496747376
62006362119465,0,20,22013011
62006362119466,0,29,11464012
62006362119467,0,4,26823011
62006362119468,11,4,52007
62006362119469,0,8,638011
62006362119470,1,19,15217007
62006362119471,11,2,2007
62006362119472,0,11,214015
62006362119474,20,2,2007
62006362119475,1,4,123012
62006362119476,0,72,24208009
62006362119477,0,100,43676009
62006362119478,1,3,25002007
62006362119479,13,7,1012007
62006362119480,0,22,2486004
62006362119481,1,6,6023
62006362119482,14,1,1004
62006362119483,0,9,2671004
62006362119484,1,98,23104007
62006362119485,2,20,17003011
62006362119486,0,6,233011
62006362119487,5,11,10653007
62006362119489,0,5,537004
62006362119490,0,10,52002007
62006362119491,1,30,62972007
62006362119492,1,26,75423006
62006362119493,2,2,2007
62006362119494,0,138,13724011
62006362119495,23,2,2007
62006362119496,4,4,5512007
62006362119497,2,5,1451004
62006362119498,0,119,334325009
62006362119499,8,2,31004
62006362119500,6,9,5109331
62006362119501,0,94,10337007
62006362119502,1,10,254242007
62006362119503,0,24,2503007
62006362119504,0,84,8561004
62006362119505,18,3,102007
62006362119506,14,1,1004
62006362119507,20,2,2007
62006362119508,0,153,12754007
62006362119509,1,5,61702007
62006362119510,0,33,17752007
62006362119511,0,3,3012
62006362119512,1,39,35773007
62006362119513,0,45,11112007
62006362119514,14,1,1004
62006362119515,0,28,3822007
62006362119516,0,11,3395015
62006362119517,0,213,28726016
62006362119518,0,30,82032007
62006362119519,0,3,12007
62006362119520,4,11,3423007
62006362119521,5,1,1004
62006362119522,2,5,1361004
62006362119523,1,10,1347012
62006362119524,0,10,48042007
62006362119526,14,1,1004
62006362119527,0,18,8062007
62006362119528,8,4,13011
62006362119529,13,5,5018
62006362119530,0,3,12007
62006362119531,0,125,15978007
62006362119533,4,9,682007
62006362119534,0,4,181004
62006362119535,0,153,21276507
62006362119536,21,4,13011
62006362119537,11,2,2007
62006362119538,0,3,12007
62006362119540,14,1,1004
62006362119541,6,22,812023007
62006362119542,1,18,2452007
62006362119543,4,10,29054007
62006362119546,0,17,12384016
62006362119547,0,82,92388012
62006362119548,0,79,5788007
62006362119549,0,57,13539016
62006362119550,12,197,21993007
62006362119551,0,37,6735007
62006362119552,1,3,111004
62006362119553,7,19,5082007
62006362119554,0,15,409029
62006362119555,2,3,544301003
62006362119556,0,42,5753007
62006362119557,14,1,1004
62006362119558,2,2,500001003
62006362119559,0,12,7532012
62006362119560,0,5,20351004
62006362119562,0,76,5817007
62006362119563,0,54,8758007
62006362119564,4,56,25323011
62006362119565,0,130,13289007
62006362119567,2,12,73862007
62006362119568,7,6,82503011
62006362119569,4,3,32007
62006362119570,2,15,88812007
62006362119571,1,21,238224013
62006362119572,8,2,2004
62006362119573,0,100,175581406
62006362119574,0,29,7954699
62006362119575,8,5,263011
62006362119577,18,7,1504016
62006362119579,12,3,3011
62006362119580,4,6,352007
62006362119582,0,7,11163012
62006362119585,0,3,12007
62006362119586,20,3,12007
62006362119587,0,235,184730023
62006362119588,0,21,8995009
62006362119589,6,13,355382007
62006362119590,22,3,3009
62006362119591,0,43,5032007
62006362119595,0,38,70853011
62006362119596,1,15,19305020
62006362119597,0,65,14207015
62006362119598,0,23,5974009
62006362119599,20,2,2007
62006362119600,0,113,247385773
62006362119601,2,4,202007
62006362119602,0,52,33985011
62006362119603,1,66,18062854018
62006362119604,0,13,644020009
62006362119605,0,21,20072007
62006362119606,0,21,21667007
62006362119608,9,5,203202005
62006362119609,0,19,28653007
