Merchantnumber,recency,frequency,monetary_value
62006362110798,4,32,21208000
62006362110799,8,13,867130000
62006362110800,2,16,183102008
62006362110804,7,6,42831004
62006362110806,0,10,28077000
62006362110807,0,43,162921004
62006362110809,0,26,3340000
62006362110810,0,10,10101004
62006362110811,0,260,144147004
62006362110812,2,54,10601004
62006362110814,0,108,39080000
62006362110815,0,41,27160000
62006362110816,6,4,165002008
62006362110817,2,56,499481000
62006362110818,3,8,138693504
62006362110819,0,73,31756004
62006362110821,6,3,5681004
62006362110822,1,3,5251004
62006362110823,0,13,18622004
62006362110824,2,2,2009
62006362110825,0,61,22445004
62006362110826,0,14,36328004
62006362110827,7,4,20450000
62006362110828,10,106,30705000
62006362110829,0,329,493394386
62006362110830,0,7,4141004
62006362110831,2,19,88302000
62006362110832,0,17,47998008
62006362110834,0,693,139808004
62006362110835,0,8,2701004
62006362110836,5,18,28688807
62006362110837,0,70,50191004
62006362110838,1,15,1695000
62006362110839,1,24,100071004
62006362110840,2,14,61560000
62006362110841,1,1,1004
62006362110842,0,7,91401004
62006362110843,1,29,84530000
62006362110844,0,26,6321004
62006362110845,0,16,200011616
62006362110846,0,3,12009
62006362110847,3,2,101004
62006362110848,0,324,50570504
62006362110849,0,2,11004
62006362110850,0,97,18421008
62006362110851,0,92,44830000
62006362110852,0,35,8941004
62006362110853,0,80,20472000
62006362110854,1,14,13801004
62006362110855,1,46,34981004
62006362110857,0,227,62391000
62006362110858,0,339,199427008
62006362110860,0,480,65684004
62006362110861,0,51,88818009
62006362110862,8,4,132009
62006362110863,8,3,36001004
62006362110864,0,207,73381509
62006362110865,0,727,102918574
62006362110866,0,6,56521004
62006362110867,0,19,3912012
62006362110868,0,619,52395009
62006362110869,0,933,313210020
62006362110870,1,20,346201004
62006362110871,8,3,15002008
62006362110872,0,52,59641004
62006362110873,5,56,4076008
62006362110874,14,3,1101004
62006362110875,0,12,2377008
62006362110876,2,5,176201004
62006362110877,3,2,30001004
62006362110878,2,8,2552008
62006362110879,0,33,178177504
62006362110880,7,4,320751004
62006362110881,4,4,1061004
62006362110883,0,25,115853788
62006362110885,3,18,2437011
62006362110886,0,67,135491004
62006362110887,2,5,54521004
62006362110889,0,3,53500000
62006362110890,0,29,35001004
62006362110891,5,11,159501004
62006362110892,2,8,22378013
62006362110893,9,1,1004
62006362110894,1,55,146385004
62006362110895,7,5,285022004
62006362110896,0,346,198571084
62006362110897,6,1,1004
62006362110898,1,18,759599004
62006362110899,1,25,1192007
62006362110900,0,824,629439004
62006362110901,2,11,11071004
62006362110902,13,8,71004
62006362110903,0,3,12008
62006362110904,1,12,147642004
62006362110905,2,10,402923004
62006362110910,0,7,43301004
62006362110911,12,1,1004
62006362110912,8,1,1004
62006362110913,0,23,1138201004
62006362110915,3,1,1004
62006362110916,0,98,21797000
62006362110917,0,39,4811004
62006362110918,2,7,2001004
62006362110919,0,62,10896004
62006362110920,2,392,107070000
62006362110921,7,41,4020000
62006362110922,0,109,49313012
62006362110923,8,1,1004
62006362110924,6,148,45231000
62006362110925,0,3,12009
62006362110926,0,79,40361504
62006362110927,1,6,31147011
62006362110928,2,3,6001004
62006362110930,0,11,9116004
62006362110932,6,2,9451004
62006362110933,1,6,3761004
62006362110934,0,157,12249600
62006362110935,0,93,11814004
62006362110937,1,59,265761004
62006362110938,0,32,18717000
62006362110940,0,311,14692000
62006362110941,0,23,3651004
62006362110942,0,129,11684004
62006362110944,10,4,1561004
62006362110946,0,69,24316000
62006362110947,16,7,275004
62006362110948,0,18,4306004
62006362110949,5,15,164851004
62006362110950,0,51,17583007
62006362110951,2,35,4901004
62006362110952,3,13,18051004
62006362110953,1,27,178195004
62006362110954,0,104,255242004
62006362110955,0,133,26854009
62006362110956,1,19,466004
62006362110957,0,13,6381004
62006362110958,1,2,6640000
62006362110959,0,247,601461084
62006362110960,20,1,1004
62006362110961,0,136,55836004
62006362110962,1,32,103371004
62006362110963,0,344,199334009
62006362110964,0,41,5711004
62006362110965,0,749,139797004
62006362110966,1,14,3756004
62006362110967,1,73,4935004
62006362110969,0,30,47681004
62006362110970,9,1,1004
62006362110973,3,6,9021004
62006362110974,0,3,3013
62006362110975,1,5,315000
62006362110977,0,64,65313004
62006362110978,2,36,88867004
62006362110980,0,21,225271004
62006362110981,0,42,6751004
62006362110982,3,4,5620000
62006362110983,1,73,1686352008
62006362110984,0,84,8003004
62006362110985,3,7,42901004
62006362110987,3,5,25801004
62006362110988,0,751,72092004
62006362110989,2,37,104518016
62006362110990,5,29,5471004
62006362110991,2,68,216391004
62006362110992,1,18,62269208
62006362110993,1,22,6982009
62006362110997,0,14,22736004
62006362110998,0,12,193201004
62006362110999,3,17,52721004
62006362111000,0,90,47948404
62006362111001,23,1,1004
62006362111002,0,241,36451004
62006362111003,0,926,527270915
62006362111004,0,21,4601004
62006362111005,0,167,33181004
62006362111007,6,8,26707004
62006362111008,0,917,242732008
62006362111009,0,598,110550060
62006362111010,3,479,1626962004
62006362111011,0,3,12009
62006362111012,0,113,38921004
62006362111013,6,6,69284798
62006362111015,0,10,735150000
62006362111018,0,155,31110004
62006362111019,0,23,38298012
62006362111020,0,20,6511004
62006362111021,1,14,20121004
62006362111022,0,158,104528013
62006362111023,1,9,164201004
62006362111025,10,3,26004
62006362111027,2,13,42601004
62006362111028,0,7,10111404
62006362111030,0,552,1379277009
62006362111031,9,1,1004
62006362111032,1,4,4012
62006362111033,1,4,630000
62006362111034,6,1,1004
62006362111035,2,4,750001004
62006362111036,0,268,198955004
62006362111037,0,69,100071004
62006362111038,0,8,103902004
62006362111039,6,2,181004
62006362111040,4,9,2197000
62006362111041,0,97,266969854
62006362111042,1,1,1004
62006362111044,0,8,26701004
62006362111045,5,45,12335504
62006362111047,7,1,1004
62006362111048,10,2,6001004
62006362111050,4,171,50886004
62006362111053,0,35,130969004
62006362111054,0,7,21901004
62006362111055,3,7,1501004
62006362111056,2,2,2011
62006362111057,10,3,3651004
62006362111058,0,8,28061004
62006362111059,0,253,21305004
62006362111061,0,139,29376004
62006362111062,0,101,40111004
62006362111063,3,9,34151004
62006362111066,2,3,761004
62006362111067,0,74,6241004
62006362111068,9,9,8351004
62006362111069,0,65,40666004
62006362111070,0,130,44300508
62006362111071,1,1,1004
62006362111072,1,68,4765004
62006362111073,2,195,46111004
62006362111078,0,6,117009
62006362111079,0,3,12007
62006362111080,1,13,119201004
62006362111081,0,12,6101004
62006362111082,14,1,1004
62006362111083,19,15,24500000
62006362111085,0,24,40202008
62006362111086,8,13,852009
62006362111087,0,148,190452004
62006362111089,0,81,85101004
62006362111090,0,54,21581004
62006362111091,0,159,946165004
62006362111093,1,89,48056004
62006362111094,3,8,1346004
62006362111095,0,62,7310504
62006362111096,0,65,33573004
62006362111097,0,125,99653011
62006362111098,0,3,66004
62006362111099,0,73,11677008
62006362111101,0,48,427101004
62006362111102,3,13,3901004
62006362111103,2,5,36231004
62006362111104,1,24,173831004
62006362111105,0,456,56285000
62006362111106,0,8,4061004
62006362111107,8,5,36501004
62006362111109,0,98,47526500
62006362111110,3,173,46436004
62006362111111,0,194,41531004
62006362111112,0,56,12766004
62006362111113,0,41,9261004
62006362111114,0,76,13341004
62006362111115,9,32,2731004
62006362111117,8,60,24820000
62006362111118,1,24,16366004
62006362111119,0,25,537296004
62006362111122,0,65,11717004
62006362111123,0,70,10440000
62006362111124,3,20,9686004
62006362111125,10,121,746907000
62006362111127,1,85,30641004
62006362111129,0,6,22140000
62006362111130,3,20,73181004
62006362111131,1,16,42708012
62006362111132,0,181,28541004
62006362111134,1,63,47762009
62006362111136,8,1,1004
62006362111138,0,80,214522009
62006362111139,0,42,1491004
62006362111140,0,136,18860000
62006362111141,10,10,123200000
62006362111142,2,12,33071004
62006362111143,6,7,115161004
62006362111144,20,92,12395000
62006362111145,0,2,11004
62006362111146,3,110,61607004
62006362111147,15,119,25761000
62006362111150,0,93,19730348
62006362111151,0,8,60001004
62006362111152,0,406,473008000
62006362111154,2,1,1004
62006362111156,0,191,18409000
62006362111157,8,264,25237454
62006362111159,5,20,3485000
62006362111160,9,45,36736004
62006362111161,3,25,4281004
62006362111162,0,57,71768004
62006362111163,15,1,1004
62006362111164,12,8,26001004
62006362111165,8,1,1004
62006362111166,1,57,4066004
62006362111167,26,2,11004
62006362111168,0,331,238465004
62006362111169,0,91,3366004
62006362111170,15,1,1004
62006362111171,7,651,298675298
62006362111172,2,43,7111004
62006362111173,17,1,1004
62006362111174,0,234,210199104
62006362111175,2,2,3401004
62006362111176,1,8,129141004
62006362111177,21,18,136052099
62006362111178,0,19,1505810000
62006362111180,0,3,391004
62006362111181,0,483,145492000
62006362111182,10,3,1011004
62006362111183,0,596,70778000
62006362111184,6,5,104001004
62006362111185,3,8,30603012
62006362111186,12,27,5621016
62006362111187,0,235,679276804
62006362111188,0,21,71301004
62006362111189,5,28,265001004
62006362111190,1,4,4401004
62006362111191,8,1,30000000
62006362111192,0,78,16396004
62006362111193,19,4,1950000
62006362111194,0,58,15098152
62006362111195,0,2,11004
62006362111197,2,31,301004
62006362111198,1,98,65856004
62006362111199,3,91,14621004
62006362111200,0,57,38092004
62006362111201,13,4,665000
62006362111202,0,88,15365020
62006362111203,1,8,3121004
62006362111204,14,43,8041004
62006362111206,3,10,6471004
62006362111207,0,15,63211444
62006362111209,0,73,42621004
62006362111210,0,16,45651004
62006362111211,0,52,14691004
62006362111212,0,74,16306004
62006362111213,7,2,101004
62006362111214,16,2,101004
62006362111215,2,138,39886004
62006362111216,1,5,35251004
62006362111217,0,4,171004
62006362111218,0,35,108620000
62006362111219,0,78,13820000
62006362111220,2,3,12011
62006362111223,2,5,3901004
62006362111225,3,16,21301004
62006362111226,0,37,9791004
62006362111227,0,221,89381004
62006362111228,0,10,335001004
62006362111229,0,175,52452004
62006362111230,3,13,5573013
62006362111232,0,69,4407004
62006362111233,1,38,16151004
62006362111235,0,4,1502008
62006362111236,0,299,69922004
62006362111237,0,95,14951004
62006362111238,7,3,3015
62006362111239,0,173,294955018
62006362111240,0,233,27267000
62006362111241,0,22,76792008
62006362111242,4,228,65546004
62006362111243,0,75,50971004
62006362111245,0,5,103121008
62006362111246,1,21,1929017
62006362111248,0,53,610830000
62006362111249,0,32,31793004
62006362111250,1,4,2051004
62006362111251,0,28,23403000
62006362111252,9,6,7316004
62006362111253,0,43,28881004
62006362111254,6,2,12356004
62006362111255,1,9,309051004
62006362111256,3,2,101004
62006362111258,3,10,336251004
62006362111259,6,6,1791004
62006362111260,5,14,2111004
62006362111262,0,18,7211004
62006362111264,14,9,1301004
62006362111265,2,21,909000000
62006362111266,0,17,3381004
62006362111267,1,48,18901004
62006362111268,20,4,4004
62006362111269,0,621,323570004
62006362111271,2,2,2006
62006362111272,0,15,1220004
62006362111273,1,32,61601004
62006362111274,0,149,88729504
62006362111275,0,146,17036004
62006362111277,1,28,65351004
62006362111278,7,5,1801000
62006362111279,0,93,15506012
62006362111280,6,3,3013
62006362111281,8,1,1004
62006362111282,7,41,7421827
62006362111283,8,1,1004
62006362111284,0,5,241004
62006362111285,0,1162,580698349
62006362111286,2,8,646575000
62006362111288,4,9,375001004
62006362111289,6,6,473004
62006362111290,0,5,7951004
62006362111291,0,10,13941004
62006362111292,0,92,1303201004
62006362111293,0,82,162809004
62006362111294,9,1,1004
62006362111295,5,111,42548000
62006362111296,24,1,1004
62006362111298,2,2,2008
62006362111299,0,3,203004
62006362111300,1,7,1074004
62006362111301,0,352,56018508
62006362111302,0,31,110501004
62006362111303,1,32,52161004
62006362111304,0,40,21791483
62006362111305,0,47,863484747
62006362111306,19,23,52011004
62006362111307,0,586,52557204
62006362111308,0,193,11531004
62006362111309,0,6,23005020
62006362111310,5,11,8071008
62006362111311,10,1,1004
62006362111312,2,20,187906004
62006362111313,0,109,41487004
62006362111314,2,8,87501004
62006362111316,5,21,24041004
62006362111317,0,155,32420004
62006362111318,0,57,93281004
62006362111319,3,46,22901004
62006362111320,0,320,44585909
62006362111322,0,160,184686004
62006362111323,5,5,141004
62006362111326,0,7,204039008
62006362111327,5,4,2801004
62006362111329,1,6,15941004
62006362111331,30,10,1890000
62006362111332,0,148,25029004
62006362111333,0,86,280251004
62006362111334,0,214,1017269798
62006362111335,1,57,4831004
62006362111336,0,23,8361827
62006362111337,0,86,36610000
62006362111338,0,26,75911004
62006362111339,3,7,522009
62006362111340,5,24,37280504
62006362111341,1,12,21941004
62006362111342,1,35,22823004
62006362111343,0,15,73281004
62006362111345,2,2,10001004
62006362111346,0,94,232371004
62006362111348,14,3,1751004
62006362111350,0,110,40378504
62006362111351,0,5,54000000
62006362111352,0,122,55253504
62006362111353,0,232,78695040
62006362111355,0,40,26581004
62006362111357,0,58,17053012
62006362111358,17,4,90001004
62006362111359,16,1,1004
62006362111360,2,5,226400000
62006362111362,0,58,6611004
62006362111363,9,2,10001004
62006362111364,0,11,16572008
62006362111365,19,5,71101004
62006362111366,0,34,15521004
62006362111367,6,7,6572008
62006362111368,3,11,11337004
62006362111369,0,30,2251004
62006362111370,0,8,8521004
62006362111371,0,475,64786004
62006362111372,0,2,11004
62006362111373,13,10,4821004
62006362111374,10,2,11004
62006362111375,7,22,5960004
62006362111376,3,41,108021004
62006362111377,1,23,10391004
62006362111378,0,7,1162009
62006362111379,11,70,19292004
62006362111380,0,28,7111004
62006362111381,2,22,1871004
62006362111382,1,6,276004
62006362111383,4,7,10414015
62006362111384,0,73,15872904
62006362111386,0,18,408701004
62006362111387,26,8,9351004
62006362111388,0,13,2421009
62006362111389,0,98,577891004
62006362111390,1,33,6321004
62006362111391,0,2,11004
62006362111392,0,9,1251004
62006362111393,2,13,42262004
62006362111395,11,5,1602008
62006362111396,0,18,27551004
62006362111397,0,20,2307009
62006362111398,0,8,844208
62006362111399,0,3,12009
62006362111400,0,10,7022008
62006362111401,30,1,430000
62006362111402,6,63,61166004
62006362111403,13,1,1004
62006362111404,0,165,49707008
62006362111405,5,9,1931004
62006362111406,0,54,49241004
62006362111407,0,2,11004
62006362111409,3,116,18031004
62006362111410,1,3,791004
62006362111411,3,34,10676004
62006362111412,0,29,45540000
62006362111413,0,78,12211004
62006362111414,2,164,35400000
62006362111415,5,3,30351004
62006362111416,5,2,1001004
62006362111417,0,69,70861004
62006362111418,1,2,21004
62006362111419,0,14,5821004
