Merchantnumber,recency,frequency,monetary_value
62006362108051,29,1,1004
62006362108052,0,52,10559004
62006362108053,0,177,50271004
62006362108054,2,2,18961004
62006362108055,0,137,28041004
62006362108056,0,94,231006084
62006362108057,18,11,777281004
62006362108059,2,18,19020000
62006362108061,0,11,17601004
62006362108063,1,25,155491004
62006362108066,1,21,23551004
62006362108068,10,2,600000
62006362108069,9,1,1004
62006362108070,0,20,60251004
62006362108074,3,9,1882008
62006362108075,0,271,149732008
62006362108076,5,5,71901004
62006362108078,0,29,11986004
62006362108081,0,12,550001004
62006362108082,0,78,46551004
62006362108083,10,2,2981004
62006362108084,4,1,1004
62006362108085,8,1,1004
62006362108088,0,1,1004
62006362108089,4,28,55851000
62006362108090,4,7,7901004
62006362108092,9,20,1551004
62006362108093,0,14,74451004
62006362108094,0,50,4233004
62006362108095,22,1,1004
62006362108096,0,11,53831004
62006362108097,0,91,86974004
62006362108098,0,33,18141004
62006362108099,1,140,83901004
62006362108100,0,143,49571004
62006362108101,0,30,4326004
62006362108102,1,62,22032004
62006362108104,0,80,10761004
62006362108105,0,161,42046388
62006362108106,3,1,1004
62006362108107,4,22,77411774
62006362108109,22,1,1004
62006362108110,0,39,196351004
62006362108111,16,8,78141004
62006362108112,2,170,69811004
62006362108113,3,12,1066004
62006362108114,1,41,2157007
62006362108115,0,9,14251004
62006362108116,16,1,1004
62006362108117,1,5,1371004
62006362108118,0,36,12617000
62006362108119,2,7,92302009
62006362108120,3,1,1004
62006362108121,2,25,15701004
62006362108122,18,4,800001004
62006362108123,1,241,18505004
62006362108124,7,74,76302009
62006362108125,1,36,30687008
62006362108127,28,2,20001004
62006362108129,4,1,1004
62006362108130,10,2,2011
62006362108131,16,15,11906004
62006362108132,17,1,1004
62006362108133,0,5,529301004
62006362108135,4,8,11151004
62006362108137,0,37,361337004
62006362108139,0,75,3167754013
62006362108141,0,6,70201004
62006362108143,19,1,1004
62006362108145,19,1,1004
62006362108146,0,633,128975104
62006362108147,16,5,2240000
62006362108148,0,14,22701004
62006362108149,0,8,386004
62006362108150,26,1,1004
62006362108151,12,463,460297254
62006362108152,16,4,13011004
62006362108154,3,1,1004
62006362108155,0,56,110802399
62006362108156,12,11,25652012
62006362108157,0,155,43098004
62006362108158,5,8,41701004
62006362108159,16,2,2009
62006362108160,4,7,600201004
62006362108162,17,2,2011
62006362108164,12,1,1004
62006362108167,22,1,1004
62006362108169,0,17,12701004
62006362108170,29,1,1004
62006362108171,0,68,14200004
62006362108172,9,9,87932009
62006362108173,0,106,24361004
62006362108175,0,146,102795004
62006362108176,0,8,4106004
62006362108177,3,2,1652004
62006362108179,0,18,2972008
62006362108180,12,331,188257160
62006362108185,0,190,88707008
62006362108186,21,2,2008
62006362108187,26,4,38013
62006362108188,0,106,9385254
62006362108189,2,1,1004
62006362108190,17,1,1004
62006362108192,0,6,1921004
62006362108193,0,94,81013004
62006362108196,11,5,9931004
62006362108197,2,151,24160004
62006362108198,0,82,25918009
62006362108200,0,92,82466004
62006362108201,0,225,96973004
62006362108202,2,349,160487008
62006362108205,23,170,30480004
62006362108207,3,24,5772501004
62006362108209,9,3,1001004
62006362108210,4,1,1004
62006362108211,1,14,143671004
62006362108214,12,3,10401004
62006362108215,1,9,10951004
62006362108218,0,21,8042009
62006362108219,0,67,63871004
62006362108220,0,29,3031004
62006362108221,0,33,6401004
62006362108222,0,21,326621004
62006362108223,4,19,27221004
62006362108224,0,124,8331012
62006362108225,3,27,2551004
62006362108227,5,19,5891004
62006362108228,5,3,12049
62006362108229,0,53,303794531
62006362108230,12,1,1004
62006362108231,5,205,20442004
62006362108232,7,5,18730301
62006362108233,0,372,100722004
62006362108234,2,3,4201004
62006362108235,6,4,6601004
62006362108236,0,10,9806000
62006362108239,0,84,5764004
62006362108240,0,257,49922000
62006362108241,9,16,3381004
62006362108242,0,107,13048008
62006362108244,0,204,63850000
62006362108246,6,9,10902009
62006362108248,9,1,1004
62006362108250,1,19,42381004
62006362108251,0,72,24672004
62006362108252,2,6,39851004
62006362108253,2,26,12172008
62006362108256,10,1,1004
62006362108257,0,42,352291004
62006362108258,0,27,36311004
62006362108259,0,15,187871004
62006362108260,1,48,12441012
62006362108261,16,1,1004
62006362108263,2,1,1004
62006362108265,28,1,1004
62006362108267,0,47,5991004
62006362108268,9,1,1004
62006362108269,0,964,97330004
62006362108270,0,56,317542008
62006362108271,30,3,401004
62006362108272,2,21,20426000
62006362108273,2,6,25950000
62006362108275,28,1,1004
62006362108276,2,35,14490000
62006362108277,2,73,24441004
62006362108278,19,1,1004
62006362108279,0,88,150908380
62006362108281,2,150,29798004
62006362108282,11,2,2041004
62006362108283,1,32,11661004
62006362108284,3,1,1004
62006362108286,0,101,59751004
62006362108287,0,114,51501004
62006362108288,16,1,1004
62006362108291,0,591,123763004
62006362108292,0,33,236826004
62006362108294,16,1,1004
62006362108296,0,919,305236509
62006362108297,30,2,2011
62006362108298,17,2,31004
62006362108300,19,1,1004
62006362108301,0,34,149151004
62006362108302,10,1,1004
62006362108304,22,1,1004
62006362108305,2,18,315671004
62006362108306,2,8,79201004
62006362108309,8,6,27881004
62006362108311,30,1,1004
62006362108312,22,1,1004
62006362108313,7,6,28151004
62006362108314,1,12,65151004
62006362108315,22,1,1004
62006362108316,0,42,10301004
62006362108317,8,3,266004
62006362108318,6,228,34683004
62006362108319,28,1,1004
62006362108321,5,14,6301004
62006362108322,22,1,1004
62006362108323,0,69,2381004
62006362108324,0,23,2310000
62006362108325,5,1,1004
62006362108326,11,25,105850000
62006362108327,0,34,109961004
62006362108328,1,3,132561004
62006362108330,0,119,15747004
62006362108332,0,39,5701004
62006362108334,0,226,31267004
62006362108335,4,50,5606004
62006362108337,1,73,127228000
62006362108339,0,24,33773000
62006362108340,0,132,69369008
62006362108341,0,33,5281004
62006362108342,3,22,1014121004
62006362108343,0,132,45371004
62006362108344,17,1,1004
62006362108345,1,16,1299004
62006362108346,0,119,34503004
62006362108347,1,96,564334100
62006362108348,4,4,391003009
62006362108349,2,15,1228750000
62006362108351,1,44,3741004
62006362108352,6,20,123210000
62006362108353,0,118,43947004
62006362108354,0,3,6000000
62006362108355,0,54,1499301004
62006362108356,1,39,546667004
62006362108357,1,13,403202008
62006362108358,7,32,72348554
62006362108359,0,10,44404004
62006362108361,0,733,109815500
62006362108362,0,379,859443661
62006362108363,0,94,42364000
62006362108364,1,56,29798004
62006362108365,7,410,68310004
62006362108366,0,84,4257180000
62006362108367,0,216,395150274
62006362108369,0,204,281311000
62006362108371,2,28,1132001004
62006362108372,0,92,118072000
62006362108374,0,35,6121004
62006362108375,0,23,5011004
62006362108376,3,3,25011004
62006362108377,0,242,43921004
62006362108378,0,144,56949000
62006362108379,0,215,273061293
62006362108380,0,249,363953778
62006362108381,0,173,418202062
62006362108382,16,3,30501004
62006362108383,0,55,58815004
62006362108384,0,165,192171266
62006362108385,12,4,10501004
62006362108386,11,1,1004
62006362108387,3,7,5551004
62006362108388,1,169,226498000
62006362108389,0,1,1004
62006362108390,0,37,28011004
62006362108391,0,130,150381004
62006362108393,0,189,30103004
62006362108394,1,9,4631004
62006362108395,0,154,206617644
62006362108396,23,1,1004
62006362108397,19,1,1004
62006362108398,0,23,16736004
62006362108399,1,6,32351004
62006362108400,3,11,107130000
62006362108401,0,34,2301004
62006362108402,0,120,173905000
62006362108403,0,81,42236004
62006362108404,0,55,11811004
62006362108406,18,1,1004
62006362108407,8,6,8801004
62006362108408,5,5,14541004
62006362108409,28,1,1004
62006362108412,3,11,107950004
62006362108414,1,256,29191008
62006362108415,0,103,13642008
62006362108416,3,16,8890000
62006362108417,0,20,7391011000
62006362108418,0,45,4470000
62006362108419,9,6,26081004
62006362108420,6,15,21851004
62006362108421,15,25,109158004
62006362108422,7,2,76001004
62006362108423,11,17,851004
62006362108424,1,68,16701004
62006362108426,0,104,3247004
62006362108428,1,55,70431004
62006362108431,0,46,1580551004
62006362108432,3,27,230691004
62006362108433,28,2,50001004
62006362108435,1,7,10086559
62006362108436,0,37,1368000
62006362108438,1,10,109451004
62006362108439,3,15,27656023
62006362108440,0,226,36766004
62006362108441,7,3,11081004
62006362108442,10,17,4768000
62006362108443,1,26,23886004
62006362108444,0,72,27051004
62006362108445,28,1,1004
62006362108446,3,1,1004
62006362108450,1,57,40461004
62006362108452,0,63,3540004
62006362108453,0,98,40098773
62006362108454,30,1,1004
62006362108455,0,90,5271504
62006362108456,0,4,1701004
62006362108457,2,3,26002009
62006362108459,4,120,133721004
62006362108461,1,10,17551004
62006362108462,0,29,1081511004
62006362108463,4,3,95001004
62006362108465,2,1,1004
62006362108467,10,6,4751004
62006362108468,0,28,8616004
62006362108469,0,143,24337004
62006362108470,0,30,249001004
62006362108473,0,83,40251004
62006362108474,8,1,1004
62006362108475,22,1,1004
62006362108476,1,12,2400000
62006362108477,7,20,2505004
62006362108479,2,10,6931004
62006362108482,19,1,1004
62006362108483,15,8,1490000
62006362108485,17,21,1321004
62006362108486,0,21,45163004
62006362108487,4,46,25913004
62006362108488,4,6,20701004
62006362108489,2,6,13201004
62006362108494,0,48,11356004
62006362108496,0,190,190989404
62006362108497,0,28,93551004
62006362108498,0,35,9142004
62006362108500,0,25,112421004
62006362108501,18,2,1101004
62006362108503,1,30,40171004
62006362108504,11,1,1004
62006362108505,19,1,1004
62006362108506,29,97,19976000
62006362108507,0,1,1004
62006362108508,5,1,1004
62006362108509,22,1,1004
62006362108510,3,5,12385000
62006362108511,22,1,1004
62006362108513,0,85,207001004
62006362108514,1,8,25756600
62006362108515,16,1,1004
62006362108517,4,11,64363307
62006362108519,1,16,18451004
62006362108521,17,5,301501004
62006362108522,0,40,4423014
62006362108523,0,6,402471004
62006362108524,0,70,1147059843
62006362108525,11,91,32843004
62006362108527,5,14,112601004
62006362108528,5,1,1004
62006362108529,16,1,1004
62006362108530,0,21,59481004
62006362108531,0,61,57605004
62006362108532,19,1,1004
62006362108534,2,217,53641004
62006362108535,3,17,9800000
62006362108536,1,6,10100000
62006362108537,0,97,66956517
62006362108539,0,150,1168335204
62006362108540,12,1,1004
62006362108541,10,1,1004
62006362108543,16,1,1004
62006362108544,16,1,1004
62006362108551,11,1,1004
62006362108552,5,3,2301004
62006362108554,3,39,86162008
62006362108555,22,1,24400000
62006362108556,2,16,595301004
62006362108558,0,215,29161004
62006362108559,2,12,49481004
62006362108560,0,185,372353013
62006362108561,0,15,28257004
62006362108562,23,7,4470000
62006362108563,0,306,80907012
62006362108564,1,23,218014500
62006362108566,0,85,150088004
62006362108567,3,17,6030000
62006362108568,30,1,1004
62006362108569,8,6,18370000
62006362108570,0,64,88900000
62006362108571,0,227,29407020
62006362108572,0,6,216004
62006362108573,18,3,1251004
62006362108574,23,1,1004
62006362108575,1,37,126096596
62006362108576,8,2,14000000
62006362108577,2,8,441001004
62006362108578,0,28,20021004
62006362108579,0,5,7502000
62006362108580,1,30,6322008
62006362108581,0,79,270645000
62006362108582,0,14,4602009
62006362108583,0,29,96030000
62006362108585,12,4,61004
62006362108586,16,1,1004
62006362108587,0,215,41871013
62006362108588,5,1,1004
62006362108589,0,66,8612004
62006362108594,0,49,4433301004
62006362108595,3,33,50431004
62006362108596,0,64,18796004
62006362108598,3,12,3561004
62006362108600,10,1,1004
62006362108601,0,117,54520000
62006362108602,0,81,62221004
62006362108603,1,11,89101004
62006362108604,1,31,68776004
62006362108605,12,1,1004
62006362108609,0,33,17732000
62006362108610,0,4,7101004
62006362108611,2,11,19092004
62006362108612,1,7,30001004
62006362108613,30,3,101004
62006362108615,4,1,1004
62006362108616,22,2,1001004
62006362108617,0,346,79930013
62006362108619,0,20,15170000
62006362108620,0,33,3461004
62006362108623,0,14,3361004
62006362108624,16,1,1004
62006362108625,9,9,2516004
62006362108626,5,1,1004
62006362108627,12,1,1004
62006362108628,1,16,5351004
62006362108629,23,1,1004
62006362108631,12,1,1004
62006362108635,18,32,2116004
62006362108640,12,1,1004
62006362108641,5,6,3921004
62006362108642,1,40,27081004
62006362108643,5,1,1004
62006362108644,16,1,1004
62006362108649,0,19,6231004
62006362108650,11,1,1004
62006362108651,16,1,1004
62006362108652,12,1,1004
62006362108653,5,1,1004
62006362108654,1,58,1387683008
62006362108655,8,9,12851004
62006362108656,0,45,7352009
62006362108657,30,1,1004
62006362108660,0,764,123720500
62006362108661,0,18,113271004
62006362108662,4,7,601004
62006362108663,0,97,29195004
62006362108664,2,11,360571004
62006362108665,0,3,450000
62006362108666,0,161,103391004
62006362108668,16,1,1004
62006362108669,1,27,50761004
62006362108670,5,1,1004
62006362108671,16,1,1004
62006362108674,12,1,1004
62006362108675,0,350,76961004
62006362108676,0,336,30107509
62006362108678,16,1,1004
62006362108679,3,3,202004
62006362108680,12,1,1004
62006362108681,0,74,409011004
62006362108682,0,4,5502009
62006362108683,0,196,37021004
62006362108687,11,1,1004
62006362108688,12,11,7026004
62006362108689,0,130,53109009
62006362108690,0,351,53933204
62006362108691,2,2,700000
62006362108692,2,56,567358504
62006362108693,0,95,93056004
62006362108694,0,89,45701004
62006362108695,0,29,149919004
62006362108696,8,2,10001004
62006362108697,0,181,97351004
62006362108700,3,5,35004024
62006362108701,12,1,1004
62006362108702,5,2,10001004
62006362108703,1,60,5049012004
62006362108704,2,17,59061004
62006362108705,0,8,950003013
62006362108707,0,59,817625416
62006362108712,16,1,1004
62006362108714,5,1,1004
62006362108715,21,11,166431004
62006362108716,0,211,53421004
62006362108717,0,29,15061004
62006362108718,23,1,1004
62006362108720,0,30,39151004
62006362108722,2,15,3691004
62006362108724,4,9,26101004
62006362108725,2,3,350651004
62006362108726,9,5,50281004
62006362108727,0,171,14794504
62006362108728,0,54,15436004
62006362108729,0,207,28897088
62006362108731,2,1,1004
62006362108733,26,1,1004
62006362108734,1,28,548020004
62006362108735,1,11,54351004
62006362108736,0,73,6001004
62006362108737,16,1,1004
62006362108738,0,55,34262795
62006362108739,10,1,1004
62006362108740,0,10,1881004
62006362108741,10,1,1004
62006362108742,0,2,301004
62006362108743,0,61,45232008
62006362108744,0,96,54756004
62006362108745,0,29,45771908
62006362108747,11,1,1004
62006362108748,4,204,305313013
62006362108749,8,1,1004
62006362108752,4,6,19051004
62006362108753,12,1,1004
62006362108754,0,33,14091004
62006362108756,11,6,18286004
62006362108757,0,143,106400004
62006362108758,3,1,1004
62006362108759,8,1,1004
62006362108761,0,112,648212004
62006362108762,7,2,51000000
62006362108763,0,128,77739507
62006362108764,0,41,5799024
