Merchantnumber,recency,frequency,monetary_value
62006362117595,5,16,221607004
62006362117596,3,17,136421004
62006362117597,0,26,19701004
62006362117598,0,6,264001004
62006362117600,0,54,1218961004
62006362117601,1,22,167336004
62006362117602,2,2,3501004
62006362117603,1,24,3984012026
62006362117604,10,7,4611004
62006362117605,0,74,23576004
62006362117606,6,2,501004
62006362117607,0,180,249243004
62006362117608,4,2,100001004
62006362117609,29,1,1004
62006362117610,3,10,256201004
62006362117611,0,215,53326004
62006362117613,0,171,364356004
62006362117614,11,2,2004
62006362117616,0,120,30684004
62006362117617,12,1,1004
62006362117619,4,19,37001004
62006362117621,0,13,5330004
62006362117623,3,44,19061004
62006362117625,0,106,5641004
62006362117626,1,29,3520461004
62006362117627,1,1,4000000
62006362117628,0,23,1298402008
62006362117629,0,74,11122009
62006362117630,6,62,25112004
62006362117631,0,54,165151004
62006362117632,0,54,70166004
62006362117633,19,4,2447004
62006362117634,10,160,19311004
62006362117635,2,67,26517508
62006362117636,1,25,25811004
62006362117637,11,1,1004
62006362117638,4,18,1242004
62006362117639,7,9,5720000
62006362117640,0,14,26361004
62006362117641,0,216,180818592
62006362117642,4,32,2784004
62006362117643,1,5,4701004
62006362117644,5,9,332911004
62006362117646,4,84,68191004
62006362117647,1,25,16807004
62006362117649,0,24,6841004
62006362117650,0,9,15401004
62006362117651,0,86,192901004
62006362117652,0,72,9581004
62006362117653,0,22,32175000
62006362117654,3,6,6061004
62006362117655,4,8,81106004
62006362117656,0,9,12916004
62006362117658,17,1,1004
62006362117659,20,1,1004
62006362117660,3,18,3436004
62006362117661,19,7,351004
62006362117662,5,49,9800000
62006362117663,0,30,235201004
62006362117664,1,22,30351004
62006362117665,0,130,10604004
62006362117666,0,54,1735726004
62006362117667,0,79,28736004
62006362117668,1,18,1970301004
62006362117669,0,9,216501004
62006362117670,1,42,43016004
62006362117671,19,1,1004
62006362117672,1,147,155041004
62006362117674,20,1,1004
62006362117675,0,232,62644004
62006362117676,0,71,10257004
62006362117677,0,105,96116004
62006362117678,0,41,8299004
62006362117679,0,49,7201004
62006362117680,0,8,953105
62006362117681,0,47,64495823
62006362117682,0,161,71711004
62006362117683,0,59,1598491004
62006362117684,1,19,23201004
62006362117686,0,29,48843816
62006362117687,0,13,307141004
62006362117688,11,3,306004
62006362117689,2,14,54401004
62006362117690,8,66,256101004
62006362117691,0,32,98577277
62006362117692,0,55,209628504
62006362117693,0,77,434351004
62006362117694,5,1,600000
62006362117696,0,50,5051004
62006362117697,0,57,279581000
62006362117698,18,1,1004
62006362117701,0,14,13224016
62006362117703,0,141,533821004
62006362117704,0,18,7446004
62006362117705,0,894,97343514
62006362117706,11,53,3030009
62006362117707,0,76,23796004
62006362117708,0,41,12636004
62006362117709,0,10,39031004
62006362117710,0,153,71161004
62006362117711,1,55,42691004
62006362117712,12,3,2251004
62006362117713,5,9,56101004
62006362117714,3,25,32131004
62006362117716,1,7,71821004
62006362117718,27,3,101004
62006362117719,0,695,341225004
62006362117720,10,2,2008
62006362117721,1,14,22501004
62006362117722,8,8,4482007
62006362117723,10,8,26291004
62006362117724,0,70,4571004
62006362117725,0,13,936004
62006362117726,0,28,2717004
62006362117727,6,4,1551004
62006362117728,18,11,51641004
62006362117729,0,81,40411004
62006362117730,5,13,24411004
62006362117731,6,20,8041004
62006362117732,0,183,21525509
62006362117734,0,24,13372008
62006362117735,1,25,171441004
62006362117736,0,39,64221004
62006362117738,0,5,621012
62006362117739,0,54,10472008
62006362117740,20,1,1004
62006362117741,1,22,77251004
62006362117742,27,1,1004
62006362117743,4,4,10901004
62006362117745,0,13,72301004
62006362117746,1,1,1040
62006362117747,0,78,74401004
62006362117748,7,32,21471004
62006362117749,1,46,5485004
62006362117751,0,29,5171004
62006362117753,0,45,25287680
62006362117754,0,116,24661004
62006362117755,1,159,17290508
62006362117756,1,43,572531004
62006362117758,0,444,293365909
62006362117761,0,49,305681004
62006362117762,4,29,16821004
62006362117763,1,142,166063554
62006362117764,11,10,34051004
62006362117765,0,27,389791004
62006362117766,4,4,252051004
62006362117767,0,173,80506004
62006362117768,0,12,28879004
62006362117770,1,28,90381004
62006362117771,2,58,27531004
62006362117772,1,20,8890004
62006362117773,5,9,5701004
62006362117774,1,37,2222004
62006362117775,21,5,161201004
62006362117776,5,12,3512016
62006362117777,0,5,25151004
62006362117778,10,7,92162008
62006362117779,0,340,457799104
62006362117780,0,21,75001004
62006362117781,0,67,20446004
62006362117783,0,2398,1787880209
62006362117784,0,30,548221004
62006362117785,18,3,600001004
62006362117786,13,1,1004
62006362117787,0,166,156877004
62006362117788,0,26,243522004
62006362117789,21,60,70541004
62006362117790,3,4,31040
62006362117791,3,36,254660998
62006362117792,0,63,44161004
62006362117793,1,77,189751004
62006362117794,0,264,102826604
62006362117795,0,95,9765004
62006362117796,0,184,15280756445
62006362117797,0,659,237989074
62006362117798,0,382,39856004
62006362117799,0,28,14601004
62006362117800,0,47,429501004
62006362117801,3,254,32037004
62006362117802,11,3,4831004
62006362117803,4,9,28798004
62006362117804,0,34,864778607
62006362117805,0,45,94171004
62006362117806,18,2,7001004
62006362117807,0,330,834121706
62006362117808,8,2,2008
62006362117809,25,1,1004
62006362117810,0,27,42755000
62006362117811,0,163,22628004
62006362117812,0,79,47736004
62006362117813,6,5,2301004
62006362117814,0,421,73271004
62006362117815,0,46,308581004
62006362117817,0,71,7299004
62006362117818,0,3,4341004
62006362117820,11,1,1004
62006362117822,0,64,4902004
62006362117823,2,34,113354004
62006362117824,0,1336,104389500
62006362117826,0,123,82201004
62006362117827,0,20,8516004
62006362117828,0,2191,1263382164
62006362117830,1,30,30365000
62006362117831,0,103,31703621
62006362117832,1,2,11701004
62006362117834,8,530,449345304
62006362117835,0,56,341649004
62006362117841,0,9,507651004
62006362117842,0,48,12771004
62006362117844,0,64,21698004
62006362117845,0,27,6059016
62006362117846,25,7,4231004
62006362117847,3,585,93019004
62006362117848,0,213,364071004
62006362117849,1,208,15499232458
62006362117850,0,85,24090074820
62006362117852,12,315,21831504
62006362117855,0,282,147412653
62006362117856,0,66,45802287
62006362117857,1,140,10058004
62006362117858,27,1,1004
62006362117859,0,41,2335531004
62006362117860,0,75,7111004
62006362117861,26,20,3100004
62006362117862,14,1,1004
62006362117863,0,38,375936641
62006362117864,1,127,111976000
62006362117865,0,38,64421012
62006362117866,2,315,113982005
62006362117867,24,5,42004
62006362117868,1,35,7946601004
62006362117869,1,5,3092004
62006362117870,0,368,19969004
62006362117871,6,1,1004
62006362117872,4,20,4971004
62006362117873,25,2,2011
62006362117874,0,49,21031004
62006362117875,4,19,623551004
62006362117876,0,118,87071004
62006362117877,0,5,145551004
62006362117878,21,1,1004
62006362117879,12,83,34001004
62006362117880,0,250,241569704
62006362117881,24,46,72621004
62006362117882,0,10,35101004
62006362117883,0,442,36613004
62006362117884,0,128,17609009
62006362117885,3,37,78911004
62006362117887,12,21,2636004
62006362117889,0,113,36281004
62006362117890,0,118,209546004
62006362117891,3,21,696604019
62006362117892,5,108,50866004
62006362117893,0,68,18851012
62006362117894,1,21,7061004
62006362117895,21,2,501004
62006362117896,1,204,29214004
62006362117897,0,30,6476004
62006362117898,11,6,100001004
62006362117899,1,16,82841004
62006362117900,1,13,76851004
62006362117901,1,21,10601004
62006362117902,20,1,1004
62006362117903,0,19,6843004
62006362117904,0,12,5271004
62006362117906,1,4,4040000
62006362117907,0,39,21401004
62006362117908,12,10,14701004
62006362117909,0,66,39646004
62006362117911,0,669,82266008
62006362117912,0,25,13993004
62006362117913,0,100,25756004
62006362117914,0,33,5751004
62006362117915,0,52,8751004
62006362117916,0,1438,232281504
62006362117917,0,7,3651004
62006362117918,7,1,1004
62006362117919,0,96,50051008
62006362117920,0,385,146958028
62006362117921,21,1,1004
62006362117922,16,44,52482008
62006362117923,3,1,1004
62006362117924,0,127,14071004
62006362117925,25,2,201004
62006362117926,20,1,1004
62006362117928,19,5,572008
62006362117929,7,6,11851004
62006362117930,0,175,38426013
62006362117931,0,17,4011004
62006362117932,0,45,12112008
62006362117933,0,82,129181004
62006362117934,0,26,18060000
62006362117935,8,11,1960251004
62006362117936,0,52,17486000
62006362117937,28,1,1004
62006362117938,0,114,64931004
62006362117940,0,8,20601004
62006362117941,1,12,1119004
62006362117942,8,3,13500000
62006362117943,2,47,9861004
62006362117944,24,2,99801004
62006362117945,1,18,5411004
62006362117946,0,182,229043824
62006362117948,6,20,9431004
62006362117949,5,4,3501004
62006362117951,19,26,31612004
62006362117952,0,296,35194004
62006362117955,6,1,1004
62006362117956,17,1,1004
62006362117957,16,1,1004
62006362117958,1,12,12401004
62006362117960,0,1066,112211004
62006362117962,1,45,25216004
62006362117965,0,120,37751004
62006362117966,8,3,83001004
62006362117967,11,3,3831004
62006362117968,0,172,27271904
62006362117969,12,28,2337008
62006362117970,7,3,2001004
62006362117971,0,144,41190000
62006362117972,1,75,2433401004
62006362117973,0,1691,7230450416
62006362117974,0,63,11956004
62006362117975,0,242,283253884
62006362117976,5,176,31624004
62006362117977,0,40,18631004
62006362117978,1,171,45916004
62006362117979,0,44,8361004
62006362117980,0,137,176366454
62006362117982,13,2,2009
62006362117983,6,2,2015
62006362117984,25,2,2015
62006362117987,0,33,7077720
62006362117988,0,25,12114004
62006362117989,18,6,5141004
62006362117990,0,198,404081958
62006362117991,0,93,180821004
62006362117992,0,13,68401004
62006362117993,21,3,701004
62006362117995,0,80,56921004
62006362117997,4,10,10913004
62006362117998,21,1,1004
62006362117999,5,1,1004
62006362118000,1,8,8901004
62006362118001,8,3,4100000
62006362118002,5,54,66271004
62006362118003,29,1,1004
62006362118004,24,5,3201004
62006362118005,2,56,18301004
62006362118006,0,4,3843016
62006362118007,1,30,25976004
62006362118008,3,1,1004
62006362118009,0,178,83618004
62006362118010,4,1,1004
62006362118011,14,12,3757008
62006362118012,10,76,115462004
62006362118013,0,57,31041004
62006362118014,10,1,1004
62006362118015,3,1,1004
62006362118016,12,1,1004
62006362118017,1,19,124222008
62006362118018,0,801,113144592
62006362118019,29,1,1004
62006362118020,0,27,1015451004
62006362118021,24,3,21004
62006362118022,21,2,11004
62006362118023,3,21,703001004
62006362118024,7,9,1431004
62006362118025,20,1,1004
62006362118026,0,13,10421004
62006362118027,4,241,221954004
62006362118028,5,3,651004
62006362118029,1,31,921471004
62006362118030,21,1,1004
62006362118031,0,98,51047014
62006362118032,0,48,34451004
62006362118033,21,1,1004
62006362118034,6,140,22915004
62006362118035,21,1,1004
62006362118036,2,29,8081004
62006362118037,1,4,406004
62006362118039,0,1437,91896004
62006362118040,0,123,31986004
62006362118041,0,51,4079004
62006362118042,17,1,1004
62006362118043,26,3,25001004
62006362118044,1,18,30511004
62006362118045,0,47,25661004
62006362118046,27,1,1004
62006362118047,28,1,1004
62006362118048,1,105,470879004
62006362118049,0,128,15517004
62006362118050,28,1,1004
62006362118051,0,96,183882735
62006362118052,0,232,77496505
62006362118053,3,52,93879250
62006362118054,1,25,133697000
62006362118055,0,11,268000000
62006362118056,0,9,2641004
62006362118057,4,37,8437504
62006362118059,19,1,1004
62006362118060,0,218,113832008
62006362118061,0,67,9742923798
62006362118062,21,2,3501004
62006362118063,1,53,123042007
62006362118064,0,796,62377012
62006362118065,4,28,49482004
62006362118066,29,1,1004
62006362118067,0,26,151847004
62006362118068,0,20,14520000
62006362118069,4,34,20392004
62006362118070,18,3,4311004
62006362118072,0,259,1526116804
62006362118073,4,17,174591004
62006362118074,14,30,178457004
62006362118075,1,7,3671004
62006362118076,7,15,67752008
62006362118077,4,29,38996004
62006362118078,0,36,1428221004
62006362118080,7,3,1131004
62006362118081,1,102,26831004
62006362118082,5,22,90056004
62006362118083,1,42,532215783
62006362118084,0,35,92229004
62006362118085,7,8,4781004
62006362118086,13,2,2009
62006362118087,0,212,294451004
62006362118088,8,2,30001004
62006362118089,15,1,1004
62006362118090,0,65,29226004
62006362118091,1,78,228151004
62006362118092,0,130,194896004
62006362118093,0,33,9996004
62006362118094,22,26,12021004
62006362118095,0,81,43476004
62006362118096,1,45,258588004
62006362118097,0,49,5131004
62006362118098,0,6,43701004
62006362118099,17,1,1004
62006362118100,0,258,94896004
62006362118101,1,14,8191004
62006362118102,0,13,411316004
62006362118103,0,43,128171004
62006362118104,0,64,192232075
62006362118105,10,7,1021004
62006362118107,3,21,103115008
62006362118108,6,1,1004
62006362118109,1,16,494730000
62006362118110,20,5,651004
62006362118111,0,316,125708004
62006362118112,28,1,132700000
62006362118114,1,4,670410000
62006362118115,0,450,86404354
62006362118116,0,34,471821004
62006362118117,1,29,11404004
62006362118118,7,5,22997861
62006362118119,0,168,22476500
62006362118120,21,1,1004
62006362118121,0,61,106724504
62006362118122,1,14,4351004
62006362118123,15,106,13884014
62006362118125,0,250,234380504
62006362118126,0,26,33861004
62006362118127,5,14,210429804
62006362118128,0,247,399876004
62006362118129,7,12,1696701004
62006362118130,0,116,39540004
62006362118131,0,468,62668504
62006362118133,4,33,80141004
62006362118134,0,7,6551004
62006362118135,4,5,481004
62006362118136,24,3,2151004
62006362118137,0,55,37926004
62006362118138,20,4,16402008
62006362118139,3,27,7927008
62006362118140,0,187,32247004
62006362118141,2,241,39172012
62006362118142,0,205,25686004
62006362118146,2,16,4346004
62006362118147,0,18,46331004
62006362118150,0,336,53887504
62006362118152,1,27,255031004
62006362118153,3,12,125364004
62006362118154,0,33,53801004
62006362118155,4,421,515288008
62006362118156,0,53,8711009
62006362118157,3,6,481004
62006362118158,5,8,6511004
62006362118159,6,18,12681004
62006362118160,3,5,3761004
62006362118161,0,1084,808101004
62006362118162,0,22,106702009
62006362118163,3,12,46901004
62006362118164,5,5,5951004
62006362118166,0,91,177849004
62006362118167,6,25,76483004
62006362118168,3,9,2231004
62006362118170,0,266,137076004
62006362118171,0,41,31432008
62006362118172,10,7,1561004
62006362118173,6,8,14801004
62006362118174,4,32,70041004
62006362118175,0,44,58201004
62006362118176,18,2,301004
62006362118177,2,517,36856808
62006362118178,0,5,42401004
62006362118180,0,877,177333204
62006362118181,29,1,1004
62006362118182,0,85,20244004
62006362118183,0,66,566671077
62006362118185,1,38,3446004
62006362118186,19,88,33445504
