Merchantnumber,recency,frequency,monetary_value
62006362108226,3,33,2274008
62006362108227,2,21,8406004
62006362108228,0,8,7642007
62006362108229,1,15,64445675
62006362108230,6,50,118301004
62006362108231,0,370,48259621
62006362108232,12,3,7189331
62006362108233,0,147,71402514
62006362108234,0,89,14496004
62006362108235,2,12,107864019
62006362108236,2,13,12793000
62006362108237,26,2,2007
62006362108239,1,195,10970004
62006362108240,0,183,27942007
62006362108241,1,16,14002007
62006362108242,0,18,1499014
62006362108244,11,4,13007007
62006362108245,14,2,2007
62006362108246,2,13,21342004
62006362108247,18,2,2007
62006362108248,1,3,12007
62006362108250,0,59,51985004
62006362108251,0,89,21292004
62006362108252,2,11,2142007
62006362108253,1,13,5543007
62006362108255,26,2,2007
62006362108256,7,3,3011
62006362108257,5,12,2804011
62006362108258,0,118,417643011
62006362108259,22,4,53011
62006362108260,0,249,339521007
62006362108261,9,2,2007
62006362108263,0,202,20832007
62006362108264,22,1,1004
62006362108265,26,1,1004
62006362108267,5,6,2051004
62006362108268,0,97,7027004
62006362108269,0,267,54800511
62006362108270,1,6,350461004
62006362108271,2,3,3011
62006362108272,3,85,22554911
62006362108273,0,104,38022004
62006362108275,0,720,125262612
62006362108276,0,75,26692003
62006362108277,6,22,202695021
62006362108278,9,2,2007
62006362108279,8,4,22006
62006362108281,2,4,431004
62006362108282,2,10,40174027
62006362108283,0,90,12416004
62006362108284,11,14,5652007
62006362108286,0,30,24951004
62006362108287,0,38,138204106
62006362108288,9,2,2007
62006362108289,19,11,4792007
62006362108291,0,302,98330006
62006362108294,24,1,1004
62006362108296,0,185,67491004
62006362108297,1,4,2112004
62006362108298,7,6,672010
62006362108299,9,373,2951895000
62006362108300,23,1,1004
62006362108301,9,2,2007
62006362108302,9,2,2007
62006362108303,1,3,12007
62006362108304,3,4,13011
62006362108305,0,33,152421004
62006362108306,3,2,2007
62006362108309,0,7,3626004
62006362108310,9,2,2007
62006362108311,15,33,261811004
62006362108312,3,1,1004
62006362108313,15,7,31701004
62006362108314,3,3,12007
62006362108315,1,1,1004
62006362108316,11,5,732008
62006362108317,0,14,2050012
62006362108318,25,7,412004
62006362108319,2,32,5996004
62006362108320,9,2,2007
62006362108321,0,185,29430004
62006362108322,9,2,2007
62006362108323,22,33,5056004
62006362108324,5,13,48502007
62006362108325,20,1,1004
62006362108326,3,6,72007
62006362108327,0,5,50102007
62006362108328,5,4,21002007
62006362108329,0,7,408007
62006362108330,0,91,5314011
62006362108331,20,3,12007
62006362108332,4,21,158183011
62006362108333,13,6,103503009
62006362108334,1,29,1308907
62006362108335,0,41,8825007
62006362108336,15,4,6412009
62006362108337,0,88,12934099
62006362108338,16,4,932007
62006362108339,4,30,6016004
62006362108340,1,44,85061004
62006362108341,0,7,3063011
62006362108342,1,36,116653011
62006362108343,0,131,30231004
62006362108344,23,2,2007
62006362108345,0,44,13864004
62006362108346,0,157,63130000
62006362108347,1,71,478326204
62006362108348,0,5,350031004
62006362108349,13,3,10002008
62006362108350,17,2,601004
62006362108351,1,7,521004
62006362108352,1,27,5820651004
62006362108353,0,52,54161004
62006362108354,1,15,8303004
62006362108355,0,35,535432007
62006362108356,2,30,656140810
62006362108357,20,3,2002005
62006362108358,26,4,4014
62006362108359,9,4,7032007
62006362108360,1,39,74506004
62006362108361,0,138,11279504
62006362108362,1,101,213537007
62006362108363,1,35,15023011
62006362108364,0,16,8122008
62006362108365,0,570,139370003
62006362108366,0,395,1450979023
62006362108367,1,131,182057007
62006362108369,1,108,1231197007
62006362108370,0,310,40901007
62006362108371,4,15,3659004
62006362108372,1,44,67632407
62006362108373,9,7,382007
62006362108374,15,22,7482004
62006362108375,1,25,2671004
62006362108376,16,5,569511004
62006362108377,0,245,41952007
62006362108378,1,46,10962007
62006362108379,1,105,254134614
62006362108380,1,20,13362011
62006362108381,1,128,173485007
62006362108382,3,19,32050007
62006362108383,0,74,222273507
62006362108384,3,145,204488011
62006362108385,1,33,39452007
62006362108386,0,51,23625007
62006362108387,13,3,461004
62006362108388,1,115,173207907
62006362108389,3,4,103007
62006362108390,1,23,11693011
62006362108391,0,134,24854009
62006362108392,29,2,2007
62006362108393,5,51,5700007
62006362108394,5,16,8412007
62006362108395,24,6,3543007
62006362108396,1,4,13009
62006362108397,9,2,2007
62006362108398,3,5,14015
62006362108399,1,63,78464011
62006362108400,2,7,3103012
62006362108401,0,128,10313007
62006362108402,27,2,2007
62006362108403,0,45,17744015
62006362108404,0,23,3172007
62006362108406,9,2,2007
62006362108407,1,32,269943017
62006362108408,9,2,2007
62006362108409,1,256,48593504
62006362108411,2,5,14014
62006362108412,1,15,92722007
62006362108413,0,26,8045013
62006362108414,0,160,40548011
62006362108415,0,36,2021004
62006362108416,9,44,6571004
62006362108417,1,14,3523002007
62006362108418,1,29,2783007
62006362108419,6,29,43684007
62006362108420,0,8,12702007
62006362108421,0,92,50454009
62006362108422,9,11,345523011
62006362108423,4,19,6526011
62006362108424,1,21,4302007
62006362108426,0,144,7931004
62006362108428,1,50,42249007
62006362108429,25,2,51004
62006362108431,1,10,422403011
62006362108432,0,17,7142007
62006362108433,6,2,1001004
62006362108435,1,2,101004
62006362108436,0,15,1440000
62006362108438,4,16,47605019
62006362108440,0,88,13347004
62006362108441,9,2,2007
62006362108442,0,26,9935000
62006362108443,0,32,24408012
62006362108444,0,72,18427007
62006362108445,7,6,4801004
62006362108446,1,40,1926130
62006362108447,1,91,80937004
62006362108449,0,85,17680000
62006362108450,2,42,72221004
62006362108452,6,9,304004
62006362108453,1,16,17252012
62006362108454,4,49,14714007
62006362108455,0,246,26071016
62006362108456,0,19,48052007
62006362108457,0,5,22102007
62006362108458,9,2,2007
62006362108459,2,1003,236534004
62006362108460,5,2,2007
62006362108461,9,12,8567007
62006362108462,11,9,49722007
62006362108465,3,2,2007
62006362108467,4,5,2403004
62006362108468,1,108,47402007
62006362108469,0,226,36558007
62006362108470,7,2,2007
62006362108473,0,17,6922007
62006362108474,3,2,2007
62006362108475,2,2,2007
62006362108476,1,29,116493011
62006362108477,1,408,99671021
62006362108479,0,29,10823009
62006362108482,1,4,13010
62006362108483,0,12,3073009
62006362108484,0,9,214507
62006362108485,2,63,9631004
62006362108486,3,7,1727011
62006362108487,16,2,751004
62006362108489,4,9,2607007
62006362108490,3,5,23011
62006362108491,23,1,1004
62006362108492,0,188,25301004
62006362108494,1,12,1391004
62006362108496,0,30,23982007
62006362108497,1,33,115603008
62006362108498,1,12,972015
62006362108500,1,16,10752007
62006362108501,5,2,2007
62006362108503,13,6,7601004
62006362108504,7,2,2007
62006362108505,9,2,2007
62006362108506,3,3,3011
62006362108507,1,16,3483011
62006362108508,1,2,2007
62006362108509,9,2,2007
62006362108510,1,10,5045010
62006362108511,9,2,2007
62006362108513,6,2,2007
62006362108514,3,20,162439333
62006362108515,2,2,2007
62006362108517,9,2,2007
62006362108519,0,27,1704004
62006362108521,0,85,49723007
62006362108522,0,12,7762004
62006362108523,3,7,14131004
62006362108524,2,26,339256692
62006362108525,1,69,28669004
62006362108527,9,6,66741004
62006362108528,3,2,2007
62006362108529,9,2,2007
62006362108530,1,24,81802007
62006362108531,1,22,198013009
62006362108532,9,2,2007
62006362108534,0,572,101642007
62006362108535,4,11,3003009
62006362108536,3,43,11419033
62006362108537,1,66,22390958
62006362108539,0,34,105330515
62006362108540,2,2,2007
62006362108541,2,2,2007
62006362108543,9,2,2007
62006362108544,4,2,2007
62006362108551,4,2,2007
62006362108552,20,2,2007
62006362108553,20,2,2007
62006362108554,1,29,62062007
62006362108555,5,6,31202005
62006362108556,1,17,584003009
62006362108557,1,36,28126003
62006362108558,0,75,11513011
62006362108559,1,7,16022
62006362108560,0,103,127426007
62006362108561,1,9,30552007
62006362108562,0,79,25490009
62006362108563,0,189,52335008
62006362108564,5,28,2477009
62006362108565,16,2,2011
62006362108566,2,7,2732012
62006362108567,26,2,2007
62006362108568,10,2,2007
62006362108569,1,25,49503000
62006362108570,9,48,40742007
62006362108571,0,142,184754017
62006362108572,15,13,1157007
62006362108573,1,16,4914013
62006362108574,9,2,2007
62006362108575,1,29,100831155
62006362108576,1,22,8652007
62006362108577,1,9,40272007
62006362108578,5,10,8932238
62006362108579,23,4,4007
62006362108580,0,34,15312007
62006362108581,1,42,121413007
62006362108582,3,10,2182007
62006362108583,1,40,92982014
62006362108584,23,1,1002
62006362108585,0,72,40472007
62006362108586,23,7,289021
62006362108587,0,58,9170007
62006362108588,2,2,2007
62006362108589,9,88,32645018
62006362108590,1,74,114251017
62006362108594,20,8,303504009
62006362108595,0,36,32347007
62006362108596,1,18,4292007
62006362108597,1,34,6183011
62006362108598,2,13,19462008
62006362108599,13,3,61003
62006362108600,2,2,2007
62006362108601,0,63,57038011
62006362108602,0,23,7913007
62006362108603,9,5,2501004
62006362108605,9,2,2007
62006362108608,6,265,24716020
62006362108609,2,12,2317007
62006362108610,2,7,1973011
62006362108611,2,15,30179011
62006362108612,4,8,11512007
62006362108613,3,37,8023011
62006362108615,0,84,27157007
62006362108616,3,15,22872007
62006362108617,14,1,1003
62006362108619,0,2,11004
62006362108620,1,18,2782007
62006362108622,13,5,722011
62006362108623,1,20,4438007
62006362108624,9,2,2007
62006362108625,0,12,2934015
62006362108626,2,2,2007
62006362108627,3,2,2007
62006362108628,1,9,3522007
62006362108629,3,18,34887809
62006362108631,9,2,2007
62006362108635,0,324,76350009
62006362108638,1,31,34420007
62006362108640,3,2,2007
62006362108641,1,5,5003011
62006362108642,0,6,1862007
62006362108643,4,2,2007
62006362108644,7,2,2007
62006362108649,1,9,3142019
62006362108650,9,2,2007
62006362108651,4,2,2007
62006362108652,9,2,2007
62006362108653,1,1,1004
62006362108654,1,31,554322007
62006362108655,3,53,98352007
62006362108656,0,4,2642007
62006362108657,2,2,2007
62006362108660,0,490,69581023
62006362108661,0,16,8243010
62006362108662,3,8,17552007
62006362108663,13,1,1003
62006362108664,4,10,99304015
62006362108665,4,7,4872005
62006362108666,0,79,91090700
62006362108667,2,2,2007
62006362108668,9,2,2007
62006362108669,3,2,2007
62006362108670,7,4,4014
62006362108671,1,2,2007
62006362108674,9,2,2007
62006362108675,0,192,36260011
62006362108676,0,60,3709007
62006362108678,1,2,2007
62006362108679,17,3,3011
62006362108680,9,2,2007
62006362108681,0,107,84154009
62006362108682,1,22,32962007
62006362108683,1,210,30333011
62006362108685,17,38,6215005
62006362108687,9,2,2007
62006362108688,6,11,10483007
62006362108689,0,33,14445907
62006362108690,0,217,25189009
62006362108691,17,3,3011
62006362108692,1,141,3413170511
62006362108693,0,25,19673011
62006362108694,11,8,323009
62006362108695,1,24,78500011
62006362108696,0,20,144663011
62006362108697,0,15,4883011
62006362108698,12,4,2803009
62006362108700,16,12,24996007
62006362108701,0,95,136283009
62006362108702,19,2,2007
62006362108703,2,32,3887565007
62006362108704,0,29,28465007
62006362108705,9,15,3304525007
62006362108707,0,79,274691519
62006362108710,1,9,2407151
62006362108712,3,2,2007
62006362108714,7,2,2007
62006362108715,4,9,6313011
62006362108716,0,805,175487007
62006362108717,3,6,100114007
62006362108718,16,60,3843007
62006362108720,0,34,45293007
62006362108722,1,36,18982007
62006362108724,2,16,43302007
62006362108725,5,6,833009
62006362108726,1,4,33502007
62006362108727,22,180,21571007
62006362108728,1,9,98902007
62006362108729,0,32,5932007
62006362108730,13,25,9965012
62006362108731,1,76,11897007
62006362108732,0,64,5268007
62006362108734,0,62,202598007
62006362108735,1,46,23243007
62006362108736,0,22,2279009
62006362108737,9,2,2007
62006362108738,0,8,3178007
62006362108739,7,2,2007
62006362108740,0,39,27228009
62006362108741,3,2,2007
62006362108742,1,5,1023007
62006362108743,7,81,74053009
62006362108744,0,73,56745015
62006362108745,11,18,22814509
62006362108746,1,3,12007
62006362108747,9,2,2007
62006362108748,0,28,46373011
62006362108749,2,2,2007
62006362108752,3,9,16519014
62006362108753,2,2,2007
62006362108754,0,12,513012
62006362108756,9,6,15106
62006362108757,16,2,2007
62006362108758,3,3,102007
62006362108759,0,12,39213009
62006362108760,0,27,19482007
62006362108761,1,73,508222007
62006362108762,1,4,16002007
62006362108763,0,65,46489015
62006362108764,1,49,6937005
62006362108765,5,21,15020070
62006362108766,0,25,14334009
62006362108767,0,27,37133011
62006362108768,0,85,19282007
62006362108769,0,88,11665007
62006362108770,5,5,22250000
62006362108771,0,28,266467007
62006362108772,2,40,40986010
62006362108773,4,8,19503009
62006362108774,14,97,73567015
62006362108775,2,6,50042007
62006362108776,3,19,327910018
62006362108777,0,63,18182007
62006362108778,0,115,15073007
62006362108779,15,3,3009
62006362108780,3,16,145613009
62006362108781,24,1,1003
62006362108782,3,7,4272007
62006362108783,0,13,33124015
62006362108784,9,3,52007
62006362108785,2,38,261808007
62006362108786,3,2,2007
62006362108787,0,23,471453015
62006362108788,1,13,8812007
62006362108790,1,2,11004
62006362108791,1,46,53276869
62006362108792,0,14,11401003
62006362108793,3,9,173833007
62006362108794,0,111,592257509
62006362108795,0,61,135492007
62006362108796,3,2,2007
62006362108797,9,4,30022007
62006362108800,0,23,10083011
62006362108801,1,4,16002004
62006362108802,5,9,178997732
62006362108803,3,41,89082007
62006362108804,12,8,4354014
62006362108805,1,202,291673011
62006362108806,24,2,2007
62006362108807,3,4,7602007
62006362108808,0,52,13263011
62006362108809,0,206,142830011
62006362108810,13,6,2861004
62006362108812,11,4,202007
62006362108814,3,2,2007
62006362108815,1,18,21303011
62006362108816,1,16,126202007
62006362108817,12,108,127761004
62006362108818,0,46,114258011
62006362108819,19,1,1002
62006362108820,10,3,3011
62006362108821,3,19,155227007
62006362108822,25,2,2007
62006362108823,1,120,29135007
62006362108824,0,133,29510007
62006362108825,0,267,21675507
62006362108826,1,36,12683009
62006362108827,2,14,34402007
62006362108828,10,2,2981004
62006362108829,0,113,20064507
62006362108830,1,5,3602007
62006362108831,1,12,3187007
62006362108832,1,75,112175231
62006362108833,0,34,13584014
62006362108834,1,19,2622007
62006362108835,0,88,16263009
62006362108836,1,289,35128009
62006362108837,0,129,146991004
62006362108838,1,26,2053009
62006362108839,9,12,103174011
62006362108840,2,9,81393009
62006362108841,4,20,192503007
62006362108842,4,2,2007
62006362108843,2,2,2007
62006362108844,3,2,2007
62006362108845,2,2,2007
62006362108846,6,11,86504009
62006362108847,1,19,7321004
62006362108848,1,67,34534011
62006362108849,3,2,2007
62006362108850,2,2,2007
62006362108851,2,2,2007
62006362108852,19,2,2007
62006362108853,4,2,2007
62006362108854,23,2,2007
62006362108855,17,2,2007
62006362108857,5,2,2007
62006362108858,3,2,2007
62006362108859,3,2,2007
62006362108860,3,2,2007
62006362108861,3,2,2007
62006362108863,0,4,10003009
62006362108864,3,2,2007
