Merchantnumber,recency,frequency,monetary_value
62006362043006,0,35,102651004
62006362043014,1,15,126856004
62006362043015,9,4,60924633
62006362043017,0,67,32391004
62006362043018,0,44,140221004
62006362043019,1,21,1985551004
62006362043021,0,135,13122087
62006362043024,0,53,468551004
62006362043027,22,4,11301004
62006362043028,0,69,152368352
62006362043029,0,48,398562008
62006362043031,0,6,6004
62006362043032,6,7,645502008
62006362043034,0,110,33394892
62006362043036,20,2,23437004
62006362043037,21,5,121004
62006362043038,0,4,451004
62006362043039,0,173,53307008
62006362043044,0,34,2811493004
62006362043045,0,49,459962004
62006362043046,20,1,1004
62006362043049,6,10,542350000
62006362043050,20,4,21151004
62006362043051,7,33,7869004
62006362043052,0,57,43609004
62006362043054,0,319,42521004
62006362043055,5,6,85221004
62006362043061,0,132,1697497008
62006362043065,0,119,15612004
62006362043069,8,2,2008
62006362043070,5,6,1040001004
62006362043071,15,3,11001004
62006362043078,19,5,32701004
62006362043085,0,183,96952008
62006362043086,1,1,1004
62006362043087,22,1,1004
62006362043088,3,1,1004
62006362043090,6,8,216126004
62006362043091,0,82,29991004
62006362043092,0,33,33331004
62006362043095,0,5,631004
62006362043097,5,4,51501004
62006362043098,0,38,896501004
62006362043099,1,12,698901004
62006362043102,0,233,30935004
62006362043103,1,34,81066004
62006362043107,18,2,1401004
62006362043108,1,16,487121004
62006362043109,0,36,1645201004
62006362043110,0,74,4514043504
62006362043111,0,29,457352004
62006362043113,1,43,141670000
62006362043114,0,139,48761004
62006362043117,4,2,11004
62006362043120,1,2,11004
62006362043122,1,49,158431004
62006362043123,0,76,138471004
62006362043124,0,14,1841004
62006362043126,1,21,147901004
62006362043127,22,2,11004
62006362043128,2,122,160716004
62006362043131,11,14,17611004
62006362043133,2,1,1004
62006362043136,14,5,342501004
62006362043137,2,23,668821004
62006362043138,1,16,58862004
62006362043139,8,22,7682004
62006362043140,0,58,7500859008
62006362043141,2,127,230585004
62006362043142,29,2,28001004
62006362043143,9,102,93421004
62006362043145,1,41,89541004
62006362043154,18,2,11004
62006362043155,7,9,2222004
62006362043159,18,1,1004
62006362043160,0,79,128910004
62006362043161,18,1,1004
62006362043162,18,1,1004
62006362043163,18,1,1004
62006362043164,16,1,1004
62006362043167,0,116,230490013
62006362043169,2,1,1004
62006362043173,2,13,385901004
62006362043174,2,1,1004
62006362043175,6,1,1004
62006362043176,6,2,1001004
62006362043177,2,3,1601004
62006362043180,10,95,29191004
62006362043182,0,93,10517004
62006362043187,0,86,52872018
62006362043188,0,29,14645012
62006362043190,6,8,1985004
62006362043193,3,6,114102008
62006362043194,0,4,4004
62006362043197,5,30,2320002007
62006362043201,0,33,761131004
62006362043205,0,86,30251004
62006362043207,0,13,10210000
62006362043209,2,7,394002018
62006362043210,3,13,8903208
62006362043211,21,1,1004
62006362043214,3,34,3146254
62006362043215,0,27,18581004
62006362043216,0,38,79391004
62006362043219,0,407,151618504
62006362043221,27,1,1004
62006362043222,2,1,1004
62006362043227,12,4,25501004
62006362043228,2,1,1004
62006362043229,2,2,2008
62006362043230,3,7,83001004
62006362043236,0,49,427372008
62006362043238,0,71,2837176004
62006362043239,7,4,2051004
62006362043240,9,2,70001004
62006362043241,10,2,450001004
62006362043242,0,26,142401004
62006362043243,1,18,400701004
62006362043244,0,106,837621004
62006362043247,1,204,28621004
62006362043248,0,30,9541004
62006362043249,0,116,121346004
62006362043251,3,1,1004
62006362043252,3,1,1004
62006362043253,18,1,1004
62006362043255,0,1331,96103004
62006362043256,0,1,1004
62006362043258,0,74,1836771004
62006362043261,1,43,40581004
62006362043262,18,1,1004
62006362043265,15,8,601004
62006362043266,15,12,1976004
62006362043267,0,73,167481004
62006362043269,6,7,19001004
62006362043270,28,1,1004
62006362043271,0,11,154223004
62006362043272,0,421,209708004
62006362043273,0,259,243815004
62006362043274,2,8,160401004
62006362043276,0,23,286231004
62006362043277,0,227,77980504
62006362043278,14,4,60301004
62006362043279,1,2,11004
62006362043280,3,59,52540408
62006362043283,18,1,1004
62006362043285,18,1,1004
62006362043286,18,1,1004
62006362043287,0,58,257381004
62006362043289,0,4,5996004
62006362043291,12,2,281001004
62006362043292,14,18,28081004
62006362043295,0,130,17002004
62006362043298,0,348,340235504
62006362043300,0,5,267004
62006362043301,16,28,32574004
62006362043302,0,5,5004
62006362043303,1,28,12052008
62006362043304,2,14,29101004
62006362043305,0,64,179521004
62006362043307,0,42,239172004
62006362043308,0,148,156426004
62006362043315,1,27,17849004
62006362043318,0,304,128909354
62006362043322,1,35,6122000
62006362043323,1,4,128001004
62006362043324,0,9,189004
62006362043327,5,2,36520000
62006362043329,0,188,86152004
62006362043330,2,4,238116004
62006362043332,0,57,165601004
62006362043333,4,83,121916004
62006362043336,1,24,2698004
62006362043338,2,1,1004
62006362043340,10,19,110175104
62006362043347,0,84,349538819
62006362043348,2,1,1004
62006362043353,0,50,28242008
62006362043357,18,1,1004
62006362043360,18,1,1004
62006362043362,0,29,112176004
62006362043364,0,132,697635592
62006362043369,11,11,58137009
62006362043372,2,6,103312004
62006362043373,0,76,33861004
62006362043374,1,11,26506004
62006362043377,14,17,297736004
62006362043379,0,19,79595074
62006362043381,1,27,6361004
62006362043382,0,11,337101004
62006362043387,1,38,17044004
62006362043392,14,3,296000000
62006362043394,9,3,18001004
62006362043395,1,28,111841004
62006362043398,7,7,5101004
62006362043399,27,4,640000
62006362043401,0,51,7297004
62006362043402,0,29,6571004
62006362043403,0,16,21267011
62006362043405,2,12,5360000
62006362043406,0,204,155731004
62006362043408,0,285,368244025
62006362043411,0,26,840051004
62006362043412,0,89,84621004
62006362043418,9,11,40371004
62006362043419,1,19,253436004
62006362043420,12,1,1004
62006362043423,0,97,21646004
62006362043424,1,33,144501004
62006362043425,5,2,2013
62006362043426,0,14,21202008
62006362043427,2,4,21011008
62006362043428,0,43,8798004
62006362043430,1,50,134376004
62006362043432,1,13,669722008
62006362043433,2,1,1004
62006362043434,28,11,17800000
62006362043435,6,44,3133004
62006362043436,0,19,518091004
62006362043437,0,35,17098009
62006362043438,1,2,11004
62006362043439,1,7,231500000
62006362043441,0,76,64521004
62006362043442,0,19,552052568
62006362043444,0,23,84632008
62006362043445,0,75,3364601004
62006362043446,0,37,11352004
62006362043447,1,12,2941004
62006362043450,0,266,671971079
62006362043451,0,2,11004
62006362043453,0,36,615766004
62006362043455,0,29,558349798
62006362043460,19,3,3017
62006362043461,30,1,1004
62006362043466,5,1,1004
62006362043467,5,11,3736004
62006362043468,0,7,564004
62006362043471,14,1,1004
62006362043474,2,238,1543128104
62006362043475,0,5,3131004
62006362043476,9,20,9971004
62006362043477,0,7,24793004
62006362043478,0,14,3651004
62006362043483,13,2,1001004
62006362043484,8,18,93807104
62006362043485,2,1,1004
62006362043486,3,15,129801004
62006362043487,2,48,345439004
62006362043490,0,254,114227014
62006362043491,0,138,170852068
62006362043493,2,9,2472004
62006362043494,18,8,481004
62006362043495,18,1,1004
62006362043496,18,20,30671004
62006362043497,3,97,14482004
62006362043499,0,40,2424004
62006362043500,0,159,815688504
62006362043505,0,5,5004
62006362043507,14,2,220001004
62006362043510,0,5,5004
62006362043514,2,10,706004
62006362043515,29,1,1004
62006362043517,0,71,10238004
62006362043524,0,46,1955004
62006362043528,0,275,187936643
62006362043529,16,9,9111004
62006362043532,18,2,1781004
62006362043533,2,3,811004
62006362043535,0,219,63857004
62006362043537,24,2,51004
62006362043538,0,38,5053004
62006362043542,0,1100,312324504
62006362043544,5,30,81826004
62006362043545,0,131,22864004
62006362043546,12,1,1004
62006362043547,0,60,21381004
62006362043548,0,204,45041004
62006362043549,28,1,1004
62006362043551,2,1,1004
62006362043552,0,252,1248890911
62006362043553,0,380,178057004
62006362043554,8,16,259151004
62006362043555,2,1,1004
62006362043557,0,90,53147004
62006362043564,28,1,1004
62006362043565,5,1,1004
62006362043578,0,25,2690534004
62006362043579,0,17,33271004
62006362043583,0,58,235881004
62006362043587,0,101,30325502
62006362043588,0,130,67641004
62006362043596,0,8,96873008
62006362043604,0,33,24321004
62006362043605,0,7,145801004
62006362043610,3,6,38201004
62006362043611,2,23,27091004
62006362043612,0,5,5004
62006362043617,2,1,1004
62006362043619,8,27,1536000
62006362043620,10,59,10151004
62006362043621,29,1,1004
62006362043628,0,552,208961004
62006362043632,14,1,1004
62006362043634,14,1,1004
62006362043635,0,385,30951004
62006362043636,2,1,1004
62006362043637,1,8,3601004
62006362043638,0,111,141261004
62006362043640,8,7,507001004
62006362043641,1,33,33536004
62006362043642,0,60,952651004
62006362043650,0,2,2028
62006362043651,0,53,81181004
62006362043653,0,17,317351004
62006362043654,2,3,1388116
62006362043655,1,11,960004
62006362043656,2,54,479197004
62006362043657,2,4,1201004
62006362043658,27,20,132800000
62006362043659,8,1,1800000
62006362043660,1,50,1947671004
62006362043663,0,249,515363004
62006362043669,0,24,13943004
62006362043677,0,152,298981004
62006362043684,7,1,1004
62006362043688,1,14,677391004
62006362043691,0,37,15879004
62006362043692,1,22,487331004
62006362043693,27,4,161004
62006362043694,2,2,2008
62006362043701,3,2,2008
62006362043703,1,16,3283004
62006362043704,2,9,212580526
62006362043705,13,1,1004
62006362043706,1,21,580701004
62006362043707,7,1,1004
62006362043710,2,16,8631004
62006362043712,0,24,39781004
62006362043714,1,345,57096004
62006362043715,2,15,4313014
62006362043716,0,47,20784004
62006362043717,0,29,808001004
62006362043718,0,73,136001004
62006362043721,1,14,705771004
62006362043722,23,11,116701004
62006362043723,0,42,85101004
62006362043725,0,26,1736009
62006362043726,3,16,249101004
62006362043727,0,14,259831004
62006362043728,5,1,1004
62006362043733,12,4,1001004
62006362043734,1,15,7041004
62006362043735,2,15,28451004
62006362043736,0,78,97211004
62006362043737,0,5,5252004
62006362043739,13,2,10001004
62006362043745,24,36,17811004
62006362043752,0,33,13171004
62006362043753,0,205,613591004
62006362043757,5,14,3621004
62006362043758,0,76,8546004
62006362043759,0,2,39001004
62006362043760,2,2,6001004
62006362043762,0,83,324481004
62006362043769,1,2,11004
62006362043772,28,1,1004
62006362043774,13,4,32949004
62006362043776,9,24,77511004
62006362043777,0,26,16703004
62006362043781,0,42,224601004
62006362043783,5,3,40001004
62006362043786,0,114,6315004
62006362043788,4,9,28311004
62006362043789,7,1,1004
62006362043790,14,1,1004
62006362043792,0,35,124701004
62006362043793,13,44,58611004
62006362043795,0,13,20261004
62006362043796,0,206,76679504
62006362043797,25,10,3137004
62006362043798,2,1,1004
62006362043799,0,110,112051004
62006362043800,0,253,835168000
62006362043801,1,15,629805004
62006362043804,2,11,26900000
62006362043806,1,24,4868042008
62006362043808,2,2,341004
62006362043811,1,2,141004
62006362043813,1,35,70161004
62006362043823,0,89,841208504
62006362043826,6,137,583661004
62006362043827,5,17,239051004
62006362043830,2,8,137901004
62006362043831,0,315,375542004
62006362043833,1,3,12011
62006362043834,10,2,470001004
62006362043835,0,93,76131004
62006362043836,2,2,11004
62006362043844,23,1,1004
62006362043845,0,45,33411004
62006362043847,17,9,56201004
62006362043848,10,28,55004
62006362043850,0,163,42841004
62006362043851,0,558,96412504
62006362043852,7,1,1004
62006362043853,14,10,1818500600
62006362043854,0,123,63986004
62006362043855,0,135,28432108
62006362043856,0,98,82178358
62006362043859,0,81,83927004
62006362043861,6,1,1004
62006362043870,0,13,3892008
62006362043879,3,36,52185790
62006362043881,2,13,66011004
62006362043884,29,2,1391004
62006362043885,0,12,1406004
62006362043887,1,1,1004
62006362043889,0,173,29368604
62006362043890,0,161,255601059
62006362043892,1,2,11004
62006362043893,13,55,23881004
62006362043895,0,7,46701004
62006362043896,0,477,364480509
62006362043898,2,64,27298004
62006362043899,2,3,11581004
62006362043900,2,14,114236004
62006362043901,0,20,570821004
62006362043902,3,1,1004
62006362043907,0,4,452008
62006362043908,0,26,40052008
62006362043911,2,30,77051004
62006362043912,1,1,1004
62006362043913,0,113,68295004
62006362043914,0,377,312728004
62006362043915,7,4,66901004
62006362043917,1,40,148943464
62006362043919,0,82,69599004
62006362043921,0,86,749231004
62006362043923,0,85,129440208
62006362043926,1,8,14176004
62006362043928,2,17,39051004
62006362043929,8,5,13112004
62006362043930,1,28,23745004
62006362043931,8,3,21001004
62006362043932,0,142,42124508
62006362043934,0,15,77610000
62006362043935,0,45,66235795
62006362043937,1,13,179301004
62006362043939,0,14,562751004
62006362043940,12,18,31750000
62006362043941,0,235,181899014
62006362043942,0,830,993725879
62006362043944,0,88,490574014
62006362043945,0,50,89820000
62006362043953,0,158,119861004
62006362043956,0,17,19709004
62006362043957,0,2,11004
62006362043960,0,2,11004
62006362043962,0,94,352812008
62006362043963,0,8,28661004
62006362043964,0,35,1002191004
62006362043965,0,11,576904008
62006362043969,1,88,85371004
62006362043970,4,2,11004
62006362043972,0,36,169842005
62006362043973,0,59,48426004
62006362043974,2,60,109385546
62006362043975,0,78,88696004
62006362043979,5,1,1004
62006362043982,3,1,1004
62006362043983,0,1066,288918404
62006362043989,15,1,1004
62006362043993,6,2,151004
62006362043994,1,11,20301004
62006362043996,0,214,65009004
62006362044001,0,575,204062004
62006362044002,2,1,1004
62006362044004,2,5,230001004
62006362044010,0,241,135045004
62006362044012,10,64,701618969
62006362044014,19,1,1004
62006362044015,11,3,1351004
62006362044018,0,120,245820000
62006362044021,2,5,12761004
62006362044022,1,13,191851004
62006362044024,1,80,167351004
62006362044025,13,1,1004
62006362044026,0,4,346004
62006362044029,0,76,69131004
62006362044031,0,547,318561004
62006362044037,0,1059,278622004
62006362044041,0,33,43171004
62006362044042,9,1,1004
62006362044043,0,79,8998004
62006362044047,0,372,68863004
62006362044048,18,1,1004
62006362044049,4,5,6496004
62006362044050,2,5,45011004
62006362044052,2,24,11231004
62006362044057,3,92,279771004
62006362044062,0,30,312329798
62006362044064,0,506,175871004
62006362044065,5,14,13322004
62006362044067,0,1396,224745012
62006362044068,2,14,553004
62006362044072,1,97,20226295
62006362044076,0,42,24331004
62006362044081,0,104,1499731004
62006362044083,10,6,691001004
62006362044089,0,35,3991004
62006362044092,5,3,21501004
62006362044094,3,1,1004
62006362044096,0,43,19898004
62006362044099,0,67,22014008
62006362044103,17,1,1004
62006362044104,8,6,109901004
62006362044106,4,2,11004
62006362044107,3,7,655002044
62006362044108,0,63,247381004
62006362044112,0,84,281802004
62006362044114,0,63,111851004
62006362044116,2,23,70471004
62006362044118,0,267,213888004
62006362044119,1,35,46136263
62006362044121,29,1,1004
