Merchantnumber,recency,frequency,monetary_value
62006362054577,0,7,274867670
62006362054581,6,12,45301004
62006362054586,0,121,106596004
62006362054590,4,26,46721004
62006362054591,2,12,30501004
62006362054596,19,1,23500000
62006362054598,0,29,4238681004
62006362054601,9,29,85030004
62006362054602,2,7,1871004
62006362054606,5,1,1004
62006362054608,23,1,1004
62006362054612,27,4,456004
62006362054614,0,1,1004
62006362054615,0,518,36887004
62006362054621,6,2,2007
62006362054623,0,43,91065000
62006362054624,8,10,172500000
62006362054626,0,43,231737000
62006362054633,1,19,66670589
62006362054634,3,7,42000000
62006362054638,2,123,240120504
62006362054642,7,19,4233004
62006362054644,0,2,2008
62006362054645,4,10,21074011
62006362054646,9,2,1501004
62006362054648,9,27,43501004
62006362054649,13,2,2007
62006362054654,0,24,58079004
62006362054655,0,288,70119004
62006362054656,3,10,1042901004
62006362054657,10,1,1004
62006362054663,1,2,2001004
62006362054665,0,3,1201004
62006362054667,1,19,245241004
62006362054670,0,20,53631004
62006362054671,4,6,505001004
62006362054676,19,2,45001004
62006362054677,0,2421,863587527
62006362054678,5,9,2384051004
62006362054680,0,15,54018004
62006362054691,0,26,91501004
62006362054692,6,2,2011
62006362054697,0,1,1004
62006362054699,19,6,41301004
62006362054701,0,52,38671004
62006362054712,0,157,92007004
62006362054718,0,46,1989004
62006362054719,6,2,11008
62006362054720,0,53,1423723004
62006362054721,0,17,288301004
62006362054722,0,44,98746004
62006362054726,25,1,1004
62006362054727,1,2,11004
62006362054729,0,65,27235004
62006362054740,0,623,409771004
62006362054745,1,3,136004
62006362054750,12,70,19998754044
62006362054751,0,21,3157004
62006362054754,0,23,38187004
62006362054756,17,26,8396004
62006362054760,2,15,1592001004
62006362054761,0,210,132830504
62006362054762,19,3,151004
62006362054764,0,47,15404004
62006362054768,0,29,367768004
62006362054770,0,123,44946004
62006362054773,3,7,14501004
62006362054774,2,36,340281004
62006362054778,8,47,10522004
62006362054780,0,158,309381004
62006362054781,0,37,304501004
62006362054782,2,22,76961004
62006362054783,1,7,110501004
62006362054784,1,5,313011004
62006362054785,12,2,11008
62006362054787,0,30,91113004
62006362054790,0,74,1694861004
62006362054792,0,66,12409301004
62006362054793,0,23,1422251004
62006362054795,6,1,1004
62006362054800,0,916,162439004
62006362054802,0,14,67971004
62006362054803,2,18,15091004
62006362054804,0,2,2008
62006362054806,2,11,472551004
62006362054807,5,4,4013
62006362054808,13,51,1895331004
62006362054809,0,116,388222817
62006362054814,27,1,40000000
62006362054815,20,2,72590000
62006362054816,0,21,154291004
62006362054817,4,5,731004
62006362054819,0,35,8136004
62006362054821,1,2,11004
62006362054822,0,28,804986004
62006362054827,17,2,11008
62006362054828,12,1,1004
62006362054831,18,6,2951004
62006362054833,18,4,3010000
62006362054834,1,2,11004
62006362054835,0,43,18742004
62006362054837,1,3,280091004
62006362054838,1,9,6871004
62006362054839,17,1,1004
62006362054843,0,36,155026004
62006362054844,0,41,174892504
62006362054846,0,3413,715127404
62006362054848,0,1,1004
62006362054849,0,5,1621004
62006362054850,0,1,1004
62006362054851,0,54,140791004
62006362054852,0,17,2187501004
62006362054853,3,82,133804004
62006362054855,0,24,9761004
62006362054856,3,20,1149161004
62006362054857,2,12,50411004
62006362054859,5,2,2011
62006362054861,0,203,14165004
62006362054863,1,2,11004
62006362054864,0,52,40700000
62006362054865,13,4,13550000
62006362054867,16,9,616001004
62006362054874,4,8,183001004
62006362054876,0,50,53964681
62006362054877,0,437,891997859
62006362054879,19,6,139101004
62006362054881,14,3,3009
62006362054882,0,32,47501004
62006362054884,0,51,1580161004
62006362054885,5,16,44002008
62006362054887,4,13,11630000
62006362054890,2,10,23390000
62006362054892,3,13,10161008
62006362054893,4,32,81047504
62006362054895,0,57,35272008
62006362054896,0,51,160651004
62006362054899,0,66,1333032012
62006362054901,2,64,176166004
62006362054904,0,46,25151004
62006362054906,2,37,142961004
62006362054909,4,3,15001004
62006362054910,1,49,117731004
62006362054912,0,84,1617134580
62006362054914,0,88,217001004
62006362054921,0,12,1823342009
62006362054923,0,21,250351004
62006362054924,0,34,265591004
62006362054928,0,240,205266505
62006362054929,0,104,1308003009
62006362054930,1,148,170844004
62006362054931,0,157,1120090004
62006362054932,6,4,80001004
62006362054933,0,44,151097000
62006362054934,0,39,226401004
62006362054935,0,218,109419504
62006362054937,18,12,1316004
62006362054940,0,6,543501004
62006362054941,4,10,71601004
62006362054943,2,81,18399004
62006362054945,0,8,8472008
62006362054947,0,165,116129504
62006362054951,0,86,8839812009
62006362054952,0,27,338038419
62006362054953,3,24,478505018
62006362054954,3,43,235841004
62006362054955,0,643,564022354
62006362054959,4,24,30793304
62006362054968,5,3,382008
62006362054969,0,15,11942004
62006362054976,0,63,454095004
62006362054978,0,42,11258004
62006362054980,3,8,85002008
62006362054981,1,8,181722004
62006362054982,0,30,244480012
62006362054983,0,7,269501004
62006362054985,17,2,11008
62006362054986,17,1,1004
62006362054987,20,2,11008
62006362054997,5,2,11008
62006362054998,14,2,11008
62006362055000,2,20,3325013
62006362055001,0,85,5951004
62006362055003,3,7,1411004
62006362055006,5,11,19361004
62006362055007,14,29,760793382
62006362055008,0,235,3527762004
62006362055010,0,5,5021
62006362055012,1,3,12006
62006362055014,9,4,38500000
62006362055016,2,6,2142008
62006362055018,0,46,28811004
62006362055025,0,2,3501004
62006362055026,3,4,3712009
62006362055030,0,2,110001004
62006362055032,0,55,161111004
62006362055033,0,94,19731004
62006362055034,0,191,13732715004
62006362055036,0,2,2011
62006362055037,3,2,11008
62006362055038,3,2,11008
62006362055040,0,27,532941004
62006362055041,0,1,1004
62006362055042,27,23,5431004
62006362055043,0,96,72226004
62006362055050,0,16,268247756
62006362055051,0,19,214401004
62006362055052,3,25,202450000
62006362055059,12,19,336021004
62006362055060,0,117,150426008
62006362055061,0,2,2008
62006362055062,0,61,123676004
62006362055064,0,20,19126004
62006362055065,0,81,480451004
62006362055066,6,2,201004
62006362055071,21,4,357005004
62006362055077,1,2,11004
62006362055079,1,28,502811004
62006362055080,0,15,111951004
62006362055081,10,2,401004
62006362055082,0,8,6701004
62006362055084,0,181,67050000
62006362055085,19,12,2575500
62006362055086,0,48,25901004
62006362055089,9,4,630000
62006362055091,0,30,334200000
62006362055096,5,3,157001004
62006362055099,0,97,89624004
62006362055102,3,36,420661004
62006362055105,0,11,14451004
62006362055106,0,42,464051004
62006362055143,2,27,3813004
62006362055144,0,111,3537471004
62006362055145,13,38,29401004
62006362055146,0,208,182351004
62006362055149,0,23,25101004
62006362055151,1,2,11004
62006362055154,0,14,31051004
62006362055155,7,4,2950000
62006362055157,6,1,10900000
62006362055158,0,47,21780000
62006362055159,0,159,731916000
62006362055163,4,10,450611004
62006362055164,9,1,1004
62006362055166,4,29,144054458
62006362055168,4,17,509701004
62006362055170,0,682,975745504
62006362055173,2,8,100001004
62006362055176,18,2,51004
62006362055177,7,8,16813004
62006362055179,1,2,11004
62006362055180,0,113,240761004
62006362055181,1,13,199491004
62006362055182,4,111,229201004
62006362055183,0,51,786139004
62006362055185,2,19,71291004
62006362055188,0,17,247246004
62006362055190,3,6,82181004
62006362055191,0,31,301004
62006362055193,0,41,89796004
62006362055194,8,3,80001004
62006362055196,2,24,64117004
62006362055197,2,29,104959004
62006362055201,5,8,312902014
62006362055202,12,4,13451004
62006362055204,14,108,541579008
62006362055205,0,99,121201004
62006362055206,0,5,2870000
62006362055207,0,46,146923000
62006362055208,0,25,7241004
62006362055209,0,38,18432008
62006362055210,19,2,2011
62006362055214,2,34,68911004
62006362055218,6,3,16651004
62006362055221,0,24,3143021
62006362055225,0,80,45919004
62006362055228,1,185,116761004
62006362055230,0,123,756001004
62006362055231,0,144,3182747016
62006362055232,21,4,521004
62006362055233,6,48,1768001004
62006362055236,14,5,10031004
62006362055240,5,2,11008
62006362055242,4,15,1801101004
62006362055243,0,92,189002004
62006362055246,0,7,111501004
62006362055248,0,46,7571004
62006362055249,3,16,16441004
62006362055251,0,34,4532504
62006362055252,0,24,97601004
62006362055256,0,77,64090004
62006362055257,0,32,46091004
62006362055258,0,21,8031004
62006362055259,0,64,47200000
62006362055260,5,15,240901004
62006362055261,21,1,1004
62006362055262,0,135,461551004
62006362055266,2,68,212676004
62006362055267,0,199,120746004
62006362055269,0,125,3066981328
62006362055271,0,432,558142825
62006362055272,6,2,11008
62006362055275,0,29,58626004
62006362055276,0,88,42064004
62006362055277,0,217,38698008
62006362055281,0,74,296416204
62006362055285,3,4,420001040
62006362055286,0,17,501187356
62006362055287,0,38,8039151004
62006362055288,10,5,37851004
62006362055289,0,166,1605531004
62006362055290,0,41,153920046
62006362055292,12,7,17601004
62006362055299,0,167,743356004
62006362055302,0,12,77201004
62006362055304,1,2,11004
62006362055312,0,233,25958504
62006362055313,17,5,33016
62006362055314,18,10,28524598
62006362055315,0,294,332797004
62006362055317,3,4,86501004
62006362055318,2,11,13461004
62006362055320,0,45,12561004
62006362055321,0,177,160631004
62006362055329,0,47,12646004
62006362055330,24,1,1004
62006362055331,1,47,1080021004
62006362055332,0,9,1971004
62006362055336,0,28,738951004
62006362055337,25,2,8201004
62006362055340,0,168,243586004
62006362055342,0,75,271061004
62006362055345,4,4,2316004
62006362055346,4,10,135201004
62006362055347,1,29,8106981004
62006362055348,0,25,24242004
62006362055349,17,1,1004
62006362055350,13,10,1918001004
62006362055351,19,2,11008
62006362055352,20,1,1004
62006362055354,1,6,111001004
62006362055358,0,59,261606004
62006362055360,4,2,2008
62006362055361,1,2,11004
62006362055362,2,3,12008
62006362055366,2,4,939004
62006362055370,1,2,11004
62006362055371,0,82,61661004
62006362055372,2,38,32165004
62006362055375,0,3,160001004
62006362055377,6,7,334391004
62006362055382,0,13,2261004
62006362055385,0,37,122733682
62006362055388,1,17,8678004
62006362055390,1,45,58172008
62006362055391,1,3,190001004
62006362055394,3,15,15231004
62006362055395,20,1,1004
62006362055396,4,14,689701004
62006362055397,0,2,2008
62006362055398,0,111,479026004
62006362055400,0,12,20625175
62006362055401,11,2,2007
62006362055402,3,4,25371004
62006362055404,0,63,38041004
62006362055407,3,11,12751004
62006362055408,4,4,324001004
62006362055410,0,75,72016503
62006362055412,0,5,5611004
62006362055413,0,171,1483069424
62006362055414,9,6,291801004
62006362055415,1,4,2241004
62006362055416,6,14,155302004
62006362055419,2,13,173291004
62006362055420,7,4,28071004
62006362055423,0,121,16171004
62006362055426,0,4,2731004
62006362055427,0,55,99611004
62006362055428,4,22,26924892
62006362055431,4,26,17651504
62006362055432,0,186,90102008
62006362055433,4,3,2501004
62006362055434,12,5,157021008
62006362055436,7,6,523501004
62006362055437,1,18,1373001004
62006362055439,0,63,2306718004
62006362055440,1,2,10001004
62006362055441,3,20,1525124683
62006362055442,0,58,313384008
62006362055444,0,49,21237374
62006362055445,2,14,858541004
62006362055446,0,32,29366004
62006362055447,13,10,863504
62006362055449,1,5,250291004
62006362055450,0,249,73927013
62006362055451,1,6,218638504
62006362055453,0,45,2949570250
62006362055454,0,771,1006019008
62006362055455,2,2,2008
62006362055458,18,11,1292000
62006362055461,0,35,89350004
62006362055463,2,108,33951004
62006362055464,0,12,537501004
62006362055466,2,9,383001004
62006362055467,6,9,257510004
62006362055468,0,43,1360541004
62006362055473,1,2,11004
62006362055474,0,583,1993067504
62006362055476,2,3,12011
62006362055477,1,2,1501004
62006362055478,2,107,10147435714
62006362055479,1,14,8242009
62006362055481,0,131,91726004
62006362055482,2,2,11004
62006362055484,0,253,330513004
62006362055485,0,225,53119504
62006362055487,0,51,2328326215
62006362055490,0,94,41591004
62006362055492,1,3,1301004
62006362055495,28,1,1004
62006362055496,0,90,18751041004
62006362055497,0,78,91469018
62006362055498,3,29,585337004
62006362055499,23,1,1004
62006362055500,16,4,62008
62006362055501,0,147,406846004
62006362055502,3,1,1004
62006362055503,0,3,3008
62006362055504,1,5,4501004
62006362055509,0,54,37496004
62006362055510,0,178,139387504
62006362055511,0,20,6822009
62006362055517,4,35,549841004
62006362055519,0,28,130691004
62006362055522,17,1,1004
62006362055523,0,40,1163001004
62006362055525,0,1,1004
62006362055526,14,2,20001004
62006362055527,19,5,1078001004
62006362055529,3,3,6501004
62006362055532,2,27,1733004
62006362055539,4,15,830760904
62006362055540,7,12,21603015
62006362055541,2,2,11004
62006362055542,3,16,1289001004
62006362055543,0,128,59741004
62006362055544,0,33,3909004
62006362055545,19,3,501004
62006362055547,6,8,2670004
62006362055548,0,33,372399990
62006362055549,19,9,27745000
62006362055553,0,79,1063661022
62006362055557,16,2,2041004
62006362055558,0,375,79763004
62006362055559,0,7,13551004
62006362055563,4,11,164131004
62006362055565,0,19,298371004
62006362055566,3,15,20416007
62006362055568,0,66,88851004
62006362055569,17,2,11008
62006362055571,1,23,41521004
62006362055573,0,7,135981004
62006362055574,1,2,1991004
62006362055576,0,86,29309004
62006362055577,3,15,43232008
62006362055579,0,18,2399001004
62006362055584,2,11,9851004
62006362055588,6,574,156071004
62006362055589,0,242,341306012
62006362055593,3,36,158336004
62006362055594,1,31,548551004
62006362055597,0,13,1100631004
62006362055599,0,2,2008
62006362055600,0,3,12012
62006362055604,0,127,15173020
62006362055605,0,52,11210012
62006362055606,0,29,8526016
62006362055607,0,34,49071004
62006362055610,10,2,11004
62006362055611,1,2,11004
62006362055612,0,12,630502004
62006362055617,0,36,30341004
62006362055619,4,1,1004
62006362055620,0,2,2008
62006362055621,27,1,1004
62006362055625,1,36,985241004
62006362055627,3,18,1524801004
62006362055629,0,75,16107004
62006362055635,10,3,200001004
62006362055637,5,5,5017
62006362055639,5,32,2271681004
62006362055640,0,2,11004
62006362055642,9,11,25001004
62006362055643,3,11,9736004
62006362055645,0,212,463066004
62006362055651,0,7,48891004
62006362055652,0,71,1273901004
62006362055654,0,521,344433154
62006362055655,30,18,2903000
62006362055656,0,25,210867004
62006362055657,3,3,20001004
62006362055658,0,61,443806004
62006362055661,4,3,12008
62006362055663,12,8,198061004
62006362055664,2,97,185213004
62006362055666,0,18,1099261004
62006362055667,1,132,31391004
62006362055674,6,3,3015
62006362055675,0,1,1004
62006362055679,0,30,117831004
62006362055680,0,22,8395000
62006362055681,0,245,140481004
62006362055682,0,18,13581004
62006362055683,0,157,23021004
62006362055685,21,4,301004
62006362055686,2,74,16886004
62006362055687,0,91,5796004
62006362055690,17,3,79002008
