Merchantnumber,recency,frequency,monetary_value
62006362058085,0,1,1500000
62006362058086,0,90,47054005
62006362058089,0,6,4730000
62006362058090,0,11,1638004
62006362058091,0,31,3178000
62006362058092,2,1,1004
62006362058100,0,16,4680000
62006362058106,1,20,2749000
62006362058108,0,12,396000
62006362058111,2,2,2008
62006362058117,0,3,6060000
62006362058120,0,11,1312000
62006362058125,0,16,12115000
62006362058127,1,2,11001004
62006362058131,0,14,6420000
62006362058132,0,3,1990000
62006362058134,0,4,280000
62006362058137,0,14,2136000
62006362058140,0,7,33700000
62006362058147,0,6,514000
62006362058149,2,3,610000
62006362058150,0,1,200000
62006362058153,1,1,100000000
62006362058154,1,2,170000
62006362058155,0,4,3350000
62006362058156,0,3,3330000
62006362058162,0,5,5802008
62006362058165,1,2,820000
62006362058166,0,1,3000000
62006362058167,2,3,3889000
62006362058168,0,6,1360000
62006362058170,0,10,1310000
62006362058172,0,83,5671000
62006362058173,0,6,43520000
62006362058176,0,2,1980000
62006362058178,0,2,260000000
62006362058179,0,8,3070000
62006362058180,1,2,270000
62006362058181,1,3,1495000
62006362058182,0,5,970000
62006362058188,2,4,2710000
62006362058189,0,3,33001004
62006362058190,0,4,3660000
62006362058191,1,2,9000000
62006362058195,2,1,50000
62006362058196,2,1,1004
62006362058200,0,1,750000
62006362058203,1,6,561000
62006362058206,0,6,44557000
62006362058207,0,7,70000
62006362058209,2,2,205000
62006362058211,0,1,540000
62006362058213,0,4,8460000
62006362058214,2,1,1000000
62006362058216,0,1,700000
62006362058217,2,1,890000
62006362058220,0,1,80000
62006362058221,0,10,4160000
62006362058222,0,58,15490000
62006362058223,0,6,11750000
62006362058225,0,2,4000000
62006362058227,1,8,282700000
62006362058229,1,1,1007
62006362058230,2,1,69000000
62006362058231,0,7,12115000
62006362058234,0,5,4281004
62006362058236,2,1,1004
62006362058237,0,7,2530000
62006362058242,0,20,5357000
62006362058243,0,5,4081004
62006362058244,1,1,1004
62006362058247,0,3,23700000
62006362058248,0,4,20200000
62006362058251,0,47,8500000
62006362058254,0,4,545000
62006362058259,1,4,75750000
62006362058262,0,11,2655000
62006362058266,0,14,27650000
62006362058268,2,1,1004
62006362058272,2,1,1004
62006362058273,0,2,2740000
62006362058274,2,1,1004
62006362058276,0,27,68130000
62006362058277,0,7,298400000
62006362058279,0,2,75400000
62006362058280,0,8,1960000
62006362058281,0,9,13890000
62006362058282,1,11,58000000
62006362058285,1,1,570000
62006362058287,0,12,10830000
62006362058288,0,19,501000
62006362058289,1,3,970000
62006362058294,0,3,2110000
62006362058295,0,17,629600
62006362058296,2,1,20000
62006362058297,1,1,1004
62006362058298,1,21,11256004
62006362058300,0,33,51420000
62006362058302,1,2,2008
62006362058310,1,2,2007
62006362058312,0,6,4708000
62006362058316,0,3,930000
62006362058318,0,10,6003600
62006362058319,0,2,1100000
62006362058320,0,134,17460000
62006362058321,1,1,890000
62006362058323,0,4,27997940
62006362058325,1,4,31500000
62006362058331,0,4,1250000
62006362058333,0,14,52844500
62006362058335,1,20,1814000
62006362058337,1,1,695000
62006362058341,0,27,2641000
62006362058342,0,1,650000
62006362058343,0,1,20000000
62006362058345,0,138,34742854
62006362058346,1,1,20000
62006362058348,2,1,380000
62006362058353,0,12,2955000
62006362058354,1,1,1900000
62006362058359,1,5,1522500000
62006362058365,0,19,1193000
62006362058368,0,266,25275963
62006362058369,0,5,1970000
62006362058372,0,12,120000
62006362058374,2,19,163011
62006362058375,2,1,95000
62006362058380,0,25,39600000
62006362058386,0,11,1911000
62006362058388,0,1,1005
62006362058390,0,1,500000
62006362058391,0,4,261004
62006362058399,2,1,12000000
62006362058404,0,3,9500000
62006362058405,2,7,22170000
62006362058406,0,8,5866008
62006362058408,0,24,71948000
62006362058412,0,36,10025000
62006362058413,2,2,16350000
62006362058417,0,3,10500000
62006362058418,1,1,267000000
62006362058419,2,1,1004
62006362058421,0,1,4000000
62006362058422,0,1,15740000
62006362058447,0,17,11780000
62006362058448,0,23,2625000
62006362058449,1,4,7700000
62006362058453,0,1,10000000
62006362058454,1,1,10000
62006362058455,0,18,7040000
62006362058458,2,1,1004
62006362058461,1,1,300000
62006362058462,0,4,5750000
62006362058463,0,22,240400000
62006362058465,0,8,179620000
62006362058467,1,1,60000
62006362058468,0,8,190551004
62006362058473,0,16,7890000
62006362058477,0,12,3080000
62006362058479,0,4,5500000
62006362058483,0,20,19910000
62006362058484,0,8,20290000
62006362058485,0,11,50500000
62006362058487,0,11,1124450000
62006362058488,0,6,80000
62006362058489,2,1,1200000
62006362058491,2,3,7810000
62006362058494,2,2,10500000
62006362058499,0,151,238978550
62006362058500,0,4,900000
62006362058502,1,1,1004
62006362058504,2,1,1004
62006362058505,1,4,55500000
62006362058506,0,2,7000000
62006362058508,1,9,1490000
62006362058511,0,4,154501004
62006362058512,1,1,350000
62006362058518,0,3,9250000
62006362058519,2,2,380000
62006362058521,0,1,1700000
62006362058522,0,10,1368170000
62006362058523,0,9,20970000
62006362058529,2,3,13001004
62006362058536,0,4,1665000
62006362058540,0,1,1004
62006362058544,0,1,9000000
62006362058545,1,2,4200000
62006362058546,0,7,27060000
62006362058547,0,3,30070000
62006362058548,2,3,20600000
62006362058551,2,1,1004
62006362058553,0,8,1000000
62006362058556,0,1,10000000
62006362058559,0,16,11477500
62006362058560,0,1,70000000
62006362058565,1,3,34251004
62006362058566,0,4,3810000
62006362058571,1,1,15000000
62006362058572,0,1,2000000
62006362058573,1,3,10101004
62006362058574,2,1,1004
62006362058576,0,6,2546000
62006362058579,1,1,20000000
62006362058580,1,2,200000
62006362058585,0,4,414000
62006362058586,1,4,1120000
62006362058587,0,4,7800000
62006362058590,0,31,310000
62006362058591,0,7,405000
62006362058592,0,3,431005
62006362058600,0,68,30175000
62006362058603,1,2,2250000
62006362058609,0,3,330000000
62006362058610,2,1,1004
62006362058613,1,1,8000000
62006362058614,0,12,9140000
62006362058615,0,260,59333194
62006362058622,0,1,10000000
62006362058627,0,16,1515926712
62006362058632,0,73,22059000
62006362058635,1,1,250000
62006362058639,0,122,6908000
62006362058641,0,2,830000000
62006362058642,0,1,1400000
62006362058644,0,4,1390000000
62006362058650,1,2,1200000
62006362058654,0,5,656000
62006362058656,0,7,40100000
62006362058659,0,1,1004
62006362058661,0,1,1004
62006362058662,0,8,154911004
62006362058663,0,1,8700000
62006362058667,1,3,3618382
62006362058668,1,3,3015
62006362058670,0,11,16640000
62006362058672,2,1,15500000
62006362058678,2,1,100000000
62006362058679,0,5,9281461
62006362058680,1,2,10500000
62006362058685,2,1,1004
62006362058687,2,1,1002
62006362058688,0,18,38596004
62006362058698,0,10,39812008
62006362058701,0,7,17460000
62006362058702,0,7,218800000
62006362058703,1,1,200000
62006362058705,0,2,96500
62006362058706,0,1,1000
62006362058709,0,3,2540000
62006362058710,0,6,10850000
62006362058711,1,4,570000
62006362058713,0,168,13020904
62006362058724,0,5,162500
62006362058727,0,5,7620000
62006362058737,2,1,1004
62006362058743,0,6,12120000
62006362058745,0,171,34920000
62006362058746,1,5,34000000
62006362058749,0,6,450000
62006362058751,0,10,21131004
62006362058754,2,1,430000
62006362058758,0,15,147050000
62006362058762,0,7,265360000
62006362058764,0,1,1005
62006362058765,0,8,1272000
62006362058766,1,5,20100000
62006362058768,1,1,10000000
62006362058772,0,2,1100000
62006362058773,1,2,9150000
62006362058774,1,2,2008
62006362058779,1,9,8156000
62006362058782,1,1,140000000
62006362058785,2,1,1150000
62006362058787,0,5,17160000
62006362058794,1,1,450000
62006362058795,0,13,12900000
62006362058796,0,2,8300000
62006362058807,0,19,3280000
62006362058811,0,3,485000000
62006362058812,1,11,42500000
62006362058815,2,1,1004
62006362058817,0,3,231004
62006362058819,0,36,28471500
62006362058822,1,3,12008
62006362058825,0,6,17260000
62006362058828,1,6,52940000
62006362058829,0,1,700000
62006362058834,0,5,14020000
62006362058835,0,30,151625000
62006362058836,2,1,1004
62006362058837,0,15,4950000
62006362058838,0,4,5251003
62006362058841,2,1,50000000
62006362058845,0,8,2430000
62006362058846,0,7,13850000
62006362058847,0,9,13631004
62006362058849,2,1,1004
62006362058851,1,4,3670000
62006362058852,2,7,70000
62006362058853,0,11,19350000
62006362058857,1,2,500000
62006362058859,0,6,14940000
62006362058860,0,22,3059000
62006362058862,0,6,3791004
62006362058863,0,15,2330000
62006362058864,0,4,26500000
62006362058866,0,2,15620000
62006362058867,0,3,2030000
62006362058869,0,2,7800000
62006362058871,0,2,600000
62006362058872,0,2,880000
62006362058878,2,1,2000000
62006362058879,0,13,29002000
62006362058880,1,1,1004
62006362058881,0,5,2580000
62006362058884,2,1,2260000
62006362058889,0,33,5956000
62006362058893,1,3,125000
62006362058894,0,18,2910000
62006362058896,0,32,3285000
62006362058897,0,17,2235000
62006362058899,0,24,5125000
62006362058900,2,1,1400000
62006362058901,2,1,22000
62006362058907,1,2,2004
62006362058909,2,1,1004
62006362058914,2,1,1004
62006362058915,1,1,300000000
62006362058916,2,2,22501004
62006362058918,0,12,2249101004
62006362058920,0,11,3010000
62006362058924,0,9,25878004
62006362058929,0,2,2000000
62006362058930,0,6,51450000
62006362058935,0,1,1004
62006362058939,0,9,12210000
62006362058940,0,1,880000
62006362058941,0,37,48160000
62006362058946,0,20,5025000
62006362058947,1,2,95710000
62006362058948,2,1,400000
62006362058950,0,4,166651004
62006362058951,0,3,2550000
62006362058956,1,1,1004
62006362058957,0,1,3600000
62006362058958,0,17,14985000
62006362058960,0,6,2140000
62006362058962,1,1,40000000
62006362058964,0,1,1000000
62006362058967,2,2,44004
62006362058969,1,1,1004
62006362058971,0,1,2000000
62006362058972,0,12,6490000
62006362058974,0,3,167340000
62006362058975,0,7,5090000
62006362058976,0,20,7640000
62006362058977,0,10,6760000
62006362058978,0,3,2620000
62006362058979,0,2,920000
62006362058983,0,8,1110000
62006362058984,0,11,62205000
62006362058988,2,2,94301004
62006362058989,2,1,1004
62006362058991,0,8,2210000
62006362058997,0,2,1501004
62006362058999,1,1,2000000
62006362059000,1,1,2000000
62006362059001,2,1,10000
62006362059003,1,2,60000000
62006362059005,2,3,1150000
62006362059006,2,1,8000000
62006362059007,0,1,1004
62006362059011,2,3,22000000
62006362059013,1,2,400000
62006362059014,0,5,3470000
62006362059016,0,2,400000
62006362059022,1,2,401004
62006362059024,0,57,21870000
62006362059027,2,2,1930000
62006362059029,0,25,91630000
62006362059033,0,25,250000
62006362059036,0,4,2930000
62006362059037,0,12,1810000
62006362059039,0,1,1004
62006362059041,0,3,901004
62006362059043,1,1,198000000
62006362059045,1,1,1007
62006362059049,0,2,50000000
62006362059053,0,178,62938000
62006362059054,0,28,12620000
62006362059055,2,1,300000000
62006362059058,2,1,1004
62006362059059,0,18,170000000
62006362059060,0,2,1950000
62006362059061,0,4,630000
62006362059065,0,12,4790000
62006362059066,0,4,3260000
62006362059070,0,2,47630000
62006362059076,0,6,30670000
62006362059082,0,19,10390000
62006362059083,0,5,760000
62006362059086,2,1,18230000
62006362059087,0,21,17223000
62006362059092,0,26,214281000
62006362059094,1,4,200000000
62006362059100,0,2,206320000
62006362059102,0,5,2543888
62006362059103,0,2,36000000
62006362059106,1,1,80000000
62006362059109,0,24,5274000
62006362059111,0,23,3771004
62006362059112,0,3,12004
62006362059113,2,2,5500000
62006362059116,2,2,26330000
62006362059120,0,159,18720000
62006362059129,0,41,12235000
62006362059133,0,16,15375000
62006362059139,1,5,8400000
62006362059141,1,1,500000
62006362059142,2,4,11001004
62006362059144,1,1,1350000
62006362059148,0,1,1280000
62006362059150,0,6,9500000
62006362059151,0,20,2475000
62006362059153,1,2,508700000
62006362059157,2,1,78000000
62006362059159,0,3,21004
62006362059163,1,6,3280000
62006362059164,1,6,2140000
62006362059165,0,6,1031000
62006362059166,0,4,17200000
62006362059167,0,6,36085000
62006362059170,1,1,47000000
62006362059173,0,13,13805000
62006362059179,0,8,305780000
62006362059183,0,11,8630000
62006362059192,0,2,2004
62006362059193,0,17,7580000
62006362059194,1,3,190000
62006362059196,2,1,1460000
62006362059199,2,1,1002
62006362059200,1,1,2000000
62006362059202,0,6,46864433
62006362059206,1,7,21500000
62006362059207,2,2,2011
62006362059212,2,1,20000000
62006362059215,1,1,40000
62006362059216,0,35,6582000
62006362059217,1,1,20000000
62006362059218,1,1,1400000
62006362059221,0,12,5590000
62006362059222,0,8,27940000
62006362059223,1,1,840000
62006362059225,0,21,7691004
62006362059228,2,1,300000
62006362059231,0,6,18450000
62006362059240,0,13,785000
62006362059241,0,16,53150000
62006362059245,2,3,150000000
62006362059247,1,1,150000000
62006362059250,1,6,7701004
62006362059251,0,3,5600000
62006362059253,0,3,32801004
62006362059254,1,2,6500000
62006362059256,1,14,2529775000
62006362059257,0,4,45300000
62006362059258,0,7,5130000
62006362059260,2,1,580000
62006362059261,1,3,1770000
62006362059265,0,8,8006000
62006362059266,0,13,693500
62006362059268,2,1,80000
62006362059271,0,2,250000
62006362059272,0,58,195015473
62006362059275,0,8,3596004
62006362059279,0,2,4578802
62006362059292,1,6,1280000
62006362059296,0,84,53804500
62006362059297,1,3,15680000
62006362059298,2,1,200000
62006362059300,1,1,100000
62006362059305,1,3,870000
62006362059307,0,12,338401004
62006362059310,0,44,68490000
62006362059316,0,1,1004
62006362059318,0,12,5540000
62006362059321,0,56,9260600
62006362059323,0,7,1980000
62006362059324,0,62,4097800
62006362059326,0,11,2050000
62006362059327,2,1,16000000
62006362059335,2,5,7000000
62006362059336,2,1,1004
62006362059337,1,3,3200000
62006362059338,2,1,85000000
62006362059339,1,2,9470000
62006362059340,1,2,2008
62006362059351,0,6,3500000
62006362059352,0,1,1370000
62006362059354,1,1,140000000
62006362059357,0,11,10037000
62006362059358,0,2,315501004
62006362059359,0,2,55000000
62006362059360,2,1,200000000
62006362059361,0,12,1680000
62006362059362,1,24,6540000
62006362059363,0,41,23313504
62006362059364,0,6,108510000
62006362059365,0,86,42079000
62006362059366,0,4,7510000
62006362059367,0,5,175985000
62006362059370,0,7,108751000
62006362059371,0,9,334000
62006362059373,2,1,14130000
62006362059374,2,1,1004
62006362059375,0,3,248201004
62006362059377,1,1,1350000
62006362059378,2,1,1004
62006362059380,1,3,36950000
62006362059385,0,6,28400000
62006362059386,2,5,15900000
62006362059387,1,2,5000000
62006362059397,0,21,127550000
62006362059404,0,12,71700000
62006362059415,2,1,1004
62006362059416,0,2,210000000
62006362059422,1,1,1500000
62006362059423,2,5,50000
62006362059429,1,3,21301004
62006362059431,0,2,183810000
62006362059435,0,12,701400000
62006362059438,1,2,6582500
62006362059439,0,31,1458188
62006362059443,0,4,5050000
62006362059445,1,3,5700000
62006362059446,0,16,4861000
62006362059454,0,4,63000000
62006362059455,1,7,9200000
62006362059457,2,1,550000
62006362059461,0,8,6541004
62006362059462,2,1,1004
62006362059464,1,1,1863
62006362059469,0,33,16200000
62006362059471,0,3,1002017
62006362059474,1,1,50000
62006362059475,1,31,301000
62006362059477,1,3,50704000
62006362059478,0,1,150000000
62006362059479,0,2,401004
62006362059480,0,5,15301004
62006362059482,1,1,500000000
62006362059483,2,1,20000
62006362059484,2,1,1004
62006362059485,0,4,547000
62006362059486,2,1,40000000
62006362059490,1,2,30000
62006362059494,1,2,240000
62006362059495,0,8,93250000
62006362059496,0,2,820000
62006362059497,1,15,150000
62006362059499,0,1,300000
62006362059501,0,4,2830000
62006362059502,1,1,200000
62006362059506,0,3,551004
62006362059508,0,6,2035000
62006362059513,2,1,1004
62006362059516,0,13,3751004
62006362059517,1,15,56520000
62006362059518,1,2,2020000
62006362059519,0,5,330000
62006362059524,1,3,755000
62006362059526,2,1,1004
62006362059527,2,1,1004
62006362059529,0,14,190810000
62006362059530,0,6,10800000
62006362059542,1,8,155039585
62006362059551,1,1,1004
62006362059555,1,10,9400000
62006362059559,1,1,1004
62006362059563,0,6,8807002
