Merchantnumber,recency,frequency,monetary_value
62006362033954,9,114,284901004
62006362033955,0,37,60810794
62006362033959,0,24,1024011004
62006362033961,11,5,131701004
62006362033964,2,166,111644500
62006362033969,4,25,604401004
62006362033977,14,3,1081004
62006362033978,5,49,1347639004
62006362033985,3,8,360351004
62006362033992,2,199,124588000
62006362034022,5,21,6900000
62006362034032,15,55,97920000
62006362034035,3,86,136658904
62006362034042,3,168,481688004
62006362034043,2,306,118667004
62006362034044,2,81,81223012
62006362034045,2,111,14703004
62006362034053,1,152,17965254
62006362034063,1,43,7721004
62006362034065,1,253,424585000
62006362034070,4,25,15481004
62006362034071,3,77,62461004
62006362034072,1,49,151191004
62006362034073,2,16,236320004
62006362034074,3,30,79601702
62006362034075,5,30,36081004
62006362034076,2,5,92001004
62006362034077,0,63,2930201004
62006362034080,4,49,123951004
62006362034081,0,4,50001004
62006362034085,4,3,109000000
62006362034086,2,13,38234000
62006362034087,1,28,7334004
62006362034088,17,4,208201004
62006362034090,1,67,324621004
62006362034092,4,3,6001004
62006362034094,0,13,1188540000
62006362034095,1,14,248702012
62006362034096,10,5,205001004
62006362034097,18,6,137700916
62006362034100,18,6,14963504
62006362034106,9,6,432800000
62006362034107,4,9,205495000
62006362034111,23,9,31651004
62006362034112,23,1,1004
62006362034113,3,43,3552670
62006362034115,3,22,1680004
62006362034116,1,18,2626004
62006362034117,23,1,10000
62006362034118,2,29,144201004
62006362034120,3,2,190000000
62006362034121,1,286,88441004
62006362034123,9,50,16079000
62006362034130,3,964,103608500
62006362034131,2,226,351748000
62006362034133,18,8,2761004
62006362034138,23,1,1004
62006362034139,1,174,67803838
62006362034140,10,1,1750000
62006362034141,12,2,2009
62006362034142,4,20,216410000
62006362034143,3,60,16011004
62006362034144,1,1,1004
62006362034145,0,325,46930504
62006362034156,0,36,59874004
62006362034158,16,3,10431004
62006362034160,3,116,220100000
62006362034165,8,9,169031004
62006362034167,3,21,890521004
62006362034168,23,2,15001000
62006362034169,0,541,56776504
62006362034176,4,39,23336004
62006362034179,3,37,32965000
62006362034183,0,8,92001004
62006362034184,2,32,23810004
62006362034187,4,4,20400000
62006362034190,3,94,183701004
62006362034194,3,1,8800000
62006362034197,6,10,7231004
62006362034200,0,332,66893514
62006362034202,0,421,127720000
62006362034203,2,108,455496004
62006362034210,2,2,49250000
62006362034212,3,81,19261004
62006362034217,5,1,1004
62006362034219,0,59,1120501004
62006362034220,1,117,197836004
62006362034223,1,15,21900000
62006362034229,3,28,843812404
62006362034231,0,9,49410000
62006362034232,5,2,108500000
62006362034233,0,16,1788245068
62006362034237,3,61,3236376004
62006362034238,0,58,114531004
62006362034250,2,36,10531004
62006362034266,5,3,2251004
62006362034267,1,8,1223000000
62006362034268,3,98,201221004
62006362034270,1,10,533645914
62006362034273,3,86,49892004
62006362034274,17,2,201004
62006362034276,0,44,19516004
62006362034278,11,3,21004
62006362034279,3,127,113336004
62006362034283,3,24,25071004
62006362034284,7,18,6231004
62006362034291,2,172,21332004
62006362034293,0,806,143556504
62006362034296,18,6,20000000
62006362034297,3,16,2138741255
62006362034298,1,4,850001004
62006362034299,3,35,797158529
62006362034304,0,130,16781004
62006362034305,5,1,1004
62006362034306,3,1,2275000
62006362034308,9,3,601004
62006362034311,2,1,1004
62006362034313,0,28,4504020
62006362034316,3,31,2503004
62006362034319,5,6,806004
62006362034320,5,1,1004
62006362034327,9,71,10221504
62006362034329,3,149,34987004
62006362034334,1,6,1451004
62006362034335,0,132,256676004
62006362034336,8,20,9406004
62006362034338,14,1,1004
62006362034342,2,32,8078004
62006362034344,0,840,185725004
62006362034346,3,13,74002008
62006362034347,11,69,12871004
62006362034350,3,77,9870004
62006362034353,0,273,28431504
62006362034354,2,14,47861004
62006362034362,0,88,86441004
62006362034363,8,8,81050000
62006362034366,0,5,1826004
62006362034373,1,11,3736001004
62006362034374,2,8,1324510000
62006362034375,10,20,353020000
62006362034378,5,7,349190000
62006362034381,11,10,410030000
62006362034383,3,60,325401004
62006362034387,0,10,5220020
62006362034388,9,13,46841004
62006362034390,7,9,5431004
62006362034392,1,8,3791004
62006362034394,0,9,284748504
62006362034396,6,273,92584004
62006362034397,9,25,93216004
62006362034399,3,25,129721004
62006362034400,5,15,209396004
62006362034403,3,24,11391004
62006362034405,5,31,627504996
62006362034407,1,39,39291004
62006362034410,1,31,41603004
62006362034412,4,1,1004
62006362034413,0,261,44710004
62006362034415,8,26,24351004
62006362034418,0,6,6106004
62006362034420,3,110,20979004
62006362034422,2,18,1673004
62006362034424,1,10,520004
62006362034425,2,7,3645000
62006362034427,25,1,1004
62006362034428,3,124,139361004
62006362034430,3,226,23242204
62006362034435,7,6,1351004
62006362034437,0,81,24868004
62006362034438,4,26,5206004
62006362034441,0,511,43211504
62006362034442,2,204,34093004
62006362034443,3,73,28956004
62006362034445,8,8,36501004
62006362034447,3,49,9766000
62006362034453,0,166,31976504
62006362034457,0,27,536201004
62006362034458,0,332,60446004
62006362034463,10,40,17772012
62006362034468,1,32,68700000
62006362034469,2,541,241151004
62006362034471,12,1,10000000
62006362034472,1,37,3848685004
62006362034474,26,4,40000000
62006362034477,2,3,6280000
62006362034480,0,31,23841004
62006362034482,8,8,1210000
62006362034484,0,64,162871004
62006362034488,1,44,29470000
62006362034494,0,136,20210004
62006362034499,0,22,437001004
62006362034501,5,7,352771004
62006362034505,0,22,5939168
62006362034508,3,22,868811004
62006362034511,0,17,27851004
62006362034512,1,5,1851004
62006362034513,4,37,2697008
62006362034517,3,1,1004
62006362034523,3,281,468977353
62006362034525,3,16,374977004
62006362034526,0,105,443401004
62006362034530,7,92,52051004
62006362034534,21,76,22000000
62006362034535,3,13,70920000
62006362034536,0,20,199200000
62006362034537,5,30,792500000
62006362034538,4,3,9130000
62006362034541,0,34,2062254
62006362034546,4,23,6701004
62006362034548,2,6,9156004
62006362034549,0,46,52846004
62006362034552,1,9,29250000
62006362034554,1,5,16737004
62006362034555,10,7,880001004
62006362034556,1,153,168701004
62006362034560,8,4,80001004
62006362034561,6,4,486004
62006362034562,5,6,67100000
62006362034569,3,25,37742000
62006362034578,1,21,397151004
62006362034580,3,103,63441004
62006362034584,7,19,81601004
62006362034587,3,85,171011004
62006362034589,9,6,530001004
62006362034591,3,59,11521004
62006362034596,12,11,158961004
62006362034597,4,21,287201004
62006362034599,0,27,740091004
62006362034602,4,1,1004
62006362034604,6,191,90811004
62006362034605,15,1,1004
62006362034606,3,48,96391004
62006362034610,3,27,36916004
62006362034621,2,21,5351004
62006362034623,2,2,25000000
62006362034626,7,2,3300000
62006362034627,17,6,166066031
62006362034629,3,9,3110001004
62006362034630,5,50,429890000
62006362034631,1,8,45002009
62006362034633,8,15,1659701004
62006362034634,3,35,203577420
62006362034636,4,143,43694301251
62006362034639,3,182,241177300
62006362034643,3,18,10641004
62006362034644,3,9,1521004
62006362034647,2,1106,74235004
62006362034649,2,1042,101195004
62006362034652,4,45,4141004
62006362034653,4,2,7900000
62006362034655,1,165,68259504
62006362034657,18,1,1004
62006362034662,3,101,19498504
62006362034663,15,1,1004
62006362034664,3,39,3861004
62006362034666,8,4,504004
62006362034670,15,43,27737004
62006362034672,11,7,181004
62006362034675,0,14,6041004
62006362034677,0,503,165534004
62006362034678,1,46,6032561004
62006362034682,6,2,2008
62006362034686,4,10,528001004
62006362034687,10,19,144841004
62006362034689,3,41,16363004
62006362034691,3,49,30701004
62006362034701,0,21,193420000
62006362034703,12,3,1201004
62006362034706,1,24,197601004
62006362034708,2,204,29157004
62006362034709,0,1,1004
62006362034710,8,2,1101004
62006362034711,4,10,227271004
62006362034712,4,89,277426004
62006362034715,3,54,23561004
62006362034721,0,13,506001004
62006362034723,0,26,22691004
62006362034730,2,35,92048004
62006362034731,16,1,8000000
62006362034734,5,333,195728004
62006362034735,5,102,593817016
62006362034737,1,13,55951004
62006362034740,0,248,57620004
62006362034752,7,8,1556004
62006362034761,5,7,3781004
62006362034766,3,22,735067000
62006362034767,24,1,4000000
62006362034769,5,16,201004
62006362034770,3,105,90501004
62006362034771,1,23,2116121004
62006362034773,2,25,90501004
62006362034774,18,2,100001004
62006362034776,5,1,1004
62006362034786,4,6,7282008
62006362034787,5,13,14288314
62006362034788,14,31,86070004
62006362034789,9,18,1295551004
62006362034794,3,1,1004
62006362034797,0,14,35853500
62006362034799,3,72,151332004
62006362034800,0,101,7001420000
62006362034802,5,70,24130000
62006362034803,2,31,19242000
62006362034804,3,3,19901004
62006362034807,0,66,276791004
62006362034808,2,65,18124106008
62006362034814,3,9,6691004
62006362034817,2,38,149752045
62006362034819,7,23,123153004
62006362034822,9,2,16058
62006362034823,3,15,499031004
62006362034824,3,66,87011004
62006362034827,3,406,30625012
62006362034828,2,18,429051004
62006362034831,3,58,17887523
62006362034837,0,75,16491004
62006362034840,16,12,73800000
62006362034841,2,58,376512004
62006362034843,2,35,215271268
62006362034845,3,84,574224004
62006362034858,3,46,722533004
62006362034859,0,3,14950000
62006362034862,9,59,106122500
62006362034866,0,18,91791004
62006362034870,4,5,1532008
62006362034873,0,53,26260004
62006362034880,3,30,29411004
62006362034885,0,209,506734293
62006362034887,1,7,20761004
62006362034890,9,4,177510000
62006362034892,3,18,104312871
62006362034893,11,13,426380000
62006362034894,5,20,338308982
62006362034895,3,30,9620000
62006362034896,9,1644,2670968009
62006362034898,5,9,47651004
62006362034899,1,32,154261004
62006362034903,3,38,34231004
62006362034904,2,27,86878504
62006362034906,1,76,112700005
62006362034907,8,1,1004
62006362034910,0,234,52730504
62006362034911,20,4,300001004
62006362034912,0,302,107581004
62006362034914,2,13,7451004
62006362034918,4,31,5243203640
62006362034927,17,9,8750000
62006362034929,7,2,21000000
62006362034931,17,1,18200000
62006362034935,0,38,5981004
62006362034937,0,251,36271004
62006362034938,0,92,10933004
62006362034939,2,47,2324004
62006362034940,3,74,32064004
62006362034941,2,41,18486004
62006362034945,26,3,638000000
62006362034949,14,3,21004
62006362034950,16,1,1004
62006362034954,2,43,71050000
62006362034955,0,48,1609202000
62006362034960,3,105,216941004
62006362034968,3,13,2225004
62006362034972,2,36,579039133
62006362034973,2,27,42691004
62006362034974,0,387,939903509
62006362034976,8,9,67901004
62006362034978,2,2,6001004
62006362034980,12,4,188901004
62006362034981,7,11,190587004
62006362034986,2,56,29061004
62006362034989,8,6,392001004
62006362034991,3,286,605056004
62006362034992,2,39,28305004
62006362034998,3,249,76669004
62006362035000,3,19,2119008
62006362035002,3,269,230830004
62006362035005,4,80,389600000
62006362035006,3,17,215063004
62006362035011,2,20,10250004
62006362035012,2,1,10000
62006362035013,3,2,37000000
62006362035017,0,43,22200000
62006362035020,7,6,5061004
62006362035021,3,225,15081004
62006362035022,4,213,89301000
62006362035024,2,8,9351004
62006362035027,2,74,228846788
62006362035031,0,42,339280336
62006362035033,1,94,155695000
62006362035034,3,4,77050000
62006362035037,9,10,90601004
62006362035040,6,30,1748000
62006362035043,25,1,500000
62006362035047,1,77,158851004
62006362035048,5,22,121311004
62006362035050,12,4,193800000
62006362035054,2,219,109368004
62006362035057,22,1,1004
62006362035059,1,39,10108121004
62006362035060,6,2,11004
62006362035061,0,33,719344103
62006362035062,3,543,2390601004
62006362035067,3,212,71429004
62006362035071,0,81,7680000
62006362035073,5,16,13141004
62006362035077,0,37,1217750000
62006362035079,13,17,7609000
62006362035081,9,5,4621004
62006362035082,0,111,165866004
62006362035083,0,318,342701004
62006362035086,14,4,181250000
62006362035088,3,80,113180000
62006362035090,10,3,121000
62006362035093,17,1,3000000
62006362035094,1,18,538525000
62006362035095,4,27,85780000
62006362035096,3,156,22557500
62006362035097,4,46,2045950000
62006362035106,3,1,1002
62006362035110,3,243,23241656
62006362035111,2,6,797000
62006362035114,14,54,14796000
62006362035116,1,4,225450000
62006362035117,17,3,815001004
62006362035118,25,11,133100000
62006362035119,1,12,253281000
62006362035120,0,1786,1219274782
62006362035121,1,7,883002009
62006362035124,3,14,21746004
62006362035125,3,20,262615620
62006362035126,3,203,179557824
62006362035127,4,44,556649960
62006362035128,3,127,87720867
62006362035129,1,125,107121004
62006362035130,12,130,1372051004
62006362035132,3,64,40136004
62006362035134,3,51,16521004
62006362035135,5,55,8246004
62006362035139,3,202,135291004
62006362035144,14,4,197012
62006362035146,14,3,952012
62006362035151,13,2,113004
62006362035154,7,7,550001004
62006362035161,10,39,3657008
62006362035171,27,1,1004
62006362035174,1,150,85414504
62006362035175,3,41,388651004
62006362035182,0,11,98500000
62006362035183,3,235,775545004
62006362035184,0,13,305202009
62006362035187,1,14,1108901004
62006362035188,4,32,42070000
62006362035189,4,4,4677004
62006362035191,3,59,125691004
62006362035193,0,28,3663004
62006362035195,7,10,24101004
62006362035196,0,58,23510004
62006362035201,0,231,103955004
62006362035206,0,33,6841000
62006362035208,9,4,4721004
62006362035210,26,1,1004
62006362035213,4,12,14110000
62006362035214,4,18,412811004
62006362035215,4,1,1004
62006362035217,2,226,429063650
62006362035218,0,156,2348036704
62006362035224,0,302,268175505
62006362035226,3,98,50906004
62006362035227,10,1,114000000
62006362035228,0,27,6691004
62006362035229,8,10,496001004
62006362035230,2,175,1101711004
62006362035234,6,10,42971004
62006362035236,8,1,1004
62006362035238,0,357,1051191004
62006362035240,3,373,70823000
62006362035241,6,24,169400000
62006362035242,2,19,813500000
62006362035247,7,6,17007000
62006362035250,12,16,1187801004
62006362035251,1,98,633573000
62006362035252,7,7,1063257187
62006362035254,8,15,4091004
62006362035255,3,156,22450004
62006362035258,3,5,40941004
62006362035259,0,205,11790132004
62006362035260,3,4,114800000
62006362035264,3,169,60761207
62006362035270,3,5,83501004
62006362035271,0,43,81786004
62006362035272,4,21,895492004
62006362035273,0,38,356218013
62006362035275,12,5,167000000
62006362035276,0,49,5801004
62006362035277,3,10,284401004
62006362035280,0,797,52250607
62006362035281,14,1,1004
62006362035282,3,1491,327375019
62006362035283,0,41,243370004
62006362035285,15,60,141151004
