Merchantnumber,recency,frequency,monetary_value
62006362101223,2,21,223981004
62006362101224,3,5,2502007
62006362101229,0,18,13900000
62006362101232,0,16,2726004
62006362101235,24,5,2300000
62006362101238,2,17,578181000
62006362101239,10,111,67690000
62006362101241,18,10,31725000
62006362101243,2,4,370010000
62006362101244,0,28,12610000
62006362101245,0,796,488825000
62006362101248,0,16,6513009
62006362101249,2,45,171441007
62006362101250,0,20,4381004
62006362101262,0,53,26231004
62006362101265,9,3,3009
62006362101268,0,12,34625598
62006362101270,1,38,128000000
62006362101272,0,4,4021
62006362101275,2,30,50301004
62006362101278,0,42,13256004
62006362101279,0,43,22823009
62006362101281,27,2,101004
62006362101282,2,4,1003009
62006362101284,0,29,4756004
62006362101286,20,2,1201004
62006362101289,13,4,4015
62006362101291,3,18,3598004
62006362101308,0,49,4555028
62006362101309,0,40,4438000
62006362101312,0,41,6745007
62006362101314,0,20,7091004
62006362101315,19,5,362007
62006362101316,4,7,276004011
62006362101317,0,18,1320000
62006362101318,4,13,530826000
62006362101319,2,11,34667007
62006362101322,0,27,231029527
62006362101323,25,2,2007
62006362101326,1,25,8520000
62006362101331,3,43,52545000
62006362101332,10,6,977794
62006362101333,26,2,2007
62006362101334,0,6,3441004
62006362101336,0,32,7171005
62006362101337,0,47,3463092
62006362101339,2,15,708702006
62006362101340,0,21,1317002005
62006362101342,3,7,150014009
62006362101344,0,206,123205504
62006362101346,7,1,1004
62006362101349,3,2,2007
62006362101351,5,2,2007
62006362101352,4,3,3007
62006362101355,19,3,830000
62006362101356,0,71,324175000
62006362101357,0,37,3054000
62006362101358,2,13,37420000
62006362101359,0,274,215493000
62006362101360,1,119,217840000
62006362101363,0,4,226001004
62006362101364,0,5,641004
62006362101365,0,121,367784504
62006362101366,25,1,1004
62006362101367,16,4,2360000
62006362101368,1,6,42220000
62006362101369,3,8,23433000
62006362101370,0,14,1853004
62006362101371,20,1,4000000
62006362101372,9,66,22873007
62006362101373,2,6,42007
62006362101374,0,155,38118007
62006362101375,3,7,9481004
62006362101377,1,33,14581004
62006362101379,0,58,51101000
62006362101380,0,12,32003009
62006362101381,0,28,20951009
62006362101383,2,3,14001004
62006362101384,1,26,23340000
62006362101385,7,25,10813009
62006362101387,0,447,35085654
62006362101388,0,53,37184500
62006362101389,1,23,23751004
62006362101391,2,46,82411004
62006362101393,14,7,1840000
62006362101394,0,4,302007
62006362101395,1,41,4426031
62006362101396,3,2,2007
62006362101398,5,19,11349564
62006362101399,0,12,4022004
62006362101400,19,88,49142000
62006362101401,0,71,5987000
62006362101402,2,62,20318004
62006362101403,0,43,34674007
62006362101406,4,2,2004
62006362101407,2,41,15058301
62006362101408,6,10,3851004
62006362101409,0,4,402007
62006362101411,0,75,201932007
62006362101413,2,52,4368907
62006362101414,0,70,19261504
62006362101415,0,15,215566004
62006362101416,17,3,30002009
62006362101417,20,2,69000000
62006362101418,0,22,19506004
62006362101419,12,3,3020
62006362101421,3,5,484760000
62006362101422,4,4,13800000
62006362101423,3,5,231004
62006362101425,12,4,1731004
62006362101426,0,96,34702013
62006362101427,2,25,3096451
62006362101428,7,6,42800000
62006362101430,4,25,14296004
62006362101431,0,35,8947004
62006362101432,4,3,5002007
62006362101433,2,16,18700000
62006362101434,2,15,445015007
62006362101435,1,37,137300000
62006362101436,0,1,1004
62006362101438,0,30,94697724
62006362101439,0,6,812007
62006362101440,6,1,1004
62006362101441,3,8,159007
62006362101442,0,39,1064117023
62006362101444,0,3,12007
62006362101445,16,1,1000000
62006362101446,0,544,84103254
62006362101449,2,18,55111004
62006362101450,12,7,471004
62006362101451,2,53,6136004
62006362101452,20,1,1004
62006362101459,0,17,69051004
62006362101460,20,4,10003011
62006362101461,20,1,1004
62006362101462,18,15,37231004
62006362101463,0,60,9093008
62006362101468,0,7,656460000
62006362101470,3,18,16105000
62006362101471,4,20,13242000
62006362101472,10,4,44000000
62006362101474,14,3,9577004
62006362101476,5,8,168513009
62006362101477,0,43,9692004
62006362101480,0,24,37669974
62006362101481,18,2,2007
62006362101483,0,21,14812000
62006362101484,0,9,16983009
62006362101488,1,6,562007
62006362101490,16,5,880000
62006362101491,0,116,11291909
62006362101493,0,32,11465000
62006362101495,3,3,12011
62006362101496,2,106,15354500
62006362101497,3,22,60841004
62006362101498,1,3,3007
62006362101501,6,16,11430000
62006362101504,2,110,41754004
62006362101505,20,10,1317500
62006362101506,2,9,15931004
62006362101507,4,2,11004
62006362101509,0,42,43113004
62006362101510,0,166,30531004
62006362101512,0,43,5000000
62006362101515,3,16,150867000
62006362101522,0,4,4981004
62006362101524,5,10,2761004
62006362101526,2,9,42112007
62006362101528,0,274,47805000
62006362101529,3,14,11701004
62006362101531,11,21,3735004
62006362101532,2,9,13301004
62006362101533,0,204,19991507
62006362101534,0,257,57416007
62006362101535,0,13,7230000
62006362101536,1,45,34352008
62006362101537,0,2,2007
62006362101539,23,12,915004
62006362101540,12,2,60000000
62006362101541,2,14,144893009
62006362101542,0,17,51956004
62006362101543,2,94,17739308
62006362101544,0,16,227621004
62006362101545,2,36,5933007
62006362101547,14,2,2007
62006362101548,6,5,6421004
62006362101549,0,126,48809007
62006362101550,0,65,102233000
62006362101551,8,39,86916004
62006362101552,0,7,879007
62006362101553,0,53,6041507
62006362101554,5,3,40801723
62006362101556,26,1,1004
62006362101558,21,1,1002
62006362101560,6,17,3102007
62006362101561,2,36,322706004
62006362101567,4,18,19064012
62006362101568,0,82,4710007
62006362101572,0,14,18003009
62006362101573,0,16,9194018
62006362101574,0,9,1222022
62006362101577,0,3,2101004
62006362101578,0,49,15985004
62006362101581,2,13,8312007
62006362101582,0,87,1009875242
62006362101583,0,76,86411000
62006362101584,0,16,5854011
62006362101585,25,1,1000
62006362101586,1,166,80247000
62006362101588,1,213,254627000
62006362101590,0,9,630027
62006362101591,2,80,479455000
62006362101592,25,1,30000000
62006362101594,0,55,192815000
62006362101596,0,54,23900000
62006362101597,0,4,372007
62006362101598,0,2,2007
62006362101599,0,7,6837007
62006362101600,0,11,852007
62006362101601,2,19,1438007
62006362101603,0,6,1352007
62006362101604,5,552,81042004
62006362101605,0,4,1181004
62006362101607,0,55,15664008
62006362101608,6,2,2003
62006362101611,19,2,2007
62006362101615,12,28,183477507
62006362101616,0,68,58380000
62006362101617,0,15,11311004
62006362101619,1,58,281573507
62006362101620,0,83,8991004
62006362101621,3,37,9253007
62006362101625,2,50,11097007
62006362101626,3,12,364190000
62006362101627,0,66,12482013
62006362101628,3,44,5742007
62006362101629,0,355,1060758012
62006362101630,0,2,2007
62006362101631,0,11,671007
62006362101634,0,50,74169004
62006362101635,0,2,2007
62006362101636,12,14,5162004
62006362101638,11,15,41550000
62006362101639,0,94,89256006
62006362101640,0,10,13362007
62006362101642,0,2,2007
62006362101643,2,118,97081004
62006362101644,0,5,283010
62006362101651,7,23,8792007
62006362101652,16,3,12005
62006362101655,0,19,324001004
62006362101656,0,344,136396004
62006362101657,3,48,5856004
62006362101658,3,5,11510000
62006362101659,0,128,205749598
62006362101660,0,24,8593013
62006362101661,0,71,11772004
62006362101662,16,4,10250000
62006362101665,1,56,28534009
62006362101666,0,25,44370007
62006362101669,4,15,116921004
62006362101670,2,8,641530000
62006362101671,0,13,14622007
62006362101673,5,6,5302007
62006362101674,1,26,20353008
62006362101676,2,30,9207007
62006362101679,0,6,823009
62006362101681,20,11,4242247
62006362101682,0,2,2007
62006362101684,0,10,2652007
62006362101686,0,110,108015019
62006362101687,0,24,3817007
62006362101688,0,62,7646007
62006362101689,2,2,2007
62006362101690,0,42,6620019
62006362101691,3,11,31303011
62006362101693,0,10,24014007
62006362101695,0,89,71631004
62006362101696,7,11,2427007
62006362101697,3,4,312007
62006362101698,1,10,3423007
62006362101701,1,14,1136881000
62006362101704,1,14,19358013
62006362101706,0,25,60372007
62006362101710,0,32,11221004
62006362101711,8,6,3881004
62006362101712,0,61,7461060
62006362101713,0,2,2007
62006362101718,0,100,79903532
62006362101720,0,139,308809661
62006362101724,4,10,54801004
62006362101727,0,58,6222007
62006362101728,21,24,15364000
62006362101729,3,36,5011004
62006362101730,9,14,64961004
62006362101732,0,25,1632897012
62006362101734,2,9,10225000
62006362101735,0,184,33825500
62006362101737,0,36,491000000
62006362101739,7,1,1002
62006362101741,0,89,17176004
62006362101742,0,6,4917007
62006362101745,4,14,2375293
62006362101746,0,25,14305000
62006362101747,3,28,3961004
62006362101749,3,8,9631003
62006362101750,22,41,5467007
62006362101751,4,5,17201004
62006362101753,19,4,4015
62006362101754,23,5,722007
62006362101755,2,14,6146004
62006362101757,4,1,1004
62006362101758,3,2,2007
62006362101759,5,7,392000000
62006362101763,0,173,11023504
62006362101765,3,4,22007
62006362101766,0,43,9420000
62006362101768,0,2,11004
62006362101772,14,53,17525000
62006362101773,3,8,1324015
62006362101774,0,2,3300000
62006362101776,1,16,3094009
62006362101778,6,3,3009
62006362101782,3,2,2007
62006362101783,0,93,19835000
62006362101784,2,21,58600000
62006362101786,0,174,15512007
62006362101787,2,43,231683019
62006362101789,3,1,1002
62006362101790,3,49,83960000
62006362101791,10,3,3007
62006362101792,0,3,22007
62006362101793,3,1,1002
62006362101795,15,12,211674
62006362101796,27,1,1004
62006362101797,26,1,160990145
62006362101798,0,88,80369000
62006362101799,3,12,12800000
62006362101800,0,747,240214000
62006362101803,13,1,1002
62006362101806,5,10,658011
62006362101807,0,184,26069888
62006362101809,2,5,2660000
62006362101811,0,45,432560000
62006362101813,0,41,35925000
62006362101814,0,18,387007
62006362101816,5,20,136431004
62006362101817,2,28,53902004
62006362101818,3,2,2007
62006362101819,9,17,82661004
62006362101823,3,2,2007
62006362101825,0,8,23700000
62006362101826,0,31,7423208
62006362101827,2,37,5155000
62006362101828,0,63,39954008
62006362101829,0,5,5201004
62006362101830,2,2,2007
62006362101831,17,25,542007
62006362101832,0,48,87299000
62006362101837,3,1,1002
62006362101838,23,2,2007
62006362101839,5,1,1004
62006362101841,5,3,3011
62006362101842,23,2,2007
62006362101844,4,13,642007
62006362101845,2,44,100397904
62006362101846,0,58,61199011
62006362101847,1,17,1814011
62006362101848,1,30,505653011
62006362101849,2,13,11090000
62006362101851,0,28,389360000
62006362101852,2,19,61927570
62006362101856,0,32,7662007
62006362101857,11,5,6502007
62006362101858,27,2,21004
62006362101862,7,12,928011
62006362101863,0,9,5252007
62006362101864,2,10,12608007
62006362101865,0,14,50353095
62006362101867,2,4,332007
62006362101868,18,4,1352007
62006362101871,3,15,197065504
62006362101874,0,23,585640000
62006362101876,0,63,18104007
62006362101878,27,2,2004
62006362101879,16,58,4926004
62006362101880,0,31,9603007
62006362101881,13,2,2011
62006362101882,23,2,2011
62006362101883,3,12,1008007
62006362101884,2,4,632007
62006362101885,23,2,2011
62006362101886,0,33,2171007
62006362101887,26,2,2011
62006362101888,0,16,44163007
62006362101890,0,7,52007
62006362101891,3,1,1002
62006362101893,5,2,2007
62006362101895,9,4,107580000
62006362101896,3,1,1002
62006362101897,0,1,240000
62006362101900,0,4,4021
62006362101901,3,42,19653004
62006362101902,3,10,7952007
62006362101906,23,5,24502007
62006362101907,0,120,30088618
62006362101908,0,4,4021
62006362101910,0,24,4673009
62006362101911,0,12,28004015
62006362101913,14,4,4011
62006362101915,0,60,95289000
62006362101918,3,1507,687550773
62006362101921,0,327,436028794
62006362101922,0,286,60836004
62006362101925,0,95,25445004
62006362101927,0,185,25620004
62006362101929,0,3,102007
62006362101930,0,169,26591004
62006362101932,6,36,44920007
62006362101934,19,2,2007
62006362101935,4,18,4270000
62006362101936,2,12,3805009
62006362101937,0,15,39144004
62006362101940,2,68,20482000
62006362101943,14,8,8180000
62006362101945,19,6,6007
62006362101946,2,67,114455004
62006362101948,13,14,77261004
62006362101953,1,23,132787024
62006362101957,0,277,305915000
62006362101959,2,4,2102007
62006362101965,0,239,197611804
62006362101966,0,6,433001004
62006362101967,0,3,3011
62006362101968,8,14,16720000
62006362101969,0,10,7316007
62006362101970,1,7,4112007
62006362101971,27,1,5000000
62006362101974,1,195,1706800000
62006362101976,0,12,7545607
62006362101977,13,4,452008
62006362101980,0,20,108875000
62006362101982,0,202,58263535
62006362101983,3,9,71252007
62006362101989,0,124,30941011
62006362101993,0,20,531501004
62006362101996,2,1,1004
62006362102001,12,10,132014007
62006362102002,0,36,193863011
62006362102003,5,5,32007
62006362102007,4,4,361004
62006362102008,3,14,85973009
62006362102010,20,6,97301004
62006362102012,0,311,830745204
62006362102021,24,7,16030
62006362102023,20,2,11004
62006362102024,1,10,602007
62006362102025,11,2,2007
62006362102026,9,4,1002007
62006362102027,0,54,2626007
62006362102028,0,9,796007
62006362102029,0,28,21573009
62006362102030,23,2,2007
62006362102036,0,10,2466030
62006362102042,2,8,5103009
62006362102044,20,3,785000000
62006362102045,0,42,7834013
62006362102046,3,9,62464010
62006362102047,0,106,9593511
62006362102050,6,8,237763009
62006362102053,7,1,1002
62006362102055,2,4,103011
62006362102057,3,2,2007
62006362102058,4,10,6253008
62006362102059,0,42,14223009
62006362102060,0,12,157002007
62006362102061,0,59,23382007
62006362102063,0,54,10704509
62006362102065,0,817,74290000
62006362102066,0,148,187999013
62006362102070,3,8,155116004
62006362102075,0,7,7040
62006362102077,18,5,5017
62006362102079,13,2,251004
62006362102081,9,3,3021
62006362102082,1,13,29516004
62006362102084,3,80,24693011
62006362102086,0,12,57671004
62006362102087,0,8,18013012
62006362102089,6,6,2552007
62006362102090,3,8,453450000
62006362102095,4,13,59882007
62006362102096,5,4,10003507
62006362102098,0,435,190188007
62006362102102,3,33,212490019
62006362102105,13,5,84181004
62006362102110,3,83,35552000
62006362102111,19,20,1275007
62006362102116,0,15,14902007
62006362102120,2,3,3009
62006362102122,5,4,4021
62006362102125,0,23,6227007
62006362102126,12,2,301004
62006362102127,0,15,20802007
62006362102128,0,74,24790347
62006362102129,0,4,13007
62006362102130,0,157,332477000
62006362102131,0,15,70875007
62006362102132,10,5,860003009
62006362102133,2,24,974252007
62006362102134,0,2,2004
62006362102136,0,9,1106009
62006362102138,0,12,4090000
62006362102140,12,9,2333007
62006362102141,4,7,1285009
62006362102152,0,59,261370000
62006362102155,20,3,3009
62006362102158,0,2,2007
62006362102162,5,30,4196030
62006362102164,27,1,1004
62006362102167,0,424,81206331
62006362102168,14,3,502007
62006362102170,0,178,58640004
62006362102173,21,7,6865011
62006362102174,0,9,735002007
62006362102175,0,11,13903011
62006362102177,0,231,4564051004
62006362102188,7,3,3009
62006362102190,3,63,12344019
62006362102193,0,18,424700000
62006362102197,1,31,5922000
62006362102198,3,12,47011004
62006362102199,4,7,320001004
62006362102200,1,53,6656004
62006362102202,0,330,104916004
62006362102203,2,42,58761004
62006362102204,10,47,915610004
62006362102205,0,16,10140000
62006362102206,14,2,2801004
