Merchantnumber,recency,frequency,monetary_value
62006362042004,3,4,20171004
62006362042008,17,1,1004
62006362042009,0,147,29959504
62006362042012,21,4,361004
62006362042014,7,77,13557008
62006362042015,1,24,2258301004
62006362042016,0,74,32301004
62006362042017,17,1,1004
62006362042018,17,1,1004
62006362042019,8,7,9851004
62006362042020,0,2,11004
62006362042024,6,7,103501004
62006362042026,17,1,1004
62006362042031,0,42,8727004
62006362042032,0,15,5246004
62006362042033,0,124,149510004
62006362042035,0,194,104371004
62006362042038,17,1,1004
62006362042041,17,1,1004
62006362042042,17,1,1004
62006362042043,14,27,2431004
62006362042045,1,21,29301008
62006362042046,9,6,54001004
62006362042050,17,5,69551004
62006362042053,0,75,12404004
62006362042059,8,23,3456004
62006362042060,1,37,81281004
62006362042065,0,275,32251004
62006362042066,16,3,30001004
62006362042067,0,30,13241004
62006362042073,2,6,696000
62006362042077,2,4,2935000
62006362042081,0,38,5097004
62006362042085,20,4,104811004
62006362042088,0,22,43981004
62006362042093,21,1,1004
62006362042099,8,82,63196004
62006362042100,17,17,20056004
62006362042104,5,3,3251004
62006362042105,0,118,20608004
62006362042106,2,3,113004
62006362042107,0,1,1004
62006362042114,0,46,11260000
62006362042115,11,11,31901004
62006362042117,0,163,345983204
62006362042120,2,84,168808354
62006362042121,0,69,61496004
62006362042122,0,5,120002008
62006362042125,0,182,61082004
62006362042129,2,9,1581004
62006362042140,0,20,5336004
62006362042142,17,1,1004
62006362042145,0,64,119326004
62006362042147,0,62,62022004
62006362042151,0,11,7441004
62006362042163,1,1,1004
62006362042164,8,4,39001004
62006362042165,0,5,1171004
62006362042166,1,4,183001004
62006362042168,21,1,1004
62006362042170,1,40,8752783
62006362042172,0,269,95502007
62006362042174,0,48,49673014
62006362042176,0,16,17231004
62006362042181,6,6,651004
62006362042182,0,59,54551004
62006362042183,6,16,227550004
62006362042184,0,2,2751004
62006362042186,1,5,9266504
62006362042188,0,136,27996004
62006362042191,0,1,1004
62006362042192,1,1,1004
62006362042193,5,26,28862004
62006362042195,2,41,12562008
62006362042198,0,123,211461004
62006362042201,2,18,252889004
62006362042202,3,2,20001004
62006362042204,0,13,31631004
62006362042206,1,1,1004
62006362042207,5,1,1004
62006362042209,0,173,443191004
62006362042217,6,4,1235004
62006362042223,5,7,244001004
62006362042224,6,51,60589517
62006362042226,0,15,30092012
62006362042227,5,1,1004
62006362042228,1,4,816004
62006362042230,0,46,93931004
62006362042238,0,115,164571004
62006362042241,0,59,382151378
62006362042242,0,105,988962009
62006362042244,0,2,2051004
62006362042246,0,156,34241452
62006362042247,20,1,1004
62006362042249,10,4,50461004
62006362042251,1,6,63997504
62006362042253,0,24,888202017
62006362042255,24,11,4181004
62006362042258,1,87,1002260000
62006362042259,17,1,1004
62006362042260,3,36,15114004
62006362042272,0,42,2144351004
62006362042273,6,17,27202000
62006362042274,1,2,76004
62006362042276,0,311,83906004
62006362042278,9,3,1501004
62006362042283,7,11,3630000000
62006362042284,7,4,550001004
62006362042287,6,1,1004
62006362042289,7,17,233401004
62006362042290,0,215,805083014
62006362042296,1,2,2296004
62006362042302,0,56,69661004
62006362042303,16,3,7551004
62006362042306,6,2,31004
62006362042307,1,58,706806504
62006362042308,0,8,111411004
62006362042311,0,45,2634638433
62006362042312,5,18,104959511
62006362042313,1,39,203490000
62006362042314,1,71,448607004
62006362042317,0,19,8301000
62006362042326,0,79,17790264
62006362042327,1,40,30001004
62006362042332,11,59,162371013
62006362042333,0,44,83258152
62006362042344,0,36,160551004
62006362042345,0,18,186960000
62006362042347,0,81,166207042
62006362042349,0,54,192111004
62006362042351,8,2,13001004
62006362042353,17,1,1002
62006362042354,21,1,1004
62006362042355,13,10,14651004
62006362042356,7,9,23601004
62006362042357,2,15,31600000
62006362042360,21,5,3801004
62006362042361,0,94,95910000
62006362042362,0,18,25400000
62006362042363,0,89,123722017
62006362042364,6,12,488009
62006362042370,6,11,1515000
62006362042373,2,10,96001004
62006362042375,0,8,47631004
62006362042376,3,17,81849004
62006362042386,0,61,120729004
62006362042387,0,69,46361004
62006362042397,0,12,42621004
62006362042399,1,1,1004
62006362042400,0,148,29153509
62006362042416,0,65,23453030
62006362042418,0,95,10995004
62006362042421,17,1,1004
62006362042422,6,19,8591004
62006362042425,0,156,30412004
62006362042426,1,65,203296004
62006362042429,18,5,89001004
62006362042434,0,16,11106004
62006362042436,1,1,1004
62006362042438,20,1,1004
62006362042441,24,1,1004
62006362042444,2,10,866004
62006362042447,1,2,150001004
62006362042448,27,5,21004
62006362042449,8,9,7371004
62006362042452,8,1,1004
62006362042454,6,10,115501004
62006362042455,1,7,588341004
62006362042464,9,7,607002014
62006362042465,19,4,3671004
62006362042466,11,2,50001013
62006362042473,9,8,5651004
62006362042480,6,1,1004
62006362042481,25,16,200000
62006362042482,29,1,1004
62006362042483,1,5,9491004
62006362042489,0,160,62448004
62006362042494,3,42,310004
62006362042496,0,51,11449004
62006362042497,0,9,5361004
62006362042498,2,10,25805351
62006362042502,3,1,1004
62006362042505,1,3,12008
62006362042511,7,4,14821004
62006362042516,0,52,6393004
62006362042519,1,32,28646004
62006362042521,0,176,128591874
62006362042525,2,10,15421004
62006362042527,0,60,99893604
62006362042529,0,1,1004
62006362042533,6,2,2001004
62006362042534,2,6,16551004
62006362042539,15,1,1004
62006362042541,5,1,1004
62006362042542,0,38,100631004
62006362042547,0,8,67301004
62006362042548,0,9,5001004
62006362042549,24,13,6357004
62006362042550,0,131,22860000
62006362042554,0,29,473833004
62006362042556,0,111,24251004
62006362042560,13,5,105501004
62006362042562,2,51,166496004
62006362042567,1,33,70231004
62006362042571,0,67,26657004
62006362042573,0,432,719472004
62006362042574,0,16,856254473
62006362042575,1,22,33601004
62006362042580,7,60,3953952210
62006362042587,20,7,6953633
62006362042589,0,14,15233009
62006362042592,0,178,1352841004
62006362042596,9,19,259001004
62006362042603,8,18,4661004
62006362042604,21,1,1004
62006362042605,0,349,65308508
62006362042610,0,29,23621004
62006362042612,5,7,307522012
62006362042614,17,1,1004
62006362042615,3,9,46671004
62006362042616,0,82,188801004
62006362042617,2,16,278551004
62006362042622,6,6,8351004
62006362042623,16,9,8571004
62006362042624,0,40,20830044
62006362042627,0,38,259463404
62006362042629,17,3,1901004
62006362042632,0,152,159441004
62006362042635,0,148,100231004
62006362042637,11,5,571004
62006362042639,25,1,1004
62006362042640,0,64,194441004
62006362042641,0,29,109231004
62006362042642,0,36,3626004
62006362042646,2,8,676002008
62006362042648,0,218,78441004
62006362042649,2,32,6851004
62006362042653,18,8,26251004
62006362042655,8,338,73988004
62006362042656,0,42,64433004
62006362042658,11,11,47731004
62006362042659,1,19,8291004
62006362042660,0,42,15771004
62006362042662,0,17,7751004
62006362042663,0,1,1004
62006362042664,0,25,53712009
62006362042666,1,10,18204
62006362042669,6,48,4551504
62006362042671,0,138,15212004
62006362042672,0,100,126661004
62006362042673,1,1,1004
62006362042675,15,2,15001004
62006362042677,0,20,173463011
62006362042681,0,55,155151004
62006362042685,7,16,541801004
62006362042686,0,255,40776505
62006362042687,16,1,1004
62006362042688,8,1,1004
62006362042691,2,41,94151004
62006362042693,0,58,55926004
62006362042699,0,41,2901004
62006362042701,0,76,274341004
62006362042710,6,6,273201004
62006362042712,9,2,11004
62006362042713,3,11,16614009
62006362042716,0,3,102004
62006362042719,0,65,8343504
62006362042720,1,1,1004
62006362042724,0,30,40028004
62006362042726,7,2,10001004
62006362042727,0,137,850563016
62006362042728,0,110,341814059
62006362042731,2,9,22451004
62006362042735,0,16,49301004
62006362042736,0,214,297579004
62006362042737,10,21,10160000
62006362042739,0,279,443374509
62006362042742,6,5,278574004
62006362042743,1,2,501004
62006362042746,0,29,16531004
62006362042747,3,34,1435688684
62006362042749,1,5,14020
62006362042750,0,144,73031004
62006362042758,0,41,67951004
62006362042770,0,17,94961004
62006362042771,0,11,3031004
62006362042772,1,34,41405004
62006362042774,0,11,15871004
62006362042776,7,22,76931004
62006362042784,0,54,1673291004
62006362042785,0,54,35230004
62006362042786,1,7,8986922
62006362042787,0,1,1004
62006362042788,1,9,628761004
62006362042789,0,175,24755004
62006362042790,0,105,11002004
62006362042791,0,72,37891004
62006362042793,0,9,2840588
62006362042794,0,21,358191004
62006362042801,1,2,19001004
62006362042803,3,1,1004
62006362042805,0,19,30331972
62006362042806,3,7,2354004
62006362042810,22,8,1400000
62006362042811,2,6,254201004
62006362042812,5,1,1004
62006362042814,1,24,17811004
62006362042820,0,32,27214718
62006362042821,0,84,61911004
62006362042822,1,19,31331004
62006362042823,0,34,2553310
62006362042824,0,2,21004
62006362042825,11,3,136001004
62006362042827,1,16,6663004
62006362042828,11,1,1004
62006362042830,0,35,98785004
62006362042831,0,44,24376004
62006362042835,0,38,9342004
62006362042838,0,53,54442008
62006362042839,0,10,5451004
62006362042842,0,23,50474009
62006362042847,1,16,864301004
62006362042851,0,210,1307996004
62006362042852,1,12,4521004
62006362042853,2,9,363971004
62006362042854,0,27,2698551004
62006362042855,8,5,66001004
62006362042857,0,23,120441004
62006362042858,10,282,4808751004
62006362042859,10,2,500001004
62006362042860,1,7,13771004
62006362042861,0,94,227158230
62006362042863,9,4,6951004
62006362042864,0,39,4551000
62006362042865,2,54,2314081004
62006362042869,1,30,60370004
62006362042870,0,2417,952475754
62006362042879,30,2,2007
62006362042880,1,1,1004
62006362042882,1,1,1004
62006362042883,0,5,223500000
62006362042887,2,10,64571004
62006362042888,0,32,258326674
62006362042889,1,2,11004
62006362042890,1,16,2828011004
62006362042891,0,52,164202004
62006362042894,0,94,174752008
62006362042896,1,37,7281004
62006362042897,5,1,1004
62006362042898,6,11,21571004
62006362042900,0,70,14016004
62006362042903,5,1,1004
62006362042905,2,1,1004
62006362042907,15,2,11004
62006362042909,0,1170,377555504
62006362042910,1,3,3008
62006362042911,0,20,12206004
62006362042914,2,2,1101004
62006362042915,0,166,53261004
62006362042916,15,2,11004
62006362042922,0,226,38405504
62006362042926,6,8,22961004
62006362042930,11,2,470000
62006362042932,11,3,46004
62006362042934,0,118,665061004
62006362042940,0,35,49851004
62006362042941,0,53,18411004
62006362042942,0,48,733592008
62006362042946,0,301,29419004
62006362042948,2,4,13902008
62006362042952,1,155,113461004
62006362042958,13,32,155861004
62006362042961,0,148,22861004
62006362042962,1,13,137301004
62006362042963,0,178,212286004
62006362042964,29,1,1004
62006362042967,2,13,63301004
62006362042970,6,1,1004
62006362042978,1,9,5351004
62006362042979,17,1,1004
62006362042981,1,18,229101004
62006362042983,9,19,519520000
62006362042984,5,14,313565000
62006362042985,2,21,78730004
62006362042986,1,27,86692005
62006362042988,6,14,788024026
62006362042991,0,226,136476934
62006362042994,18,3,5001004
62006362042995,2,24,43441004
62006362042997,0,53,72981004
62006362042999,5,49,136391004
62006362043001,15,42,14746004
62006362043002,0,68,107481004
62006362043003,0,135,30440004
62006362043005,0,42,380441004
62006362043006,6,3,771004
62006362043012,24,1,1004
62006362043014,2,72,13123004
62006362043015,2,4,62011004
62006362043017,0,59,8991004
62006362043018,0,31,301004
62006362043019,1,18,1152801004
62006362043021,0,223,26325504
62006362043024,0,57,315651004
62006362043025,18,1,1004
62006362043027,1,14,68121004
62006362043028,0,48,155093004
62006362043029,1,42,285372009
62006362043031,5,1,1004
62006362043032,6,6,181011004
62006362043034,0,91,39215804
62006362043036,1,3,17801004
62006362043037,0,11,201004
62006362043038,6,1,1004
62006362043039,0,92,181253000
62006362043040,15,3,3015
62006362043041,16,1,1004
62006362043044,1,32,4081938004
62006362043045,0,34,616011004
62006362043046,0,96,512680604
62006362043049,1,21,1145151004
62006362043050,24,3,2301004
62006362043051,0,86,59996004
62006362043052,0,35,166646004
62006362043054,0,366,47242104
62006362043055,7,1,9000000
62006362043056,24,1,1004
62006362043061,0,52,114022008
62006362043062,0,3,12008
62006362043065,0,126,10401504
62006362043069,13,3,301001004
62006362043070,2,13,319781004
62006362043071,6,6,44061004
62006362043075,6,1,1004
62006362043078,1,10,11542008
62006362043085,0,81,41641004
62006362043086,0,17,5472364
62006362043087,3,32,36880000
62006362043088,8,14,13001004
62006362043090,21,3,101004
62006362043091,0,64,14821004
62006362043092,0,21,26541004
62006362043095,18,4,1601004
62006362043097,6,13,151052012
62006362043098,0,4,133000000
62006362043099,6,15,211706714
62006362043102,0,217,33496004
62006362043103,0,83,72570015
62006362043107,2,17,959200000
62006362043108,2,8,312401004
62006362043109,1,22,569191004
62006362043110,0,31,2825498004
62006362043111,1,30,332661004
62006362043113,0,16,31551004
62006362043114,0,67,28576009
62006362043117,2,21,7711004
62006362043120,9,3,25001004
62006362043122,1,40,533922008
62006362043123,0,72,142270000
62006362043124,4,15,1376004
62006362043126,2,33,1159753660
62006362043127,0,3,12012
62006362043128,0,191,116060000
62006362043131,1,6,1111004
62006362043133,11,4,1071004
62006362043136,1,9,731401004
62006362043137,22,4,13534004
62006362043138,0,60,329301004
62006362043139,0,73,20989504
62006362043140,1,30,5505982504
62006362043141,0,29,63260000
62006362043142,16,3,2031004
62006362043143,0,27,112600000
62006362043145,0,47,324646004
62006362043154,17,1,1004
62006362043155,0,39,7776684
62006362043160,0,39,157907504
62006362043161,17,1,1004
62006362043162,17,1,1004
62006362043163,17,1,1004
62006362043164,2,11,48851004
62006362043167,0,162,258099004
62006362043173,1,10,229801004
62006362043174,27,4,1630000
62006362043175,24,2,100001004
62006362043176,17,9,6256004
62006362043177,1,6,5270000
62006362043180,0,68,17156004
62006362043181,7,5,191701004
62006362043182,0,52,3877004
62006362043184,1,2,11004
62006362043187,0,98,64617008
62006362043188,0,16,15361004
62006362043190,11,22,5806404
62006362043193,7,12,1796851004
62006362043194,10,1,1004
62006362043197,0,343,1895702007
62006362043201,2,19,239701004
62006362043205,0,40,42541004
62006362043207,1,9,367012
62006362043209,2,8,286601077
62006362043210,7,5,632012
62006362043211,8,2,10001004
62006362043213,0,2,11004
62006362043214,0,66,10569504
62006362043215,0,34,19927008
62006362043216,0,40,29141004
62006362043219,0,230,110091000
62006362043221,19,29,3691004
62006362043227,11,1,1004
62006362043230,15,12,185600000
62006362043236,0,102,550817254
62006362043238,0,79,2016154814
62006362043239,22,3,18801004
62006362043240,9,3,50801004
62006362043241,22,1,1004
62006362043242,7,20,53701004
62006362043243,0,17,459403012
