Merchantnumber,recency,frequency,monetary_value
62006362027784,0,11,1741004
62006362027785,0,21,4851501004
62006362027788,0,871,309978004
62006362027799,12,8,107911004
62006362027803,7,13,17959004
62006362027811,11,627,99296004
62006362027822,18,2,201004
62006362027824,0,480,301356004
62006362027827,2,13,15451004
62006362027830,3,47,4707004
62006362027835,0,13,288301004
62006362027838,0,65,75909004
62006362027839,0,110,16011004
62006362027841,4,13,26306004
62006362027848,0,312,231031004
62006362027849,0,195,40620004
62006362027858,1,17,778789004
62006362027860,0,13,953281004
62006362027867,0,10,1067501004
62006362027868,0,77,1092731004
62006362027876,0,52,1650042009
62006362027877,0,33,117471004
62006362027898,20,1,1004
62006362027909,8,6,10220000
62006362027919,3,2,11004
62006362027923,0,230,30185004
62006362027927,20,2,11004
62006362027945,4,32,1684905
62006362027947,3,2,11004
62006362027952,0,26,41131004
62006362027953,2,35,92303009
62006362027954,10,2,601004
62006362027958,0,339,579327004
62006362027961,3,2,11004
62006362027962,2,32,664021004
62006362027965,0,100,104333009
62006362027966,0,81,43799429
62006362027973,2,22,41326004
62006362027974,4,37,227681504
62006362027976,18,98,25310004
62006362027981,0,1687,211978004
62006362027988,0,138,99164004
62006362027989,0,2,101008
62006362028009,9,47,16121004
62006362028010,0,71,8091006
62006362028012,5,46,2755004
62006362028015,19,5,52323000
62006362028017,3,2,11004
62006362028025,10,2,11004
62006362028029,0,109,142386004
62006362028030,0,64,126671004
62006362028036,0,108,122681004
62006362028040,27,1,1004
62006362028047,0,20,30581004
62006362028051,9,2,71004
62006362028056,2,201,20830501004
62006362028063,4,2,11004
62006362028073,0,75,331421004
62006362028077,3,11,4884004
62006362028080,2,30,59401004
62006362028082,0,17,874301004
62006362028083,1,25,1721326004
62006362028084,5,50,251601004
62006362028095,0,40,276430000
62006362028113,0,35,2991390000
62006362028124,5,28,18045004
62006362028135,19,1,1004
62006362028145,8,22,1392127404
62006362028159,5,1,1004
62006362028165,7,5,14421004
62006362028169,0,88,818241004
62006362028176,2,4,5231004
62006362028181,0,55,27143857
62006362028183,1,10,1366235804
62006362028184,1,5,39869004
62006362028188,1,9,1114662072
62006362028189,0,80,8556004
62006362028191,0,130,28356004
62006362028196,0,47,175156004
62006362028198,0,115,95431004
62006362028205,0,56,23236004
62006362028208,1,36,649511004
62006362028213,4,6,2010004
62006362028217,2,5,222001004
62006362028218,3,4,696004
62006362028220,16,1,1007
62006362028221,5,25,1818852099
62006362028222,0,12,16751004
62006362028227,0,54,2095401004
62006362028233,2,122,49831004
62006362028237,1,18,14622009
62006362028238,2,101,662000004
62006362028241,1,34,989910008
62006362028249,10,1,1004
62006362028250,2,5,4801004
62006362028262,0,186,87956004
62006362028265,5,5,601004
62006362028274,0,44,4014301004
62006362028278,0,7,85301004
62006362028281,7,2,11004
62006362028290,3,7,377655000
62006362028295,4,10,693402004
62006362028303,4,6,1324001004
62006362028307,0,67,93391004
62006362028310,0,153,753913504
62006362028314,10,13,1337790004
62006362028318,3,32,69201004
62006362028322,2,7,830002008
62006362028324,2,55,8867161036
62006362028331,2,83,16681447851
62006362028345,0,403,71938004
62006362028374,2,24,390632009
62006362028375,16,2,230001004
62006362028377,19,35,105211004
62006362028383,10,3,11751004
62006362028385,1,33,1800973004
62006362028386,0,273,726025000
62006362028392,0,44,129826004
62006362028393,16,64,1365060000
62006362028413,3,7,201011004
62006362028418,0,57,195956004
62006362028421,9,27,85390000
62006362028430,0,171,746201004
62006362028431,0,262,79099000
62006362028433,20,6,210501004
62006362028436,1,29,9721004
62006362028454,0,2,11004
62006362028457,0,159,65486504
62006362028460,0,291,140435004
62006362028463,14,42,3973004
62006362028468,0,2,11004
62006362028481,10,1,1004
62006362028488,3,9,1135201004
62006362028489,19,3,106501004
62006362028497,0,12,840004
62006362028504,0,1622,1244333004
62006362028552,6,9,551004
62006362028553,0,15,881041294
62006362028554,1,7,961141004
62006362028556,0,85,12891004
62006362028567,0,48,33744004
62006362028572,1,20,102741004
62006362028578,1,16,32401004
62006362028580,4,75,26696741
62006362028586,3,6,429021004
62006362028603,14,23,231301004
62006362028605,12,2,90000000
62006362028607,0,17,128400000
62006362028608,0,177,113680000
62006362028623,0,238,109400000
62006362028624,0,39,42540000
62006362028630,0,130,85142004
62006362028634,3,11,60521004
62006362028638,18,1,1004
62006362028644,0,53,311106004
62006362028662,9,13,76501004
62006362028665,12,61,7131004
62006362028668,3,34,190001004
62006362028669,3,18,203351004
62006362028671,0,76,164001004
62006362028672,2,25,1210601004
62006362028673,10,7,11661004
62006362028675,2,5,170833000
62006362028679,1,125,169094004
62006362028682,0,230,394531004
62006362028684,0,9,160870000
62006362028688,0,62,303979972
62006362028690,0,40,357631004
62006362028707,12,2,2008
62006362028720,2,26,1755212214
62006362028721,4,4,101861004
62006362028725,0,12,9201004
62006362028736,3,69,251361004
62006362028739,3,3,21004
62006362028743,1,11,95921004
62006362028744,0,24,43955885
62006362028748,10,3,321004
62006362028750,1,1,1004
62006362028752,2,172,339379004
62006362028753,27,1,1004
62006362028754,0,55,540251004
62006362028768,4,6,4301004
62006362028772,21,4,65742004
62006362028779,3,29,157024014
62006362028782,5,2,7001004
62006362028790,1,23,153351004
62006362028791,0,103,36175000
62006362028808,3,24,234776023
62006362028809,20,1,1004
62006362028810,0,80,534761004
62006362028811,0,431,234249504
62006362028820,0,44,129290298
62006362028821,0,47,27336004
62006362028823,0,34,5565929272
62006362028824,1,121,17860004
62006362028827,0,12,528315004
62006362028846,0,25,113401004
62006362028847,13,8,16005025
62006362028848,13,15,2036260890
62006362028851,0,27,7096004
62006362028852,0,394,101605504
62006362028853,0,29,129363004
62006362028856,12,7,21501004
62006362028862,0,31,14784004
62006362028870,0,98,28587404
62006362028876,1,70,233656004
62006362028878,0,110,38341004
62006362028881,0,108,43581004
62006362028883,0,378,477762009
62006362028887,0,87,11771004
62006362028892,0,56,54721004
62006362028899,0,53,409901004
62006362028901,2,77,111033504
62006362028902,3,63,283451004
62006362028913,2,9,483581004
62006362028914,2,15,21401004
62006362028917,3,15,3682008
62006362028921,0,103,6866378638
62006362028925,0,39,205656004
62006362028926,0,59,150136004
62006362028927,0,118,32643892
62006362028928,0,314,798831004
62006362028929,5,1,1004
62006362028930,0,58,69991004
62006362028937,2,25,48713004
62006362028940,3,14,8612004
62006362028942,5,3,71961004
62006362028944,0,619,41399009
62006362028946,0,95,12462004
62006362028947,2,30,3912008
62006362028950,14,21,201004
62006362028963,2,135,1030288004
62006362028964,0,89,299961004
62006362028976,0,76,46578004
62006362028989,0,71,140271004
62006362028991,0,737,52467004
62006362028996,2,230,1259711004
62006362029002,0,811,1145382009
62006362029005,0,144,78802008
62006362029012,3,2,11004
62006362029018,0,36,15401004
62006362029019,2,58,499482099
62006362029024,3,36,702374704
62006362029026,8,170,200553008
62006362029027,9,10,384851004
62006362029042,3,16,540085000
62006362029045,0,67,176996366
62006362029047,3,6,12600000
62006362029051,19,1,1004
62006362029057,0,4,2591004
62006362029059,0,98,87981004
62006362029069,4,2,10001004
62006362029070,5,2,11004
62006362029074,0,34,81131004
62006362029079,7,40,159845004
62006362029081,2,283,104158004
62006362029095,0,219,204291004
62006362029096,2,9,134161004
62006362029107,0,42,11356004
62006362029108,0,41,31042004
62006362029110,2,44,14991004
62006362029116,4,2,2008
62006362029117,28,1,1004
62006362029121,5,2,11004
62006362029123,4,17,5197275604
62006362029129,0,21,56801004
62006362029136,0,1,1004
62006362029139,11,349,93110099
62006362029141,1,188,58447004
62006362029142,27,1,1004
62006362029143,0,135,23431004
62006362029154,0,56,89101004
62006362029159,0,205,146062004
62006362029167,10,68,17479004
62006362029169,3,56,40971004
62006362029175,2,80,72071004
62006362029179,0,41,783411004
62006362029181,4,11,110414500
62006362029182,2,18,808851004
62006362029193,4,27,13231004
62006362029199,0,61,235661004
62006362029205,2,22,76454004
62006362029207,0,62,25121004
62006362029208,0,754,81306004
62006362029209,11,4,158001004
62006362029214,4,16,912401004
62006362029221,4,9,363451004
62006362029222,5,12,303291004
62006362029233,1,161,496577099
62006362029236,0,9,385757004
62006362029242,0,119,35240004
62006362029247,0,81,32990004
62006362029250,2,27,420451004
62006362029251,3,33,1138189023
62006362029257,2,34,61574004
62006362029258,12,2,2004
62006362029269,0,2,11004
62006362029273,0,21,96630000
62006362029287,1,72,976351004
62006362029288,18,8,21851004
62006362029297,0,84,9570004
62006362029303,0,20,364834804
62006362029317,1,54,87402811
62006362029318,0,415,476424019
62006362029330,21,4,353004
62006362029332,0,122,105136004
62006362029335,0,2,11004
62006362029349,0,205,52470504
62006362029351,0,4,292008
62006362029352,0,119,1263529004
62006362029358,0,2,11004
62006362029360,23,1,1004
62006362029364,0,94,121522004
62006362029368,15,3,13201004
62006362029372,0,600,1386802012
62006362029373,5,9,49701004
62006362029386,9,4,121000000
62006362029389,0,151,103415508
62006362029392,0,10,48531004
62006362029393,3,98,163201004
62006362029395,0,2,11004
62006362029401,2,165,158848004
62006362029404,7,46,6394610600
62006362029406,14,11,1090000
62006362029408,1,69,577231004
62006362029411,21,5,30002008
62006362029412,4,6,47251004
62006362029413,0,13,102887201
62006362029415,2,56,1539541004
62006362029416,0,2,11004
62006362029417,0,2,11004
62006362029420,0,2,11004
62006362029421,14,1,1004
62006362029422,0,2,11004
62006362029424,14,1,1004
62006362029426,4,33,5779551004
62006362029428,1,12,27661004
62006362029429,0,302,73392000
62006362029433,3,4,2004275
62006362029450,2,18,17171004
62006362029458,10,4,97451004
62006362029462,0,93,207935054
62006362029466,3,26,384768004
62006362029476,1,1,1004
62006362029477,5,20,2491861004
62006362029484,1,224,264751004
62006362029489,0,265,233286008
62006362029496,3,5,1534501004
62006362029497,5,4,5602008
62006362029505,0,13,488001004
62006362029510,18,10,20030000
62006362029512,0,344,744421004
62006362029517,0,348,18122004
62006362029518,0,50,53371004
62006362029533,0,631,100412504
62006362029535,20,1,1004
62006362029536,2,10,38831004
62006362029538,2,8,164570004
62006362029539,0,39,48383004
62006362029541,4,14,2566004
62006362029543,0,248,23798013
62006362029548,3,24,37571004
62006362029549,1,63,63826004
62006362029550,0,44,28904307
62006362029551,0,91,186656504
62006362029554,2,29,159283904
62006362029555,15,36,294221004
62006362029559,2,11,237251004
62006362029560,3,50,853722004
62006362029561,3,17,185883103
62006362029564,0,32,1218492099
62006362029566,0,43,485901004
62006362029567,0,45,48881504
62006362029570,11,1,1004
62006362029574,0,23,36913004
62006362029623,0,84,42402099
62006362029631,1,83,85147013
62006362029633,2,51,42666004
62006362029634,0,52,19812099
62006362029638,2,36,5416004
62006362029640,0,306,107154004
62006362029642,0,164,45176004
62006362029643,3,14,236004
62006362029648,0,169,74076004
62006362029650,0,55,15862004
62006362029651,3,5,122001004
62006362029652,5,4,4172004
62006362029653,0,72,47536004
62006362029657,25,3,10002099
62006362029662,0,74,9948004
62006362029663,0,791,344161004
62006362029667,4,27,35245004
62006362029679,0,38,6730079820
62006362029680,2,76,90089309
62006362029685,0,125,14535004
62006362029687,0,65,16346004
62006362029692,0,67,10738004
62006362029696,0,475,291061004
62006362029699,0,163,181891004
62006362029702,0,117,8257004
62006362029703,0,150,51678008
62006362029704,0,94,4923009
62006362029706,3,3,12009
62006362029709,0,41,16001004
62006362029712,0,167,42471004
62006362029717,0,22,218411004
62006362029720,2,11,15261004
62006362029735,0,20,39421004
62006362029736,18,1,1004
62006362029737,5,26,320522004
62006362029741,7,2,11004
62006362029743,1,86,122962004
62006362029746,0,283,198731004
62006362029751,4,7,1671004
62006362029753,0,10,1951004
62006362029755,0,98,139611004
62006362029758,0,261,1692271004
62006362029759,0,286,35709004
62006362029761,15,1,1004
62006362029762,19,1,1004
62006362029767,6,3,160000
62006362029769,3,10,53501004
62006362029775,0,21,4545004
62006362029782,15,7,357004
62006362029785,0,286,132179558
62006362029804,25,2,2099
62006362029805,3,61,12701004
62006362029817,3,10,65620504
62006362029826,3,39,4148711130
62006362029828,12,1,1004
62006362029834,0,67,1185812099
62006362029835,1,64,298643504
62006362029838,3,6,2141004
62006362029839,0,28,90111004
62006362029840,0,369,613851004
62006362029841,0,497,275799504
62006362029846,0,805,102246004
62006362029854,3,43,16271004
62006362029855,0,124,145936004
62006362029860,2,20,5041004
62006362029870,19,1,1004
62006362029874,17,2,2014
62006362029882,0,342,2451507791
62006362029886,10,5,12410004
62006362029887,2,346,1548697809
62006362029888,4,10,181022099
62006362029889,2,4,15382008
62006362029899,0,203,460581004
62006362029900,0,13,10081004
62006362029901,5,2,11004
62006362029905,0,2,11004
62006362029909,3,12,67752008
62006362029913,0,243,284449304
62006362029919,0,2,11004
62006362029922,0,2,11004
62006362029923,0,1376,196126298
62006362029930,0,44,154022004
62006362029936,3,42,134484605
62006362029938,0,122,36761004
62006362029939,0,93,119563004
62006362029940,0,520,365948504
62006362029943,3,2,11004
62006362029959,2,18,844526004
62006362029961,0,23,712702008
62006362029985,0,2,11004
62006362029987,2,12,325141004
62006362029994,5,3,3012
62006362029995,3,10,28941237
62006362030001,2,42,1816002008
62006362030005,0,773,507730004
62006362030009,0,291,50623004
62006362030012,0,45,20727099
62006362030014,0,26,9336004
62006362030015,0,112,327005386
62006362030019,0,224,235345004
62006362030021,3,2,11004
62006362030025,3,6,25601004
62006362030026,10,2,1451004
62006362030028,2,75,65901004
62006362030033,1,50,37831904
62006362030035,3,95,205671004
62006362030045,2,17,222421004
62006362030047,3,22,19875004
62006362030050,24,1,1004
62006362030054,2,22,413792432
62006362030056,0,472,143350004
62006362030058,2,21,725858158
62006362030061,0,85,113931004
62006362030064,0,76,286531004
62006362030074,0,349,193980161
62006362030075,0,425,135341004
62006362030077,23,1,1004
62006362030079,0,18,57287004
62006362030080,0,10,9030000
62006362030083,0,289,725981004
62006362030085,0,29,8234011
62006362030088,2,12,243601004
62006362030091,0,222,581517912
