Merchantnumber,recency,frequency,monetary_value
62006362068313,3,6,135382012
62006362068315,4,9,2960000000
62006362068316,4,169,38887802008
62006362068317,3,94,3439952008
62006362068318,1,7,52004012
62006362068320,17,3,3012
62006362068321,1,139,981828254
62006362068322,1,850,296637045
62006362068323,9,48,3273133012
62006362068324,31,3,3012
62006362068327,8,9,16603012
62006362068328,1,15,178108
62006362068331,3,42,2326753012
62006362068332,17,311,45165017
62006362068333,26,6,40203012
62006362068335,1,651,221630012
62006362068337,1,331,1033538012
62006362068338,1,800,304054012
62006362068339,3,5,5026
62006362068342,1,3893,918644212
62006362068344,1,41,14606021
62006362068345,1,138,44827012
62006362068346,14,103,247584021
62006362068348,1,361,113510912
62006362068350,45,39,4542008
62006362068351,6,1828,934871504
62006362068355,3,62,457138012
62006362068356,8,29,9403012
62006362068357,3,20,1543012
62006362068358,24,5,4017
62006362068359,1,162,92702008
62006362068360,1,208,226982008
62006362068362,1,126,38293012
62006362068363,1,185,86620012
62006362068364,8,10,29031
62006362068365,3,57,46451004
62006362068366,1,123,247584016
62006362068368,7,70,198659012
62006362068369,3,45,801150000
62006362068370,3,115,1701119157
62006362068371,2,53,23603012
62006362068372,16,56,196331012
62006362068373,1,57,12423512
62006362068374,16,206,27139017
62006362068375,1,111,84183012
62006362068378,1,1045,93554012
62006362068379,3,44,128970808
62006362068380,1,39,164003052
62006362068381,1,18,2150003012
62006362068382,52,34,1889004850
62006362068383,9,178,662541400
62006362068384,93,1,1004
62006362068387,5,64,57912008
62006362068388,1,139,2444894012
62006362068389,10,12,72754012
62006362068391,10,492,48523508
62006362068393,3,30,2094394016
62006362068394,3,27,190153013
62006362068395,1,688,83606000
62006362068396,1,250,102225000
62006362068397,1,211,812994023
62006362068398,1,339,703969022
62006362068399,1,58,227353012
62006362068401,4,73,31862008
62006362068402,1,131,11031004
62006362068403,1,64,14755012
62006362068406,1,85,200874017
62006362068407,20,5,3012
62006362068408,5,22,15715312
62006362068410,1,4383,760764012
62006362068411,5,2062,214343522
62006362068412,1,520,437382022
62006362068413,1,2863,113505618
62006362068414,1,494,796163008
62006362068415,1,726,494018012
62006362068417,1,82,678931869
62006362068419,2,268,35762009
62006362068420,5,49,162364016
62006362068421,1,204,503557008
62006362068422,1,165,282641004
62006362068423,1,94,599492012
62006362068424,1,506,103502096
62006362068425,1,815,972263012
62006362068426,1,583,96839008
62006362068427,4,64,24550031
62006362068428,15,77,223370000
62006362068430,1,296,131481225
62006362068431,1,68,128000000
62006362068432,3,611,274377899
62006362068435,5,137,369829004
62006362068436,4,14,11203012
62006362068437,45,4,12300000
62006362068438,58,6,505000000
62006362068439,1,170,284194512
62006362068441,1,259,70575027
62006362068442,1,63,183334016
62006362068443,7,57,1585327009
62006362068444,2,176,282931012
62006362068446,47,1,1004
62006362068448,4,31,116171012
62006362068449,5,24,10553012
62006362068450,8,79,60993012
62006362068451,3,68,148034017
62006362068452,5,38,17563012
62006362068453,19,6,3004012
62006362068455,25,16,2609012
62006362068457,1,312,73131082
62006362068458,30,5,2603012
62006362068460,4,21,106287020
62006362068462,52,15,498100000
62006362068463,1,111,510457989
62006362068464,18,8,93012
62006362068466,3,59,1684258012
62006362068467,1,112,110014017
62006362068468,29,5,20004012
62006362068469,1,99,40224012
62006362068471,8,116,12413512
62006362068472,1,247,50222014
62006362068474,1,360,149610962
62006362068475,1,290,194217021
62006362068476,2,775,201253012
62006362068477,5,59,7507007
62006362068478,1,59,45731004
62006362068479,7,111,19946004
62006362068480,1,377,75436000
62006362068481,2,189,1485686000
62006362068482,22,24,26639016
62006362068485,1,600,91516516
62006362068486,2,138,309301012
62006362068487,1,198,313503012
62006362068492,1,124,22978025
62006362068493,3,809,330131019
62006362068494,4,34,16603012
62006362068496,1,221,691117612
62006362068497,88,1,1004
62006362068499,4,19,116900012
62006362068500,1,98,637211004
62006362068502,24,3,3012
62006362068503,1,156,647237008
62006362068504,91,10,105160000
62006362068505,5,13,31724016
62006362068507,1,345,37965512
62006362068509,3,92,207787298
62006362068513,3,49,293519013
62006362068515,1,57,545233008
62006362068516,8,20,380636012
62006362068517,84,45,11650000
62006362068519,9,40,1151683012
62006362068522,3,4,4020
62006362068525,2,38,157280507
62006362068526,3,29,1412012
62006362068527,1,1,1004
62006362068528,1,100,3088263012
62006362068529,1,611,281139012
62006362068530,4,3,3012
62006362068531,4,22,15406021
62006362068532,23,92,13530512
62006362068534,1,289,87245032
62006362068536,1,745,133903016
62006362068537,1,20,627303012
62006362068538,9,59,5894012
62006362068539,9,18,37004016
62006362068541,1,901,1274320017
62006362068542,2,279,4719622008
62006362068543,2,89,5108514000
62006362068544,1,331,135217024
62006362068545,1,115,163474304
62006362068546,1,278,1781035364
62006362068547,2,202,24835394
62006362068550,1,321,39752355131
62006362068552,3,198,97478512
62006362068553,24,4,43012
62006362068560,2,181,32063012
62006362068561,1,68,1075973012
62006362068562,5,20,2696016
62006362068563,1,276,16720020
62006362068565,1,1390,1108813012
62006362068566,22,3,3012
62006362068567,29,8,1363012
62006362068569,1,98,155795021
62006362068570,8,22,25013012
62006362068571,1,40,251412008
62006362068572,5,16,35563012
62006362068574,3,63,159101004
62006362068575,22,175,11089088
62006362068576,2,24,47453012
62006362068577,1,47,68683012
62006362068578,8,116,19996017
62006362068579,7,15,44183012
62006362068580,1,1275,848858012
62006362068582,3,71,58904016
62006362068585,5,109,6926304012
62006362068589,1,112,425456016
62006362068590,1,305,167563012
62006362068591,1,178,127864600
62006362068592,3,123,79899620
62006362068593,1,23,3593012
62006362068594,1,81,248847012
62006362068598,1,6,6030
62006362068599,24,21,30573012
62006362068604,1,285,47469012
62006362068606,1,649,98067512
62006362068607,1,4,4016
62006362068609,1,121,33073012
62006362068612,22,82,7603112
62006362068613,1,6,34019
62006362068614,5,475,57466016
62006362068615,1,139,17869016
62006362068616,1,97,42097012
62006362068617,22,16,25453012
62006362068619,1,748,425929036
62006362068620,28,84,36014012
62006362068622,19,19,287012
62006362068623,1,221,163407012
62006362068624,5,26,533604012
62006362068625,7,32,32666512
62006362068627,4,4,3015
62006362068630,1,15,924003012
62006362068631,8,763,96537812
62006362068636,1,835,480233012
62006362068637,4,5,14019
62006362068638,1,21,54493012
62006362068639,1,262,1397173471
62006362068640,16,146,68984012
62006362068645,10,11,625004020
62006362068646,2,132,213903012
62006362068647,11,19,114353012
62006362068648,1,107,552713012
62006362068649,5,50,265410042
62006362068650,4,75,398615031
62006362068652,1,59,57887031
62006362068655,5,29,118483020
62006362068657,7,47,197333012
62006362068660,1,482,2762108812
62006362068661,1,2728,2646377537
62006362068663,2,88,18265020
62006362068667,3,90,33498012
62006362068668,1,365,94948012
62006362068669,1,287,94418012
62006362068670,2,28,78193012
62006362068671,24,68,1087103012
62006362068672,3,46,6225263012
62006362068674,4,5,852008
62006362068675,1,32,25136319
62006362068676,1,1270,216539526
62006362068682,7,16,463103012
62006362068684,26,5,4020
62006362068685,75,12,23270000
62006362068686,65,2,2008
62006362068688,1,29,2281073012
62006362068689,1,380,1126012008
62006362068691,85,1,0
62006362068699,1,14,1734078072
62006362068700,57,3,3012
62006362068701,1,305,12206066320
62006362068702,1,194,96512008
62006362068705,1,7063,1594156222
62006362068707,84,4,12930000
62006362068708,2,30,152488012
62006362068709,1,378,105414016
62006362068710,1,693,1097548012
62006362068712,1,27,9056012
62006362068714,15,4,4016
62006362068715,2,46,1744613012
62006362068716,1,546,1169099898
62006362068718,31,8,41004022
62006362068720,1,31,16023012
62006362068723,15,8,404023012
62006362068724,1,104,116398012
62006362068725,1,164,435814012
62006362068727,4,21,21643012
62006362068728,24,6,309303012
62006362068729,1,300,406380913
62006362068730,1,20,4135019
62006362068731,25,6,404015
62006362068733,3,105,537222212
62006362068734,33,38,47117008
62006362068735,1,12,45000000
62006362068736,5,30,87673012
62006362068738,28,3,3012
62006362068740,6,75,4763012
62006362068741,1,896,320753012
62006362068742,3,68,15474017
62006362068743,12,8,53012
62006362068744,17,22,7303012
62006362068745,3,170,496905024
62006362068746,38,3,3012
62006362068747,26,3,3012
62006362068751,3,3,3012
62006362068752,4,247,283885052
62006362068754,1,527,514374012
62006362068764,7,87,52823012
62006362068768,1,3,3012
62006362068769,1,89,76414012
62006362068773,2,23,1336680000
62006362068776,1,398,160082020
62006362068777,32,3,1001004
62006362068778,1,596,73990515
62006362068780,17,42,33610000
62006362068781,1,94,120510020
62006362068782,5,147,982862005
62006362068783,44,70,18921504
62006362068786,3,118,268402008
62006362068788,1,98,232002008
62006362068792,1,72,2459204016
62006362068793,1,156,122503012
62006362068794,3,47,39488012
62006362068796,10,49,251232008
62006362068797,3,138,11514095017
62006362068799,1,74,137513012
62006362068800,1,140,32709012
62006362068801,4,19,2943012
62006362068802,5,69,218243012
62006362068803,18,533,340182012
62006362068804,1,627,204697512
62006362068805,1,61,396423012
62006362068806,14,20,9043012
62006362068808,1,1280,307798517
62006362068809,1,12,3003012
62006362068811,1,262,413633012
62006362068812,31,4,4016
62006362068813,1,11,18513012
62006362068814,24,3,3012
62006362068815,11,6,41774315
62006362068816,25,221,91754016
62006362068817,1,443,122336020
62006362068820,2,165,80520016
62006362068821,3,42,1588153012
62006362068822,24,6,13004012
62006362068824,11,14,119753012
62006362068826,4,40,255264012
62006362068828,1,234,567256794
62006362068831,1,172,48588012
62006362068833,1,114,161874017
62006362068835,33,12,3485008
62006362068836,1,406,1058644012
62006362068837,1,405,463248012
62006362068838,4,3,3016
62006362068841,1,224,14483012
62006362068843,1,186,2257998139
62006362068844,1,186,491125964
62006362068845,21,167,425898032
62006362068846,1,68,52803012
62006362068847,1,246,71303012
62006362068848,5,38,268012
62006362068856,23,11,6703012
62006362068858,1,361,243409828
62006362068860,16,14,9422012
62006362068861,9,40,1519131012
62006362068862,1,398,359047012
62006362068863,1,129,90993012
62006362068864,5,1,1004
62006362068865,1,70,908280000
62006362068867,16,25,147263012
62006362068870,25,3,3012
62006362068871,13,87,124785016
62006362068872,12,54,38039000
62006362068873,37,1,1004
62006362068874,1,97,90033012
62006362068877,1,169,362434012
62006362068878,52,10,1722008
62006362068880,1,55,404496642
62006362068883,6,76,30693012
62006362068884,1,757,5189513012
62006362068885,1,62,511144012
62006362068887,2,8,302099012
62006362068888,2,7,1055020
62006362068889,18,3,3012
62006362068890,1,1142,407184522
62006362068891,7,30,64723012
62006362068892,1,39,43120019
62006362068893,1,134,53108012
62006362068894,3,10,751324020
62006362068896,9,8,53012
62006362068898,1,231,5739033000
62006362068899,1,41,2268670000
62006362068900,23,35,966502000
62006362068902,3,35,2725401004
62006362068903,1,106,58583012
62006362068904,6,17,1794203012
62006362068905,1,90,52322017
62006362068906,1,156,474274369
62006362068907,3,42,93953012
62006362068910,15,3,3012
62006362068911,21,8,70653012
62006362068912,19,31,9223012
62006362068913,26,213,518808912
62006362068914,5,16,2927855022
62006362068916,44,36,2216008
62006362068917,38,10,632008
62006362068919,4,15,533012
62006362068920,1,107,291403391
62006362068922,1,322,84609017
62006362068924,1,44,114264016
62006362068925,2,14,30738362
62006362068928,3,97,9081012
62006362068929,7,29,724240036
62006362068931,1,52,131964013
62006362068934,4,48,4440765112
62006362068936,4,4,4019
62006362068940,25,13,106780000
62006362068942,3,26,214015
62006362068943,1,280,2071753012
62006362068944,1,59,69787016
62006362068945,68,1,1004
62006362068946,2,25,76205020
62006362068948,3,110,71824016
62006362068949,4,77,133248008
62006362068950,7,105,33172008
62006362068951,1,308,205276268
62006362068952,24,4,4016
62006362068954,2,21,134103012
62006362068955,14,14,18263052
62006362068958,7,34,1106450000
62006362068959,4,3,3012
62006362068960,1,1492,156850012
62006362068961,6,4,3053012
62006362068964,3,169,280756012
62006362068965,15,3,3012
62006362068966,4,6,6203012
62006362068967,1,41,477163012
62006362068969,13,13,37669712
62006362068971,9,35,11702008
62006362068973,15,21,46500012
62006362068974,1,169,36223012
62006362068975,1,488,2567029000
62006362068977,3,37,70713012
62006362068978,53,3,3013
62006362068979,3,97,59420027
62006362068980,1,390,57773013
62006362068984,1,130,72228012
62006362068985,1,1970,246454017
62006362068986,4,207,152993012
62006362068987,1,206,140432008
62006362068988,1,581,97269004
62006362068989,4,1605,282068012
62006362068990,28,31,106220008
62006362068991,1,73,87084012
62006362068992,14,88,128564016
62006362068993,8,37,19689012
62006362068995,5,3,3012
62006362068996,1,1295,579332512
62006362068997,3,16,5233012
62006362068999,16,83,12460512
62006362069000,1,4,4019
62006362069001,2,93,3471021
62006362069004,1,258,67086021
62006362069005,3,4,4019
62006362069009,3,118,100153012
62006362069010,7,17,10793012
62006362069012,1,117,42994020
62006362069013,2,318,34065000
62006362069014,1,170,433587009
62006362069019,1,1552,703856008
62006362069020,1,57,1552794017
62006362069022,22,7,83012
62006362069023,26,3,3015
62006362069024,1,178,80813012
62006362069026,3,19,26168012
62006362069027,1,72,389353012
62006362069028,1,161,1043359513
62006362069029,3,15,28183012
62006362069031,9,23,17003012
62006362069035,16,150,219519012
62006362069036,1,71,62948012
62006362069037,4,16,74863012
62006362069038,6,16,1223001004
62006362069040,1,45,36883012
62006362069041,1,139,143389017
62006362069042,1,53,583603012
62006362069045,1,152,7716513016
62006362069049,1,417,2550237031
62006362069050,1,1028,2385061015
