Merchantnumber,recency,frequency,monetary_value
62006362100948,3,1,1004
62006362100951,0,16,3511388
62006362100953,10,16,8212004
62006362100954,0,16,10734008
62006362100955,2,3,71004
62006362100956,0,5,23901004
62006362100958,3,4,13971004
62006362100959,0,43,120229795
62006362100960,14,2,2008
62006362100961,0,2,18000000
62006362100962,0,376,227967433
62006362100963,2,3,1351004
62006362100964,4,17,48381004
62006362100965,1,9,91301004
62006362100966,1,16,17051004
62006362100968,1,23,5341004
62006362100969,0,22,4873011
62006362100970,0,31,4723014
62006362100971,3,6,1902007
62006362100972,0,48,252301004
62006362100973,3,27,68926592
62006362100974,1,2,2007
62006362100975,2,9,7003011
62006362100976,1,28,42296004
62006362100977,0,17,3332009
62006362100979,0,45,17666004
62006362100980,2,22,277605504
62006362100981,0,41,21971004
62006362100982,9,3,8401004
62006362100983,0,73,19453004
62006362100991,29,150,30000000
62006362100992,0,2,11004
62006362100993,0,5,75500000
62006362100994,0,53,26661318
62006362100995,0,1,1004
62006362100996,0,3,12008
62006362100997,0,32,801001004
62006362101003,0,2,11004
62006362101005,21,1,1004
62006362101008,0,4,22008
62006362101016,27,1,1004
62006362101018,0,30,26741004
62006362101020,0,51,14787000
62006362101022,0,14,4800053011
62006362101023,21,1,1004
62006362101024,0,23,87757013
62006362101025,1,7,18401004
62006362101026,0,13,158446004
62006362101028,3,22,45769004
62006362101029,0,151,1036631004
62006362101030,0,23,20445000
62006362101031,6,9,14903004
62006362101033,0,525,214185504
62006362101034,0,68,242621004
62006362101035,17,1,1012
62006362101036,4,153,426010000
62006362101038,0,9,20651004
62006362101039,0,94,20012004
62006362101041,1,11,672008
62006362101042,0,13,11851004
62006362101043,4,469,129295000
62006362101045,0,73,7586004
62006362101046,4,7,3051004
62006362101047,0,147,2843611004
62006362101048,0,278,52905004
62006362101049,0,12,7036004
62006362101050,6,5,8450000
62006362101051,0,2,11004
62006362101052,13,2,1010000
62006362101054,15,14,21211460
62006362101055,1,1,1004
62006362101056,12,18,1776004
62006362101057,6,11,3781004
62006362101058,0,4,13021
62006362101061,2,5,312008
62006362101062,2,7,2961004
62006362101063,7,10,606004
62006362101064,0,15,13991004
62006362101065,14,1,1004
62006362101067,14,3,2500000
62006362101068,2,12,3102008
62006362101069,0,300,7561585594
62006362101070,2,14,46459004
62006362101071,1,14,5850000
62006362101072,0,2,11004
62006362101073,22,2,11004
62006362101074,2,4,27201004
62006362101075,2,166,3742402477
62006362101076,29,3,3011
62006362101077,3,4,2442008
62006362101078,0,1,1004
62006362101079,0,81,490005278
62006362101080,0,36,424732789
62006362101081,7,17,25000000
62006362101082,0,18,776929254
62006362101083,3,31,2151004
62006362101084,10,2,2011
62006362101086,16,1,1004
62006362101088,1,1,1007
62006362101089,3,20,2023024
62006362101090,1,1,1004
62006362101093,4,19,16681004
62006362101095,1,3,3023
62006362101096,0,28,694201004
62006362101098,1,43,10306004
62006362101099,0,2,2007
62006362101100,0,4,13012
62006362101101,0,3,3014
62006362101102,0,198,185191004
62006362101104,0,130,30671004
62006362101105,0,211,31062004
62006362101108,1,2,11008
62006362101109,6,8,8401004
62006362101110,0,13,12151004
62006362101111,16,9,1551004
62006362101113,0,28,17201004
62006362101114,1,45,66561004
62006362101115,13,3,3015
62006362101116,0,2,2007
62006362101117,16,1,1004
62006362101118,0,2,11008
62006362101120,8,4,3353012
62006362101122,1,2,11008
62006362101123,23,8,13691004
62006362101126,1,2,11008
62006362101128,10,4,8003018
62006362101129,8,3,6736004
62006362101130,17,1,1004
62006362101131,1,567,104269016
62006362101134,10,2,2011
62006362101135,2,6,130101004
62006362101139,0,33,2901004
62006362101140,0,34,131752007
62006362101141,1,4,2811004
62006362101143,0,6,6159004
62006362101145,6,3,275001004
62006362101146,1,18,459052008
62006362101147,3,2,2011
62006362101149,3,22,50851004
62006362101150,0,13,783291004
62006362101151,16,2,11004
62006362101152,0,26,541470000
62006362101153,11,1,1004
62006362101154,2,29,4311004
62006362101156,1,29,5031004
62006362101159,0,26,7461004
62006362101160,15,14,845004
62006362101161,0,160,21252004
62006362101162,0,49,6701004
62006362101163,0,43,14381004
62006362101164,0,29,5720000
62006362101167,0,32,13840000
62006362101168,10,1,1004
62006362101170,2,6,138502008
62006362101171,1,20,61469738
62006362101172,0,19,56401004
62006362101173,2,4,118004
62006362101176,0,11,1971004
62006362101177,8,2,13500000
62006362101178,1,25,20576004
62006362101179,0,36,2251004
62006362101180,0,21,181021004
62006362101181,0,69,6601004
62006362101183,6,3,6001004
62006362101184,18,4,3701004
62006362101185,2,11,30191004
62006362101186,1,22,268226004
62006362101187,9,3,21004
62006362101188,0,61,29668204
62006362101189,1,4,753020
62006362101190,0,1,1004
62006362101191,0,38,111412008
62006362101192,1,2,2011
62006362101194,0,9,6262008
62006362101196,2,12,10351004
62006362101197,23,3,501004
62006362101198,0,458,6142615504
62006362101199,0,20,37051004
62006362101200,13,143,67271004
62006362101201,2,9,1151004
62006362101202,1,40,7721004
62006362101203,21,2,1001004
62006362101204,0,36,10811804
62006362101205,0,651,127655000
62006362101206,18,2,1001004
62006362101207,0,21,40281004
62006362101208,2,16,4381004
62006362101210,2,13,106753011
62006362101211,3,29,885501004
62006362101212,1,103,11652222
62006362101213,17,111,301628000
62006362101214,0,514,2016890508
62006362101215,0,45,10710000
62006362101217,0,33,260830950
62006362101218,0,2,2007
62006362101219,0,19,4116004
62006362101220,0,20,59095504
62006362101221,1,22,9490004
62006362101222,1,25,316141004
62006362101223,2,84,322951004
62006362101224,0,8,24551004
62006362101226,3,10,4103011
62006362101228,0,2,2007
62006362101229,0,38,27521004
62006362101230,0,2,2007
62006362101231,2,7,26221004
62006362101232,0,34,9762008
62006362101233,0,4,13009
62006362101235,0,1,1004
62006362101236,6,2,2011
62006362101238,4,8,499461004
62006362101239,0,38,263336004
62006362101240,0,2,2007
62006362101241,27,1,320000
62006362101242,1,96,47791023
62006362101243,2,3,1081004
62006362101244,0,34,10940000
62006362101245,0,748,410233008
62006362101246,4,2,2011
62006362101247,1,5,11300000
62006362101248,0,185,260453009
62006362101249,3,43,125875153
62006362101250,2,9,10531004
62006362101265,8,56,42616504
62006362101268,0,53,415144004
62006362101269,0,2,2009
62006362101270,0,52,156711004
62006362101271,0,14,189941004
62006362101272,3,26,891781004
62006362101273,9,2,2011
62006362101274,0,17,909330204
62006362101275,0,10,6661004
62006362101276,6,2,2011
62006362101277,27,2,2007
62006362101278,0,31,13636004
62006362101279,0,33,21055000
62006362101280,2,2,11004
62006362101281,21,6,6001004
62006362101282,0,2,11004
62006362101284,0,46,12231004
62006362101285,10,1,1004
62006362101286,7,5,12651004
62006362101287,1,2,11008
62006362101288,0,93,30555005
62006362101289,0,3,119581004
62006362101290,1,2,2011
62006362101291,6,5,21161004
62006362101308,0,73,10725004
62006362101309,0,80,12121004
62006362101310,4,7,10800000
62006362101311,21,6,10061004
62006362101312,0,26,5099004
62006362101313,1,12,48195004
62006362101314,3,13,3932000
62006362101315,6,9,10512004
62006362101316,1,3,186002008
62006362101317,1,1,1004
62006362101318,0,17,810001004
62006362101319,0,16,12148004
62006362101320,1,4,2101004
62006362101322,1,24,476161600
62006362101323,24,1,1004
62006362101326,0,9,1801004
62006362101327,1,16,16091004
62006362101330,2,2,2004
62006362101331,1,4,321004
62006362101333,0,1,1004
62006362101334,1,13,10431004
62006362101335,18,18,7551004
62006362101336,0,96,20191004
62006362101339,0,27,2088001004
62006362101340,0,60,2217151004
62006362101342,2,16,827501004
62006362101344,0,110,38903508
62006362101345,0,13,62501004
62006362101346,2,3,52008
62006362101349,20,6,7293547
62006362101350,27,3,2348798
62006362101352,2,11,38765973
62006362101354,0,6,55601004
62006362101355,1,1,10000
62006362101356,13,1,1004
62006362101357,1,32,4868504
62006362101358,3,22,13361004
62006362101359,0,261,176717004
62006362101360,0,159,293610000
62006362101361,4,15,6021004
62006362101362,0,12,66523011
62006362101363,16,2,55001004
62006362101364,3,5,381004
62006362101365,1,27,79902004
62006362101366,5,15,6041504
62006362101367,16,3,1231004
62006362101368,2,1,1004
62006362101369,1,1,1004
62006362101370,4,10,1586004
62006362101371,4,15,51600000
62006362101372,0,2,11004
62006362101373,0,7,26591004
62006362101374,0,153,191446004
62006362101375,1,4,831004
62006362101377,1,24,5401004
62006362101379,0,64,57865004
62006362101380,0,12,12001004
62006362101381,0,63,22046004
62006362101382,3,6,1611004
62006362101383,4,6,18301004
62006362101384,2,23,14381004
62006362101385,0,1,1004
62006362101386,21,2,2011
62006362101387,14,2,2011
62006362101388,0,108,44660404
62006362101389,19,6,5401004
62006362101390,0,2,2011
62006362101391,2,58,121021004
62006362101392,18,5,233012
62006362101393,4,4,1016004
62006362101394,21,2,171004
62006362101395,0,96,7352804
62006362101396,3,7,1101004
62006362101397,9,1,1004
62006362101398,0,1,1004
62006362101399,0,77,32511004
62006362101400,0,2,11004
62006362101401,0,111,185051500
62006362101402,7,19,2791004
62006362101403,1,144,76241504
62006362101404,0,2,2007
62006362101405,7,6,181004
62006362101407,0,67,58500592
62006362101408,17,2,501004
62006362101409,6,8,124501004
62006362101410,4,25,174120000
62006362101411,7,31,33271004
62006362101412,0,2,2007
62006362101414,0,43,5609004
62006362101415,0,20,455491004
62006362101416,14,3,179004
62006362101417,9,13,653551004
62006362101418,2,16,23914004
62006362101419,9,1,1004
62006362101420,11,2,2011
62006362101421,9,5,7516004
62006362101422,29,1,1300000
62006362101423,0,109,191027004
62006362101424,11,2,2011
62006362101425,4,4,201004
62006362101426,1,45,12869004
62006362101427,2,29,4496004
62006362101428,1,18,145131004
62006362101429,2,31,3907004
62006362101430,6,7,2431004
62006362101431,0,195,61648004
62006362101432,13,3,5401004
62006362101433,0,19,8901004
62006362101434,1,19,1070802004
62006362101435,3,22,484951004
62006362101436,8,1,1004
62006362101437,1,2,11008
62006362101438,2,22,53456114
62006362101439,0,76,15589000
62006362101441,0,55,1884004
62006362101442,0,190,4938257592
62006362101443,0,33,330773010
62006362101444,6,2,2011
62006362101445,4,3,28001004
62006362101446,0,106,15757008
62006362101449,1,33,228621004
62006362101450,10,3,3015
62006362101451,2,57,10656004
62006362101453,0,15,20301004
62006362101455,0,27,43046004
62006362101456,0,11,34121004
62006362101457,0,7,40563011
62006362101458,0,2,2007
62006362101459,0,185,868756004
62006362101461,15,1,1004
62006362101462,23,1,1004
62006362101463,0,44,30503004
62006362101468,3,20,245656004
62006362101469,0,23,6162007
62006362101470,0,15,7928004
62006362101471,3,24,19402004
62006362101472,11,5,160000000
62006362101473,5,7,104031004
62006362101474,22,1,1004
62006362101475,1,2,2001004
62006362101476,0,17,970341004
62006362101477,0,47,7260000
62006362101478,23,1,1000
62006362101479,18,1,1004
62006362101480,0,44,51759504
62006362101481,0,58,7265000
62006362101482,20,2,2007
62006362101484,0,2,11004
62006362101485,1,2,3611004
62006362101486,0,6,4452008
62006362101487,17,2,3004
62006362101488,29,3,161004
62006362101490,1,10,47972007
62006362101491,21,45,4174000
62006362101492,0,31,913007
62006362101493,3,25,10890000
62006362101494,0,233,65011008
62006362101496,0,155,19631057
62006362101497,11,3,59001004
62006362101498,4,2,11004
62006362101500,1,104,9611004
62006362101501,2,19,9902007
62006362101503,15,1,1007
62006362101504,0,97,36639008
62006362101506,17,12,85001004
62006362101507,4,15,6631004
62006362101508,2,1,1004
62006362101509,0,79,69171004
62006362101510,0,325,40231004
62006362101511,15,5,9301004
62006362101513,0,1,1004
62006362101514,0,1,1004
62006362101515,8,6,13502011
62006362101517,15,3,12007
62006362101518,15,1,1004
62006362101520,1,2,11008
62006362101522,5,8,11022004
62006362101523,1,2,11008
62006362101524,1,9,31551004
62006362101525,23,2,501004
62006362101526,0,8,54601004
62006362101527,6,1,1003
62006362101528,3,144,20344000
62006362101529,0,28,11600000
62006362101531,17,19,5586004
62006362101532,0,14,25910704
62006362101533,0,146,12593004
62006362101534,5,147,94346004
62006362101535,1,35,21630000
62006362101536,7,36,20201004
62006362101537,10,2,176004
62006362101538,0,2,2007
62006362101539,1,4,123004
62006362101540,25,1,1004
62006362101541,6,2,50001004
62006362101542,7,8,206071004
62006362101543,8,82,16916004
62006362101544,0,4,10377930
62006362101545,5,61,11866004
62006362101546,3,12,2682008
62006362101548,9,3,1101004
62006362101549,1,170,44071004
62006362101550,0,111,206034504
62006362101551,0,76,201080008
62006362101553,0,2,251004
62006362101554,4,8,245311004
62006362101556,16,2,11004
62006362101557,2,2,2007
62006362101559,0,2,2007
62006362101560,3,2,1350000
62006362101561,14,5,9511004
62006362101562,11,2,2004
62006362101564,0,3,2791004
62006362101565,2,6,8988279
62006362101567,24,1,1004
62006362101568,9,102,13171004
62006362101569,0,60,8991004
62006362101570,0,636,17638993673
62006362101571,1,3,3008
62006362101572,0,22,402751004
62006362101573,0,4,22008
62006362101574,0,2,11004
62006362101576,4,4,93011
62006362101577,14,16,3489004
62006362101578,0,7,332004
62006362101581,2,22,50451004
62006362101582,0,81,980081113
62006362101584,2,37,254300000
62006362101585,12,40,11391004
62006362101587,0,279,37450504
62006362101590,1,32,37985504
62006362101591,1,14,343290000
62006362101592,20,2,1434000
62006362101593,1,3,1252008
62006362101594,0,63,123001004
62006362101595,0,1,1004
62006362101596,24,12,8545000
62006362101597,11,1,1004
62006362101598,0,14,398364333
62006362101599,1,20,12486004
62006362101600,0,84,9996004
62006362101601,3,2,2011
62006362101603,1,21,9481004
62006362101604,0,686,124206404
62006362101605,0,20,2991004
62006362101607,2,11,2011004
62006362101608,0,102,839402504
62006362101610,0,16,3351004
62006362101611,13,4,401004
62006362101614,0,48,6263007
62006362101615,0,125,452286004
62006362101616,0,51,161636004
62006362101617,11,3,1801004
62006362101618,0,10,152203009
62006362101619,16,3,50001004
62006362101620,0,76,5168004
62006362101621,23,1,1004
62006362101625,1,62,19032004
62006362101626,7,5,181201004
62006362101627,1,66,11487004
62006362101628,0,54,9763004
62006362101629,0,187,376656004
62006362101630,0,43,4826004
62006362101631,23,1,1004
62006362101632,0,11,201004
62006362101634,10,21,2542104
62006362101635,0,16,5846004
62006362101636,2,1,1004
62006362101637,27,2,2007
62006362101638,2,9,48770000
62006362101639,0,68,62486004
62006362101640,0,40,126101004
62006362101641,0,63,361667500
62006362101642,1,16,16881004
62006362101643,0,65,51691004
62006362101644,12,14,2281004
62006362101650,0,66,47550000
62006362101651,0,120,65080000
62006362101652,27,47,61004
62006362101653,10,2,2011
62006362101654,0,212,55919008
62006362101655,0,35,574780000
62006362101656,0,342,116088004
62006362101657,0,12,1116004
62006362101658,14,2,1800000
62006362101659,0,324,265228008
62006362101660,1,21,12781004
62006362101661,0,84,11626559
62006362101662,1,10,5751004
62006362101663,0,20,494601004
62006362101665,1,21,7593007
62006362101666,0,46,48876504
62006362101667,3,14,7120000
62006362101668,5,11,2511004
62006362101669,0,13,34132008
62006362101670,23,1,2000000
62006362101671,10,3,531004
62006362101672,0,23,451781004
62006362101673,0,2,4001004
62006362101674,0,40,21781004
62006362101675,10,2,2011
62006362101676,1,53,18889004
62006362101677,4,2,2004
