Merchantnumber,recency,frequency,monetary_value
62006362061657,13,13,68601004
62006362061659,2,2,401004
62006362061660,14,4,100001004
62006362061661,1,30,41451004
62006362061663,0,231,106091004
62006362061664,0,40,204114000
62006362061665,8,11,35000000
62006362061669,0,40,66500000
62006362061671,0,75,38494004
62006362061674,9,1,1004
62006362061675,1,14,82021004
62006362061676,13,19,345501004
62006362061677,1,25,37797000
62006362061679,1,20,85524504
62006362061680,8,1,1004
62006362061682,3,4,54801004
62006362061685,0,78,416300000
62006362061687,0,99,191146004
62006362061688,12,4,7851004
62006362061689,4,12,1406801004
62006362061691,2,15,438662008
62006362061692,22,3,3012
62006362061693,26,3,662004
62006362061696,0,48,67210009
62006362061697,7,5,224700000
62006362061698,0,66,23571004
62006362061699,1,2,680000
62006362061700,2,5,179601004
62006362061701,0,62,19621004
62006362061702,0,139,62791004
62006362061703,0,136,46052009
62006362061704,0,137,28339504
62006362061706,0,16,21844281
62006362061708,8,1,9000000
62006362061709,20,3,29000000
62006362061711,4,5,1565000000
62006362061717,5,39,456282008
62006362061718,8,2,2009
62006362061719,14,1,1004
62006362061721,0,32,3652000
62006362061722,0,84,40278000
62006362061723,1,10,225000000
62006362061724,1,4,4023
62006362061726,2,3,231000
62006362061728,28,3,4551000
62006362061729,0,1,1004
62006362061730,14,1,1004
62006362061732,16,1,1004
62006362061733,1,29,108335184
62006362061736,4,5,57501004
62006362061737,2,6,258000000
62006362061738,1,3,12011
62006362061741,0,185,38460504
62006362061742,4,1,1004
62006362061743,22,1,60000000
62006362061744,13,3,96500000
62006362061750,2,27,360931004
62006362061751,0,34,22986004
62006362061752,1,129,14996008
62006362061753,23,2,160001004
62006362061756,0,17,11170000
62006362061758,23,4,342000000
62006362061759,8,33,6460000
62006362061761,1,36,4084025554
62006362061762,18,10,269616011
62006362061763,2,18,450450000
62006362061765,1,12,953701004
62006362061766,2,10,16695400
62006362061768,2,35,889051004
62006362061771,21,1,1004
62006362061773,16,4,1901004
62006362061774,0,44,112258000
62006362061776,12,3,28502008
62006362061777,13,3,1301004
62006362061781,5,8,57701004
62006362061783,0,84,10016000
62006362061784,20,2,6400000
62006362061785,0,1,1004
62006362061786,12,2,60001004
62006362061787,4,17,6786004
62006362061788,1,86,86972008
62006362061791,0,8,4503021
62006362061796,5,15,48511004
62006362061797,0,24,25022008
62006362061800,0,5,37000000
62006362061802,23,3,52012
62006362061803,0,94,78783016
62006362061804,10,128,260575704
62006362061811,1,9,28701004
62006362061812,0,124,38931004
62006362061813,0,11,53880000
62006362061814,2,4,66617008
62006362061815,22,1,1004
62006362061816,28,2,1500000
62006362061818,7,85,30951004
62006362061823,1,16,4866200
62006362061825,13,1,1004
62006362061829,1,16,50582004
62006362061832,0,27,13401004
62006362061833,0,984,1331472269
62006362061834,1,11,161950000
62006362061836,2,28,1747337004
62006362061837,26,2,2011
62006362061838,5,2,50250000
62006362061839,0,201,419620008
62006362061840,24,2,2011
62006362061842,0,67,7740004
62006362061843,7,5,59678411
62006362061844,12,11,3991004
62006362061845,2,41,453772000
62006362061854,0,81,9102004
62006362061855,4,1,1004
62006362061856,0,1,1004
62006362061857,18,3,213004
62006362061858,4,8,836201004
62006362061860,0,2,11004
62006362061862,0,90,16494004
62006362061863,2,60,434341004
62006362061864,0,6,263019
62006362061865,28,1,1004
62006362061866,3,34,29560000
62006362061870,1,5,601004
62006362061873,1,2,2008
62006362061874,20,2,40001004
62006362061875,4,24,18590000
62006362061879,1,1,1004
62006362061880,1,7,661004
62006362061881,0,129,11606004
62006362061882,5,9,7282009
62006362061884,0,1804,881501004
62006362061885,0,142,301721008
62006362061886,10,6,556001004
62006362061887,0,26,42093004
62006362061888,0,11,2836004
62006362061889,5,54,6527004
62006362061891,0,1,1004
62006362061892,8,26,134271004
62006362061893,4,8,563004
62006362061894,1,248,103291004
62006362061895,0,116,173463456
62006362061899,14,1,1004
62006362061900,5,4,8401004
62006362061901,0,364,93830000
62006362061902,24,2,1900000
62006362061903,21,2,2009
62006362061904,4,1,1004
62006362061905,0,100,84712009
62006362061906,0,281,373390004
62006362061912,0,14,8763012
62006362061916,0,157,914136004
62006362061917,1,9,5331004
62006362061918,0,42,19181004
62006362061919,0,248,475031008
62006362061920,9,13,200571004
62006362061921,0,1,1004
62006362061922,0,8,4941004
62006362061923,1,21,1670004
62006362061924,6,7,575510000
62006362061925,2,48,162246004
62006362061926,1,45,8108500
62006362061927,0,96,15525000
62006362061930,2,9,619700000
62006362061931,3,173,218304791
62006362061932,2,3,61400000
62006362061934,1,33,41380004
62006362061937,6,10,23301004
62006362061939,17,21,12171004
62006362061942,3,23,202909000
62006362061943,2,4,3549357
62006362061945,12,8,42451004
62006362061948,0,3,19511004
62006362061949,0,112,48101004
62006362061952,0,37,25529882
62006362061953,9,1,1004
62006362061954,0,57,57922005
62006362061955,0,1,1004
62006362061958,0,34,44052008
62006362061959,5,5,75896008
62006362061960,0,34,263801004
62006362061961,0,99,57619004
62006362061963,0,15,37492008
62006362061964,27,1,1004
62006362061965,5,2,47301004
62006362061966,0,5,120004
62006362061967,14,19,1178487736
62006362061968,25,1,1004
62006362061969,1,6,329501004
62006362061971,2,2,498592
62006362061973,1,15,112500000
62006362061978,23,1,1004
62006362061979,0,143,26665000
62006362061981,9,6,5401004
62006362061982,1,18,9161004
62006362061984,13,1,1004
62006362061985,4,2,11004
62006362061986,16,2,2011
62006362061988,0,84,17535504
62006362061989,4,5,4710000
62006362061991,4,76,1007654019
62006362061992,23,1,1004
62006362061993,0,24,896004
62006362061994,0,391,353237004
62006362061995,1,10,71050
62006362061996,0,78,599277096
62006362061997,20,1,1004
62006362061998,0,16,4078004
62006362061999,5,83,51352004
62006362062002,0,10,9710000
62006362062005,1,37,41483012
62006362062007,0,22,5901004
62006362062008,4,1,1004
62006362062009,0,2,10001004
62006362062010,2,16,10836004
62006362062011,0,72,111435004
62006362062012,0,134,68476004
62006362062014,4,2,2008
62006362062015,7,1,1004
62006362062017,23,1,1004
62006362062018,0,15,64911004
62006362062022,6,1,1004
62006362062024,2,37,7721004
62006362062026,0,48,24656004
62006362062029,23,3,4980000
62006362062030,0,14,108802009
62006362062032,12,9,5770009
62006362062033,0,415,25674761
62006362062034,3,25,16470504
62006362062035,4,18,14221004
62006362062036,0,1,1004
62006362062037,15,2,2008
62006362062038,0,120,209715000
62006362062040,0,171,34201004
62006362062042,0,4,6201004
62006362062043,0,7,70233404
62006362062044,2,1,1004
62006362062045,0,14,40309004
62006362062046,4,1,1004
62006362062047,2,24,15296004
62006362062053,0,18,45381004
62006362062054,0,23,1187336237
62006362062055,0,124,67731004
62006362062057,20,9,16100000
62006362062058,0,70,38800000
62006362062059,11,3,530000
62006362062061,0,5,16521004
62006362062062,0,113,106533013
62006362062063,0,6,1831004
62006362062064,0,7,171351004
62006362062065,2,7,4754020
62006362062068,0,62,419401004
62006362062071,0,11,55851004
62006362062075,0,308,71549600
62006362062077,1,15,663441794
62006362062079,3,4,25781004
62006362062080,21,12,2690015
62006362062081,0,1,1004
62006362062083,0,76,17104009
62006362062086,0,55,43342004
62006362062088,2,4,32551004
62006362062089,16,1,1004
62006362062090,7,1,1004
62006362062091,0,15,132651004
62006362062092,7,1,1004
62006362062094,5,3,7501004
62006362062095,0,47,47091004
62006362062096,2,2,259501004
62006362062097,12,1,1004
62006362062099,1,2,2008
62006362062100,11,1,1004
62006362062101,5,3,13851004
62006362062102,5,3,5900000
62006362062105,3,4,452008
62006362062106,7,2,11004
62006362062107,2,128,42630004
62006362062109,0,27,35752009
62006362062111,0,865,442047004
62006362062112,1,15,82176908
62006362062114,1,59,700797008
62006362062115,15,4,149001004
62006362062116,0,81,27401004
62006362062117,0,23,405852008
62006362062118,2,3,41501004
62006362062122,0,57,5239296
62006362062125,1,29,626703020
62006362062129,1,5,3003007
62006362062130,1,3,43402008
62006362062131,0,118,29550000
62006362062133,0,260,1129004966
62006362062134,16,1,1004
62006362062135,13,5,612001004
62006362062138,0,46,23591004
62006362062139,0,182,47816004
62006362062140,7,4,467161677
62006362062142,0,67,47016000
62006362062144,12,2,2008
62006362062145,5,9,830012009
62006362062147,2,1,1004
62006362062148,5,9,4341004
62006362062149,5,7,18301000
62006362062151,8,20,1240000
62006362062152,0,364,24929000
62006362062153,28,1,14000000
62006362062154,1,12,10632933
62006362062155,0,44,866384000
62006362062156,18,30,787045000
62006362062157,12,19,330001004
62006362062159,3,13,80903009
62006362062160,0,140,213027004
62006362062162,0,73,971609008
62006362062163,0,250,47114004
62006362062164,0,10,67551004
62006362062165,1,45,96411004
62006362062166,7,24,69447504
62006362062167,0,94,29171004
62006362062169,7,14,4101004
62006362062170,2,8,44351004
62006362062171,12,3,77701004
62006362062172,0,95,880297008
62006362062173,1,32,1620140004
62006362062175,1,1,1004
62006362062176,6,7,90500000
62006362062177,8,5,14020
62006362062178,0,7,18853996
62006362062179,0,9,189813016
62006362062181,2,10,2323702012
62006362062182,2,5,597002008
62006362062185,11,1,1004
62006362062187,2,2,11004
62006362062188,12,5,100036011
62006362062189,13,29,213701004
62006362062190,28,9,1290000000
62006362062192,0,11,73353547
62006362062193,1,1,42400000
62006362062195,4,90,34689555000
62006362062196,13,14,1342400010
62006362062197,2,47,30321004
62006362062198,15,4,458801004
62006362062199,1,2,22000000
62006362062200,4,18,8121004
62006362062202,0,79,2118053475
62006362062203,0,12,350564200
62006362062204,21,4,20000
62006362062208,0,61,82015304
62006362062209,23,1,1004
62006362062210,1,16,29072006
62006362062211,6,1,30000000
62006362062213,0,60,54551004
62006362062215,3,2,2011
62006362062216,0,13,1437004
62006362062217,9,23,1861004
62006362062218,8,5,62795004
62006362062220,1,8,11200000
62006362062224,0,121,122571004
62006362062225,0,15,83086004
62006362062226,1,8,892003012
62006362062227,0,34,1076801004
62006362062228,3,26,361482009
62006362062229,4,6,13601004
62006362062230,2,50,6860001004
62006362062231,2,20,49722009
62006362062232,2,15,2465054
62006362062233,2,4,410002008
62006362062236,0,127,83571000
62006362062238,1,25,3300004
62006362062239,0,69,517701004
62006362062240,22,1,1004
62006362062241,0,29,30074004
62006362062242,4,1,1004
62006362062243,1,14,2071004
62006362062245,9,6,16021004
62006362062246,9,13,109568631
62006362062247,23,1,1004
62006362062248,0,1,1004
62006362062249,26,11,2490004
62006362062250,0,347,62327004
62006362062251,0,57,343857008
62006362062252,12,6,203004
62006362062254,1,47,12546004
62006362062255,0,35,69903004
62006362062256,0,77,217776004
62006362062257,0,9,45001004
62006362062258,2,36,11721004
62006362062259,4,13,20971004
62006362062260,0,137,66236004
62006362062261,9,18,9346004
62006362062264,12,18,157001004
62006362062267,4,4,172200000
62006362062268,2,19,52915721
62006362062270,5,4,62001004
62006362062273,14,2,60001004
62006362062274,8,5,2500000
62006362062275,0,356,163307010
62006362062276,1,4,1475004
62006362062277,1,29,37421004
62006362062278,1,1,1004
62006362062281,0,2,2008
62006362062282,12,5,34740000
62006362062283,0,63,11081004
62006362062284,14,1,33300000
62006362062285,6,1,3840000
62006362062287,0,20,19639000
62006362062288,4,4,328733460
62006362062289,15,1,1004
62006362062290,4,1,1004
62006362062291,4,1,1004
62006362062292,0,7,111620004
62006362062293,0,53,2457332099
62006362062294,4,1,1004
62006362062295,5,11,846000000
62006362062296,4,200,97950000
62006362062297,0,15,1401004
62006362062298,0,105,34782008
62006362062299,7,16,81961004
62006362062301,5,1,1004
62006362062302,0,56,261003304
62006362062303,16,1,1004
62006362062304,23,1,1004
62006362062305,0,46,125201004
62006362062308,4,12,181260000
62006362062311,0,43,158445020
62006362062312,6,6,724004
62006362062314,0,6,145003013
62006362062315,0,23,976560000
62006362062317,0,23,521740000
62006362062318,0,11,2100000
62006362062320,0,233,1147401004
62006362062323,0,56,745546004
62006362062324,12,8,289001004
62006362062325,0,1,1004
62006362062326,1,34,27132009
62006362062327,5,40,97157025
62006362062328,0,26,149610000
62006362062329,7,5,3916004
62006362062332,0,12,659000000
62006362062333,0,11,19350000
62006362062334,5,6,670000000
62006362062336,0,175,122685000
62006362062337,0,20,54902044
62006362062339,0,101,56345000
62006362062340,6,3,27400000
62006362062341,8,96,18214000
62006362062342,0,116,32265000
62006362062343,5,8,31601004
62006362062344,1,26,100364022
62006362062345,0,15,242232009
62006362062346,11,3,2501004
62006362062347,3,17,439000000
62006362062348,4,4,10602009
62006362062349,6,3,3019
62006362062351,13,55,101950000
62006362062352,7,1,1004
62006362062354,1,11,26308008
62006362062356,0,66,23050000
62006362062357,4,3,676004
62006362062358,8,13,495750000
62006362062359,5,92,41740001004
62006362062360,6,3,3019
62006362062361,0,6,1951004
62006362062363,0,1,1004
62006362062364,7,1,1004
62006362062365,0,68,12426004
62006362062366,7,1,1004
62006362062367,7,1,1004
62006362062369,7,1,1004
62006362062370,7,5,1385001004
62006362062371,0,26,1779053114
62006362062374,0,75,1172464400
62006362062376,0,38,16138004
62006362062377,28,3,3019
62006362062378,26,1,1004
62006362062379,14,1,1004
62006362062380,0,110,83517004
62006362062381,29,1,1004
62006362062382,4,1,1004
62006362062383,7,1,1004
62006362062384,0,30,69902008
62006362062385,0,4,270001004
62006362062386,0,73,597511004
62006362062387,0,2,851004
62006362062390,0,11,2011004
62006362062391,4,42,30500000
62006362062392,5,16,6012012
62006362062395,14,3,21001004
62006362062396,0,1,1004
62006362062397,1,25,79951004
62006362062398,5,15,87701004
62006362062401,0,4,13001004
62006362062403,1,106,688428854
62006362062404,4,10,554300000
62006362062406,0,94,103512009
62006362062407,14,1,1004
62006362062408,27,2,501004
62006362062409,0,89,156497404
62006362062410,4,1,1004
62006362062411,6,2,1501004
62006362062412,6,4,13201004
62006362062415,25,1,1004
62006362062416,9,3,370000000
62006362062417,1,89,38051004
62006362062418,1,34,296678304
62006362062419,0,124,140560000
62006362062421,8,9,307001004
62006362062422,1,8,30170000
62006362062423,8,1,1004
62006362062424,4,7,880001004
62006362062426,18,5,1535004
62006362062431,7,3,5151004
62006362062432,0,35,245321004
62006362062433,0,63,34266004
62006362062434,2,10,287001004
62006362062435,0,36,12971004
62006362062436,4,35,10828000
62006362062437,0,28,98370000
62006362062438,1,27,4740000
62006362062439,1,52,78490000
62006362062441,2,4,5471004
62006362062443,0,1402,1461119607
62006362062444,21,8,1195003021
62006362062445,22,2,1001004
62006362062446,0,18,27292004
62006362062448,16,1,1004
62006362062449,1,4,40101004
62006362062450,1,1,1004
62006362062451,5,1,1003
62006362062452,0,46,265450000
62006362062455,1,7,316994078
62006362062456,0,71,19344004
62006362062457,0,15,16241004
62006362062458,2,17,2289713004
